Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
3.780,-1.2,-2.0,-11.7,12.0
3.790,-1.2,-2.0,-11.7,12.0
3.800,-1.2,-2.0,-11.7,12.0
3.810,-1.2,-2.0,-11.7,12.0
3.820,-19.5,11.4,13.8,26.4
3.830,-19.5,11.4,13.8,26.4
3.840,-19.5,11.4,13.8,26.4
3.850,-19.5,11.4,13.8,26.4
3.860,-19.5,11.4,13.8,26.4
3.870,-17.7,3.4,-4.4,18.6
3.880,-17.7,3.4,-4.4,18.6
3.890,-17.7,3.4,-4.4,18.6
3.900,-17.7,3.4,-4.4,18.6
3.910,-11.6,-2.9,-5.6,13.2
3.920,-11.6,-2.9,-5.6,13.2
3.930,-11.6,-2.9,-5.6,13.2
3.940,-11.6,-2.9,-5.6,13.2
3.950,-11.6,-2.9,-5.6,13.2
3.960,-6.3,-4.3,-3.3,8.3
3.970,-6.3,-4.3,-3.3,8.3
3.980,-6.3,-4.3,-3.3,8.3
3.990,-6.3,-4.3,-3.3,8.3
4.000,-6.3,-4.3,-3.3,8.3
4.010,10.6,3.5,-2.5,11.5
4.020,10.6,3.5,-2.5,11.5
4.030,10.6,3.5,-2.5,11.5
4.040,10.6,3.5,-2.5,11.5
4.050,10.6,3.5,-2.5,11.5
4.060,4.6,-2.7,-4.6,7.0
4.070,4.6,-2.7,-4.6,7.0
4.080,4.6,-2.7,-4.6,7.0
4.090,4.6,-2.7,-4.6,7.0
4.100,-9.4,10.5,-29.3,32.5
4.110,-9.4,10.5,-29.3,32.5
4.120,-9.4,10.5,-29.3,32.5
4.130,-11.4,-8.2,-2.7,14.3
4.140,-11.4,-8.2,-2.7,14.3
4.150,-11.4,-8.2,-2.7,14.3
4.160,-11.4,-8.2,-2.7,14.3
4.170,-11.4,-8.2,-2.7,14.3
4.180,-9.7,-4.9,-10.0,14.8
4.190,-9.7,-4.9,-10.0,14.8
4.200,-20.6,-1.5,-1.4,20.7
4.210,-20.6,-1.5,-1.4,20.7
4.220,-20.6,-1.5,-1.4,20.7
4.230,-9.1,5.7,-7.1,12.8
4.240,-9.1,5.7,-7.1,12.8
4.250,-9.1,5.7,-7.1,12.8
4.260,-9.1,5.7,-7.1,12.8
4.270,-3.0,3.0,-3.2,5.3
4.280,-3.0,3.0,-3.2,5.3
4.290,-3.0,3.0,-3.2,5.3
4.300,-3.0,3.0,-3.2,5.3
4.310,-3.0,3.0,-3.2,5.3
4.320,5.9,-0.9,2.6,6.5
4.330,5.9,-0.9,2.6,6.5
4.340,5.9,-0.9,2.6,6.5
4.350,5.9,-0.9,2.6,6.5
4.360,5.9,-0.9,2.6,6.5
4.370,8.2,1.1,-8.4,11.8
4.380,8.2,1.1,-8.4,11.8
4.390,8.2,1.1,-8.4,11.8
4.400,8.2,1.1,-8.4,11.8
4.410,8.2,1.1,-8.4,11.8
4.420,1.0,-5.1,-10.7,11.9
4.430,1.0,-5.1,-10.7,11.9
4.440,-19.7,17.4,14.3,29.9
4.450,-19.7,17.4,14.3,29.9
4.460,-19.7,17.4,14.3,29.9
4.470,-19.7,17.4,14.3,29.9
4.480,-19.7,17.4,14.3,29.9
4.490,-17.4,1.2,-4.7,18.0
4.500,-17.4,1.2,-4.7,18.0
4.510,-17.4,1.2,-4.7,18.0
4.520,-17.4,1.2,-4.7,18.0
4.530,-10.0,-2.2,-5.6,11.7
4.540,-10.0,-2.2,-5.6,11.7
4.550,-10.0,-2.2,-5.6,11.7
4.560,-10.0,-2.2,-5.6,11.7
4.570,-10.0,-2.2,-5.6,11.7
4.580,-6.1,-2.9,-3.6,7.7
4.590,-6.1,-2.9,-3.6,7.7
4.600,-6.1,-2.9,-3.6,7.7
4.610,-6.1,-2.9,-3.6,7.7
4.620,-6.1,-2.9,-3.6,7.7
4.630,6.9,2.7,-2.0,7.6
4.640,6.9,2.7,-2.0,7.6
4.650,6.9,2.7,-2.0,7.6
4.660,6.9,2.7,-2.0,7.6
4.670,5.6,-3.3,-6.5,9.2
4.680,5.6,-3.3,-6.5,9.2
4.690,5.6,-3.3,-6.5,9.2
4.700,5.6,-3.3,-6.5,9.2
4.710,5.6,-3.3,-6.5,9.2
4.720,-51.3,-18.8,-0.9,54.6
4.730,-51.3,-18.8,-0.9,54.6
4.740,-51.3,-18.8,-0.9,54.6
4.750,-51.3,-18.8,-0.9,54.6
4.760,-51.3,-18.8,-0.9,54.6
4.770,-9.2,-4.4,-12.3,16.0
4.780,-9.2,-4.4,-12.3,16.0
4.790,-9.2,-4.4,-12.3,16.0
4.800,-9.2,-4.4,-12.3,16.0
4.810,-9.2,-4.4,-12.3,16.0
4.820,-13.0,3.5,-4.2,14.1
4.830,-13.0,3.5,-4.2,14.1
4.840,-13.0,3.5,-4.2,14.1
4.850,-13.0,3.5,-4.2,14.1
4.860,-13.0,3.5,-4.2,14.1
4.870,-7.8,3.7,-4.8,9.8
4.880,-7.8,3.7,-4.8,9.8
