Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
2.980,-8.5,3.4,-4.7,10.3
2.990,-8.5,3.4,-4.7,10.3
3.000,-8.5,3.4,-4.7,10.3
3.010,-8.2,2.5,-4.9,9.9
3.020,-8.2,2.5,-4.9,9.9
3.030,-8.2,2.5,-4.9,9.9
3.040,-8.2,2.5,-4.9,9.9
3.050,-8.2,2.5,-4.9,9.9
3.060,-7.6,4.8,-4.4,10.0
3.070,-7.6,4.8,-4.4,10.0
3.080,-7.6,4.8,-4.4,10.0
3.090,-7.6,4.8,-4.4,10.0
3.100,-7.6,4.8,-4.4,10.0
3.110,-6.5,4.7,-4.2,9.0
3.120,-6.5,4.7,-4.2,9.0
3.130,-6.5,4.7,-4.2,9.0
3.140,-5.7,4.1,-3.9,8.0
3.150,-5.7,4.1,-3.9,8.0
3.160,-5.7,4.1,-3.9,8.0
3.170,-5.7,4.1,-3.9,8.0
3.180,-5.7,4.1,-3.9,8.0
3.190,-7.9,3.4,-4.0,9.5
3.200,-7.9,3.4,-4.0,9.5
3.210,-7.9,3.4,-4.0,9.5
3.220,-7.9,3.4,-4.0,9.5
3.230,-9.2,4.4,-4.9,11.4
3.240,-9.2,4.4,-4.9,11.4
3.250,-9.2,4.4,-4.9,11.4
3.260,-7.9,3.3,-5.7,10.3
3.270,-7.9,3.3,-5.7,10.3
3.280,-7.9,3.3,-5.7,10.3
3.290,-7.9,3.3,-5.7,10.3
3.300,-7.9,3.3,-5.7,10.3
3.310,-7.7,1.1,-5.6,9.5
3.320,-7.7,1.1,-5.6,9.5
3.330,-7.7,1.1,-5.6,9.5
3.340,-7.7,1.1,-5.6,9.5
3.350,-7.8,-0.1,-6.5,10.1
3.360,-7.8,-0.1,-6.5,10.1
3.370,-7.8,-0.1,-6.5,10.1
3.380,-8.1,-2.5,-6.2,10.5
3.390,-8.1,-2.5,-6.2,10.5
3.400,-8.1,-2.5,-6.2,10.5
3.410,-8.1,-2.5,-6.2,10.5
3.420,-8.1,-2.5,-6.2,10.5
