Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
4.980,-9.4,-0.9,-2.7,9.9
4.990,-9.4,-0.9,-2.7,9.9
5.000,-9.4,-0.9,-2.7,9.9
5.010,-9.4,-0.9,-2.7,9.9
5.020,-9.6,-1.0,-2.7,10.0
5.030,-9.6,-1.0,-2.7,10.0
5.040,-9.6,-1.0,-2.7,10.0
5.050,-9.6,-1.0,-2.7,10.0
5.060,-9.5,-1.0,-2.8,9.9
5.070,-9.5,-1.0,-2.8,9.9
5.080,-9.5,-1.0,-2.8,9.9
5.090,-9.5,-1.0,-2.8,9.9
5.100,-9.5,-1.0,-2.6,9.9
5.110,-9.5,-1.0,-2.6,9.9
5.120,-9.5,-1.0,-2.6,9.9
5.130,-9.5,-1.0,-2.6,9.9
5.140,-9.5,-1.0,-2.6,9.9
5.150,-9.4,-0.9,-2.7,9.8
5.160,-9.4,-0.9,-2.7,9.8
5.170,-9.4,-0.9,-2.7,9.8
5.180,-9.5,-1.0,-2.8,9.9
5.190,-9.5,-1.0,-2.8,9.9
5.200,-9.5,-1.0,-2.8,9.9
5.210,-9.5,-1.0,-2.8,9.9
5.220,-9.5,-1.0,-2.8,9.9
5.230,-9.4,-1.0,-2.7,9.9
5.240,-9.4,-1.0,-2.7,9.9
5.250,-9.4,-1.0,-2.7,9.9
5.260,-9.4,-1.0,-2.7,9.9
5.270,-9.5,-1.2,-2.8,10.0
5.280,-9.5,-1.2,-2.8,10.0
5.290,-9.5,-1.2,-2.8,10.0
5.300,-9.5,-1.2,-2.8,10.0
5.310,-9.5,-1.2,-2.8,10.0
5.320,-9.5,-1.1,-2.7,9.9
5.330,-9.5,-1.1,-2.7,9.9
5.340,-9.5,-1.1,-2.7,9.9
5.350,-9.5,-1.1,-2.7,9.9
5.360,-9.5,-1.0,-2.7,9.9
5.370,-9.5,-1.0,-2.7,9.9
5.380,-9.5,-1.0,-2.7,9.9
5.390,-9.5,-1.0,-2.7,9.9
5.400,-9.5,-1.0,-2.7,9.9
5.410,-9.4,-1.1,-2.8,9.9
5.420,-9.4,-1.1,-2.8,9.9
5.430,-9.4,-1.1,-2.8,9.9
5.440,-9.4,-1.1,-2.8,9.9
5.450,-9.4,-1.1,-2.8,9.9
5.460,-9.5,-1.0,-2.7,9.9
5.470,-9.5,-1.0,-2.7,9.9
5.480,-9.5,-1.0,-2.7,9.9
5.490,-9.5,-1.0,-2.7,9.9
5.500,-9.5,-1.0,-2.7,9.9
5.510,-9.5,-1.0,-2.7,9.9
5.520,-9.5,-1.0,-2.7,9.9
5.530,-9.5,-1.0,-2.7,9.9
5.540,-9.5,-1.0,-2.7,9.9
5.550,-9.4,-1.1,-2.8,9.9
5.560,-9.4,-1.1,-2.8,9.9
5.570,-9.4,-1.1,-2.8,9.9
5.580,-9.4,-1.1,-2.8,9.9
5.590,-9.4,-1.0,-2.8,9.9
5.600,-9.4,-1.0,-2.8,9.9
5.610,-9.4,-1.0,-2.8,9.9
5.620,-9.4,-1.0,-2.8,9.9
5.630,-9.4,-1.0,-2.8,9.9
5.640,-9.4,-1.1,-2.7,9.9
5.650,-9.4,-1.1,-2.7,9.9
5.660,-9.4,-1.1,-2.7,9.9
5.670,-9.4,-1.1,-2.7,9.9
5.680,-9.4,-1.1,-2.7,9.9
5.690,-9.5,-1.1,-2.7,9.9
5.700,-9.5,-1.1,-2.7,9.9
5.710,-9.5,-1.1,-2.7,9.9
5.720,-9.5,-1.1,-2.7,9.9
5.730,-9.5,-1.0,-2.7,9.9
5.740,-9.5,-1.0,-2.7,9.9
5.750,-9.5,-1.0,-2.7,9.9
5.760,-9.5,-1.0,-2.7,9.9
5.770,-9.5,-1.0,-2.7,9.9
5.780,-9.4,-1.1,-2.7,9.9
5.790,-9.4,-1.1,-2.7,9.9
5.800,-9.4,-1.1,-2.7,9.9
5.810,-9.4,-1.1,-2.7,9.9
5.820,-9.4,-1.1,-2.7,9.9
