Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
2.600,-8.7,-1.4,-4.4,9.8
2.610,-8.7,-1.4,-4.4,9.8
2.620,-8.7,-1.4,-4.4,9.8
2.630,-8.7,-1.4,-4.4,9.8
2.640,-8.7,-1.3,-4.4,9.8
2.650,-8.7,-1.3,-4.4,9.8
2.660,-8.7,-1.3,-4.4,9.8
2.670,-8.7,-1.3,-4.4,9.8
2.680,-8.8,-1.4,-4.5,9.9
2.690,-8.8,-1.4,-4.5,9.9
2.700,-8.8,-1.4,-4.5,9.9
2.710,-8.8,-1.4,-4.5,9.9
2.720,-8.8,-1.4,-4.5,9.9
2.730,-8.7,-1.3,-4.4,9.9
2.740,-8.7,-1.3,-4.4,9.9
2.750,-8.5,-1.7,-4.6,9.8
2.760,-8.5,-1.7,-4.6,9.8
2.770,-8.5,-1.7,-4.6,9.8
2.780,-8.5,-1.7,-4.6,9.8
2.790,-8.5,-1.7,-4.6,9.8
2.800,-8.6,-1.5,-4.5,9.9
2.810,-8.6,-1.5,-4.5,9.9
2.820,-8.6,-1.5,-4.5,9.9
2.830,-8.6,-1.5,-4.5,9.9
2.840,-8.6,-1.5,-4.5,9.9
2.850,-8.7,-1.6,-4.3,9.9
2.860,-8.7,-1.6,-4.3,9.9
2.870,-8.7,-1.6,-4.3,9.9
2.880,-8.7,-1.6,-4.3,9.9
2.890,-8.9,-1.2,-4.3,9.9
2.900,-8.9,-1.2,-4.3,9.9
2.910,-8.9,-1.2,-4.3,9.9
2.920,-8.9,-1.2,-4.3,9.9
2.930,-8.9,-1.2,-4.3,9.9
2.940,-8.8,-1.0,-4.3,9.9
2.950,-8.8,-1.0,-4.3,9.9
2.960,-8.8,-1.0,-4.3,9.9
2.970,-8.6,-1.0,-4.3,9.6
2.980,-8.6,-1.0,-4.3,9.6
2.990,-8.6,-1.0,-4.3,9.6
3.000,-8.6,-1.0,-4.3,9.6
3.010,-8.6,-1.0,-4.3,9.6
3.020,-8.6,-1.1,-4.3,9.7
3.030,-8.7,-1.2,-4.3,9.8
3.040,-8.7,-1.2,-4.3,9.8
3.050,-8.7,-1.2,-4.3,9.8
3.060,-8.7,-1.2,-4.3,9.8
3.070,-8.7,-1.2,-4.3,9.8
3.080,-8.9,-1.0,-4.3,9.9
3.090,-8.9,-1.0,-4.3,9.9
3.100,-8.9,-1.0,-4.3,9.9
3.110,-8.9,-1.0,-4.3,9.9
3.120,-8.9,-1.0,-4.3,9.9
3.130,-8.9,-1.0,-4.3,9.9
3.140,-8.9,-1.0,-4.2,9.9
3.150,-8.9,-1.0,-4.2,9.9
3.160,-8.9,-1.0,-4.2,9.9
3.170,-8.9,-1.0,-4.2,9.9
3.180,-9.0,-1.0,-4.1,9.9
3.190,-9.0,-1.0,-4.1,9.9
3.200,-9.0,-0.9,-4.2,10.0
3.210,-9.0,-0.9,-4.2,10.0
3.220,-9.0,-0.9,-4.2,10.0
3.230,-9.0,-0.9,-4.2,10.0
3.240,-9.0,-0.9,-4.2,10.0
3.250,-9.1,-1.1,-4.1,10.1
3.260,-9.1,-1.1,-4.1,10.1
3.270,-9.1,-1.1,-4.1,10.1
3.280,-9.1,-1.1,-4.1,10.1
3.290,-9.0,-0.9,-4.0,9.9
3.300,-9.0,-0.9,-4.0,9.9
3.310,-9.0,-0.9,-4.0,9.9
3.320,-9.0,-0.9,-4.0,9.9
3.330,-9.0,-0.9,-4.0,9.9
3.340,-8.8,-0.7,-4.2,9.8
3.350,-8.8,-0.7,-4.2,9.8
3.360,-8.8,-0.7,-4.2,9.8
3.370,-8.8,-0.7,-4.2,9.8
3.380,-8.8,-0.7,-4.2,9.8
3.390,-8.9,-0.7,-4.3,9.9
3.400,-8.9,-0.7,-4.3,9.9
3.410,-9.0,-0.6,-4.1,9.9
3.420,-9.0,-0.6,-4.1,9.9
3.430,-9.0,-0.6,-4.1,9.9
3.440,-9.0,-0.6,-4.1,9.9
3.450,-9.0,-0.6,-4.1,9.9
3.460,-9.0,-0.7,-4.0,9.9
3.470,-9.0,-0.7,-4.0,9.9
3.480,-9.0,-0.7,-4.0,9.9
3.490,-9.0,-0.7,-4.0,9.9
3.500,-9.1,-0.8,-4.1,10.1
3.510,-9.1,-0.8,-4.1,10.1
3.520,-9.1,-0.8,-4.1,10.1
3.530,-9.1,-0.8,-4.1,10.1
3.540,-9.1,-0.8,-4.1,10.1
3.550,-9.2,-0.6,-4.1,10.1
3.560,-9.2,-0.6,-4.1,10.1
3.570,-9.2,-0.6,-4.1,10.1
3.580,-9.2,-0.6,-4.1,10.1
3.590,-9.3,-0.7,-4.2,10.2
3.600,-9.3,-0.7,-4.2,10.2
3.610,-9.3,-0.7,-4.2,10.2
3.620,-9.3,-0.7,-4.2,10.2
3.630,-9.2,-0.3,-4.1,10.0
3.640,-9.2,-0.3,-4.1,10.0
3.650,-9.2,-0.3,-4.1,10.0
3.660,-9.2,-0.3,-4.1,10.0
3.670,-9.2,-0.3,-4.1,10.0
3.680,-8.6,-0.6,-4.3,9.7
3.690,-8.6,-0.6,-4.3,9.7
3.700,-8.6,-0.6,-4.3,9.7
3.710,-8.6,-0.6,-4.3,9.7
3.720,-8.7,-0.6,-4.2,9.7
3.730,-8.7,-0.6,-4.2,9.7
3.740,-8.7,-0.6,-4.2,9.7
3.750,-8.6,-0.8,-4.2,9.6
3.760,-8.6,-0.8,-4.2,9.6
3.770,-8.6,-0.8,-4.2,9.6
3.780,-8.6,-0.8,-4.2,9.6
3.790,-8.6,-0.8,-4.2,9.6
3.800,-8.8,-0.8,-4.2,9.8
3.810,-8.8,-0.8,-4.2,9.8
3.820,-8.8,-0.8,-4.2,9.8
3.830,-8.8,-0.8,-4.2,9.8
3.840,-9.2,-0.7,-4.1,10.1
3.850,-9.2,-0.7,-4.1,10.1
3.860,-9.2,-0.7,-4.1,10.1
3.870,-9.3,-0.7,-4.0,10.2
3.880,-9.3,-0.7,-4.0,10.2
3.890,-9.3,-0.7,-4.0,10.2
3.900,-9.2,-0.8,-3.9,10.0
3.910,-9.2,-0.8,-3.9,10.0
3.920,-9.2,-0.8,-3.9,10.0
3.930,-9.2,-0.8,-3.9,10.0
3.940,-8.9,-0.9,-4.0,9.8
3.950,-7.8,-1.0,-3.9,8.8
3.960,-7.8,-1.0,-3.9,8.8
3.970,-7.8,-1.0,-3.9,8.8
3.980,-7.8,-1.0,-3.9,8.8
3.990,-7.8,-1.0,-3.9,8.8
4.000,-7.5,-2.0,-3.6,8.6
4.010,-7.5,-2.0,-3.6,8.6
4.020,-7.5,-2.0,-3.6,8.6
4.030,-7.5,-2.0,-3.6,8.6
4.040,-7.5,-2.0,-3.6,8.6
4.050,-9.5,-1.5,-4.0,10.4
4.060,-9.5,-1.5,-4.0,10.4
4.070,-9.5,-1.5,-4.0,10.4
4.080,-12.9,-0.5,-2.3,13.1
4.090,-12.9,-0.5,-2.3,13.1
4.100,-12.9,-0.5,-2.3,13.1
4.110,-12.9,-0.5,-2.3,13.1
4.120,-12.9,-0.5,-2.3,13.1
4.130,-12.9,-0.5,-2.3,13.1
4.140,-9.2,-1.4,-3.5,9.9
4.150,-9.2,-1.4,-3.5,9.9
4.160,-9.2,-1.4,-3.5,9.9
4.170,-9.2,-1.4,-3.5,9.9
4.180,-7.8,-0.9,-3.6,8.7
4.190,-7.8,-0.9,-3.6,8.7
4.200,-7.8,-0.9,-3.6,8.7
4.210,-7.8,-0.9,-3.6,8.7
4.220,-7.8,-0.9,-3.6,8.7
4.230,-7.6,-1.6,-3.5,8.5
4.240,-7.6,-1.6,-3.5,8.5
4.250,-7.6,-1.6,-3.5,8.5
4.260,-7.6,-1.6,-3.5,8.5
4.270,-7.6,-1.6,-3.5,8.5
4.280,-9.1,-2.2,-3.3,9.9
4.290,-9.1,-2.2,-3.3,9.9
4.300,-9.1,-2.2,-3.3,9.9
4.310,-9.1,-2.2,-3.3,9.9
4.320,-9.8,-1.1,-3.2,10.4
4.330,-9.8,-1.1,-3.2,10.4
4.340,-9.8,-1.1,-3.2,10.4
4.350,-9.8,-1.1,-3.2,10.4
4.360,-10.2,-2.4,-3.2,11.0
4.370,-10.2,-2.4,-3.2,11.0
4.380,-10.2,-2.4,-3.2,11.0
4.390,-10.2,-2.4,-3.2,11.0
4.400,-10.2,-2.4,-3.2,11.0
4.410,-10.8,-2.7,-3.0,11.5
4.420,-10.8,-2.7,-3.0,11.5
4.430,-10.8,-2.7,-3.0,11.5
4.440,-10.8,-2.7,-3.0,11.5
4.450,-10.8,-2.7,-3.0,11.5
4.460,-10.4,-1.8,-2.2,10.8
4.470,-10.4,-1.8,-2.2,10.8
4.480,-10.4,-1.8,-2.2,10.8
4.490,-10.4,-1.8,-2.2,10.8
4.500,-8.6,-1.0,-1.7,8.8
4.510,-8.6,-1.0,-1.7,8.8
4.520,-8.6,-1.0,-1.7,8.8
4.530,-8.6,-1.0,-1.7,8.8
4.540,-8.6,-1.0,-1.7,8.8
4.550,-10.8,0.1,-8.2,13.6
4.560,-10.8,0.1,-8.2,13.6
4.570,-10.8,0.1,-8.2,13.6
4.580,-10.8,0.1,-8.2,13.6
4.590,-10.8,0.1,-8.2,13.6
4.600,-6.9,0.0,-6.6,9.5
4.610,-6.9,0.0,-6.6,9.5
4.620,-6.9,0.0,-6.6,9.5
4.630,-6.9,-1.6,-4.7,8.5
4.640,-6.9,-1.6,-4.7,8.5
4.650,-6.9,-1.6,-4.7,8.5
4.660,-6.9,-1.6,-4.7,8.5
4.670,-9.6,-2.0,-6.5,11.8
4.680,-9.6,-2.0,-6.5,11.8
4.690,-9.6,-2.0,-6.5,11.8
4.700,-9.6,-2.0,-6.5,11.8
4.710,-9.6,-2.0,-6.5,11.8
4.720,-9.3,-0.8,-4.8,10.5
4.730,-9.3,-0.8,-4.8,10.5
4.740,-9.3,-0.8,-4.8,10.5
4.750,-9.3,-0.8,-4.8,10.5
4.760,-8.5,0.4,-4.3,9.5
4.770,-8.5,0.4,-4.3,9.5
4.780,-8.5,0.4,-4.3,9.5
4.790,-8.5,0.4,-4.3,9.5
4.800,-7.6,0.1,-3.9,8.6
4.810,-7.6,0.1,-3.9,8.6
4.820,-7.6,0.1,-3.9,8.6
4.830,-7.6,0.1,-3.9,8.6
4.840,-7.0,-0.8,-3.9,8.1
4.850,-7.0,-0.8,-3.9,8.1
4.860,-7.0,-0.8,-3.9,8.1
4.870,-7.0,-0.8,-3.9,8.1
4.880,-9.2,0.2,-3.4,9.8
4.890,-9.2,0.2,-3.4,9.8
4.900,-9.2,0.2,-3.4,9.8
4.910,-9.2,0.2,-3.4,9.8
4.920,-9.2,0.2,-3.4,9.8
4.930,-8.4,-0.8,-3.0,9.0
4.940,-8.4,-0.8,-3.0,9.0
4.950,-8.4,-0.8,-3.0,9.0
4.960,-8.4,-0.8,-3.0,9.0
4.970,-9.3,-2.0,-2.6,9.8
4.980,-9.3,-2.0,-2.6,9.8
4.990,-9.3,-2.0,-2.6,9.8
5.000,-9.3,-2.0,-2.6,9.8
5.010,-9.3,-2.0,-2.6,9.8
5.020,-10.7,-0.6,-2.2,11.0
5.030,-10.7,-0.6,-2.2,11.0
5.040,-10.7,-0.6,-2.2,11.0
5.050,-10.9,-0.6,-2.9,11.3
5.060,-10.9,-0.6,-2.9,11.3
5.070,-10.9,-0.6,-2.9,11.3
5.080,-10.9,-0.6,-2.9,11.3
5.090,-11.3,-1.1,-2.0,11.5
5.100,-11.3,-1.1,-2.0,11.5
5.110,-11.3,-1.1,-2.0,11.5
5.120,-11.3,-1.1,-2.0,11.5
5.130,-11.3,-1.1,-2.0,11.5
5.140,-10.9,-1.5,-2.4,11.2
5.150,-10.9,-1.5,-2.4,11.2
5.160,-10.9,-1.5,-2.4,11.2
5.170,-10.9,-1.5,-2.4,11.2
5.180,-10.9,-2.6,-5.5,12.5
5.190,-10.9,-2.6,-5.5,12.5
5.200,-10.9,-2.6,-5.5,12.5
5.210,-10.9,-2.6,-5.5,12.5
5.220,-10.9,-2.6,-5.5,12.5
5.230,-8.0,-0.8,-6.8,10.5
5.240,-8.0,-0.8,-6.8,10.5
5.250,-5.8,1.1,-4.9,7.6
5.260,-5.8,1.1,-4.9,7.6
5.270,-5.8,1.1,-4.9,7.6
5.280,-5.8,1.1,-4.9,7.6
5.290,-5.8,1.1,-4.9,7.6
5.300,-5.9,-2.2,-5.8,8.6
5.310,-5.9,-2.2,-5.8,8.6
5.320,-5.9,-2.2,-5.8,8.6
5.330,-5.9,-2.2,-5.8,8.6
5.340,-5.9,-2.2,-5.8,8.6
5.350,-10.0,-1.2,-4.9,11.2
5.360,-10.0,-1.2,-4.9,11.2
5.370,-10.0,-1.2,-4.9,11.2
5.380,-10.0,-1.2,-4.9,11.2
5.390,-9.5,-1.2,-3.8,10.2
5.400,-9.5,-1.2,-3.8,10.2
5.410,-9.5,-1.2,-3.8,10.2
5.420,-9.5,-1.2,-3.8,10.2
5.430,-9.5,-1.2,-3.8,10.2
5.440,-8.5,-0.4,-3.4,9.1
5.450,-8.5,-0.4,-3.4,9.1
5.460,-8.5,-0.4,-3.4,9.1
5.470,-8.5,-0.4,-3.4,9.1
5.480,-8.5,-0.4,-3.4,9.1
5.490,-8.8,-0.8,-3.3,9.5
5.500,-8.8,-0.8,-3.3,9.5
5.510,-8.8,-0.8,-3.3,9.5
5.520,-8.8,-0.8,-3.3,9.5
5.530,-8.8,-1.3,-3.2,9.4
5.540,-8.8,-1.3,-3.2,9.4
5.550,-8.8,-1.8,-2.7,9.3
5.560,-8.8,-1.8,-2.7,9.3
5.570,-8.8,-1.8,-2.7,9.3
5.580,-8.8,-1.8,-2.7,9.3
5.590,-8.1,-0.3,-2.9,8.6
5.600,-8.1,-0.3,-2.9,8.6
5.610,-8.1,-0.3,-2.9,8.6
5.620,-8.1,-0.3,-2.9,8.6
5.630,-8.1,-0.3,-2.9,8.6
5.640,-8.5,-0.7,-2.9,9.0
5.650,-8.5,-0.7,-2.9,9.0
5.660,-10.8,-1.1,-3.1,11.3
5.670,-10.8,-1.1,-3.1,11.3
5.680,-10.8,-1.1,-3.1,11.3
5.690,-10.8,-1.1,-3.1,11.3
5.700,-11.0,-0.2,-2.3,11.2
5.710,-11.0,-0.2,-2.3,11.2
5.720,-11.0,-0.2,-2.3,11.2
5.730,-11.0,-0.2,-2.3,11.2
5.740,-10.4,-1.3,-2.3,10.7
5.750,-10.4,-1.3,-2.3,10.7
5.760,-10.4,-1.3,-2.3,10.7
5.770,-10.4,-1.3,-2.3,10.7
5.780,-10.4,-1.3,-2.3,10.7
5.790,-9.7,-0.9,-1.5,9.9
5.800,-9.7,-0.9,-1.5,9.9
5.810,-9.7,-0.9,-1.5,9.9
5.820,-9.7,-0.9,-1.5,9.9
5.830,-9.7,-0.9,-1.5,9.9
5.840,-10.0,-0.4,-5.6,11.4
5.850,-10.0,-0.4,-5.6,11.4
5.860,-10.0,-0.4,-5.6,11.4
5.870,-10.0,-0.4,-5.6,11.4
5.880,-6.4,0.2,-7.4,9.7
5.890,-6.4,0.2,-7.4,9.7
5.900,-6.4,0.2,-7.4,9.7
5.910,-6.4,0.2,-7.4,9.7
5.920,-6.4,0.2,-7.4,9.7
5.930,-5.9,-0.4,-4.3,7.3
5.940,-5.9,-0.4,-4.3,7.3
