Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
4.75,-8.7,-1.6,-2,9.1
4.76,-8.7,-1.6,-2,9.1
4.77,-8.7,-1.6,-2,9.1
4.78,-8.7,-1.6,-2,9.1
4.79,-8.8,-1.4,-2.1,9.1
4.8,-8.8,-1.4,-2.1,9.1
4.81,-8.7,0,-0.4,8.7
4.82,-8.7,0,-0.4,8.7
4.83,-8.7,0,-0.4,8.7
4.84,-8.7,0,-0.4,8.7
4.85,-9.3,-0.9,-0.5,9.4
4.86,-9.3,-0.9,-0.5,9.4
4.87,-9.3,-0.9,-0.5,9.4
4.88,-9.3,-0.9,-0.5,9.4
4.89,-9.3,-0.9,-0.5,9.4
4.9,-9.8,-1.7,0.3,9.9
4.91,-9.8,-1.7,0.3,9.9
4.92,-9.8,-1.7,0.3,9.9
4.93,-9.8,-1.7,0.3,9.9
4.94,-9.8,-1.7,0.3,9.9
4.95,-9.2,-0.3,0.2,9.2
4.96,-9.2,-0.3,0.2,9.2
4.97,-9.2,-0.3,0.2,9.2
4.98,-9.2,-0.3,0.2,9.2
4.99,-9.2,-0.3,0.2,9.2
5,-8.5,-0.9,0.9,8.6
5.01,-8.5,-0.9,0.9,8.6
5.02,-8.5,-0.9,0.9,8.6
5.03,-8.5,-0.9,0.9,8.6
5.04,-8.4,-1.5,1.4,8.6
5.05,-8.4,-1.5,1.4,8.6
5.06,-8.4,-1.5,1.4,8.6
5.07,-8.4,-1.5,1.4,8.6
5.08,-8.4,-1.5,1.4,8.6
5.09,-10.6,1.4,1.4,10.8
5.1,-10.6,1.4,1.4,10.8
5.11,-10.6,1.4,1.4,10.8
5.12,-10.6,1.4,1.4,10.8
5.13,-10.6,1.4,1.4,10.8
5.14,-9.5,-0.7,1.8,9.7
5.15,-9.5,-0.7,1.8,9.7
5.16,-9.5,-0.7,1.8,9.7
5.17,-9.5,-0.7,1.8,9.7
5.18,-14.6,0.8,0.2,14.6
5.19,-14.6,0.8,0.2,14.6
5.2,-14.6,0.8,0.2,14.6
5.21,-14.6,0.8,0.2,14.6
5.22,-11.4,0.8,-2.4,11.6
5.23,-11.4,0.8,-2.4,11.6
5.24,-11.4,0.8,-2.4,11.6
5.25,-11.4,0.8,-2.4,11.6
5.26,-11.4,0.8,-2.4,11.6
5.27,-11.4,-3.5,-3.2,12.3
5.28,-11.4,-3.5,-3.2,12.3
5.29,-11.4,-3.5,-3.2,12.3
5.3,-11.4,-3.5,-3.2,12.3
5.31,-11.4,-3.5,-3.2,12.3
5.32,-11.2,-2.1,-1.7,11.6
5.33,-11.2,-2.1,-1.7,11.6
5.34,-11.2,-2.1,-1.7,11.6
5.35,-11.2,-2.1,-1.7,11.6
5.36,-9.2,0.2,-1,9.2
5.37,-9.2,0.2,-1,9.2
5.38,-9.2,0.2,-1,9.2
5.39,-9.2,0.2,-1,9.2
5.4,-8.2,-0.1,-0.6,8.3
5.41,-8.2,-0.1,-0.6,8.3
5.42,-8.2,-0.1,-0.6,8.3
5.43,-8.2,-0.1,-0.6,8.3
5.44,-8.2,-0.1,-0.6,8.3
5.45,-8.3,0,-0.5,8.4
5.46,-8.3,0,-0.5,8.4
5.47,-8.3,0,-0.5,8.4
5.48,-8.3,0,-0.5,8.4
5.49,-8.3,0,-0.5,8.4
5.5,-9.2,0.6,0.1,9.3
5.51,-9.2,0.6,0.1,9.3
5.52,-9.2,0.6,0.1,9.3
5.53,-9.2,0.6,0.1,9.3
5.54,-9.2,0.6,0.1,9.3
5.55,-8.5,-1,0.2,8.6
5.56,-8.5,-1,0.2,8.6
5.57,-8.5,-1,0.2,8.6
5.58,-8.5,-1,0.2,8.6
5.59,-8.5,-1,0.2,8.6
5.6,-8.8,-0.5,1.4,9
5.61,-8.8,-0.5,1.4,9
5.62,-8.8,-0.5,1.4,9
5.63,-8.8,-0.5,1.4,9
5.64,-8.8,-0.5,1.4,9
5.65,-9.5,-1,1.1,9.6
5.66,-9.5,-1,1.1,9.6
5.67,-9.5,-1,1.1,9.6
5.68,-9.5,-1,1.1,9.6
5.69,-9.5,-1,1.1,9.6
5.7,-9.4,-1.7,0.5,9.6
5.71,-9.4,-1.7,0.5,9.6
5.72,-9.4,-1.7,0.5,9.6
5.73,-9.4,-1.7,0.5,9.6
5.74,-10.3,-1.1,0.9,10.4
5.75,-10.3,-1.1,0.9,10.4
5.76,-10.3,-1.1,0.9,10.4
5.77,-10.3,-1.1,0.9,10.4
5.78,-12.1,-2.2,1.7,12.4
5.79,-12.1,-2.2,1.7,12.4
5.8,-12.1,-2.2,1.7,12.4
5.81,-12.1,-2.2,1.7,12.4
5.82,-12.1,-2.2,1.7,12.4
5.83,-16.4,-3.3,-1.7,16.8
5.84,-16.4,-3.3,-1.7,16.8
5.85,-16.4,-3.3,-1.7,16.8
5.86,-13.1,0.7,-1.7,13.2
5.87,-13.1,0.7,-1.7,13.2
5.88,-13.1,0.7,-1.7,13.2
5.89,-9.6,2.5,-2.2,10.2
5.9,-9.6,2.5,-2.2,10.2
