Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
4.700,-10.1,-1.2,-1.0,10.2
4.710,-10.1,-1.2,-1.0,10.2
4.720,-10.1,-1.2,-1.0,10.2
4.730,-10.1,-1.2,-1.0,10.2
4.740,-10.1,-1.2,-1.0,10.2
4.750,-10.1,-1.5,-1.4,10.3
4.760,-10.1,-1.5,-1.4,10.3
4.770,-10.1,-1.5,-1.4,10.3
4.780,-10.1,-1.5,-1.4,10.3
4.790,-10.1,-1.5,-1.4,10.3
4.800,-10.1,-1.0,-1.5,10.3
4.810,-10.1,-1.0,-1.5,10.3
4.820,-10.1,-1.0,-1.5,10.3
4.830,-10.1,-1.0,-1.5,10.3
4.840,-10.1,-1.0,-1.5,10.3
4.850,-9.5,-1.8,-1.8,9.8
4.860,-9.5,-1.8,-1.8,9.8
4.870,-9.5,-1.8,-1.8,9.8
4.880,-9.5,-1.8,-1.8,9.8
4.890,-9.1,-1.0,-2.3,9.5
4.900,-9.1,-1.0,-2.3,9.5
4.910,-9.1,-1.0,-2.3,9.5
4.920,-9.1,-1.0,-2.3,9.5
4.930,-9.1,-1.0,-2.3,9.5
4.940,-9.3,0.1,-2.5,9.6
4.950,-9.3,0.1,-2.5,9.6
4.960,-9.3,0.1,-2.5,9.6
4.970,-10.0,-1.0,-1.2,10.1
4.980,-10.0,-1.0,-1.2,10.1
4.990,-10.0,-1.0,-1.2,10.1
5.000,-10.0,-1.0,-1.2,10.1
5.010,-9.7,-1.6,-0.3,9.9
5.020,-9.7,-1.6,-0.3,9.9
5.030,-9.7,-1.6,-0.3,9.9
5.040,-9.7,-1.6,-0.3,9.9
5.050,-9.7,-1.6,-0.3,9.9
5.060,-10.5,-1.1,0.1,10.6
5.070,-10.5,-1.1,0.1,10.6
5.080,-10.5,-1.1,0.1,10.6
5.090,-10.5,-1.1,0.1,10.6
5.100,-10.5,-1.1,0.1,10.6
5.110,-10.5,0.6,0.3,10.6
5.120,-10.5,0.6,0.3,10.6
5.130,-10.5,0.6,0.3,10.6
5.140,-10.7,1.6,-0.7,10.9
5.150,-10.7,1.6,-0.7,10.9
5.160,-10.7,1.6,-0.7,10.9
5.170,-10.7,1.6,-0.7,10.9
5.180,-9.2,1.9,-2.2,9.6
5.190,-9.2,1.9,-2.2,9.6
5.200,-9.2,1.9,-2.2,9.6
5.210,-9.2,1.9,-2.2,9.6
5.220,-9.2,1.9,-2.2,9.6
5.230,-9.4,3.0,-2.3,10.2
5.240,-9.4,3.0,-2.3,10.2
5.250,-9.4,3.0,-2.3,10.2
5.260,-9.4,3.0,-2.3,10.2
5.270,-9.6,3.7,-2.6,10.6
5.280,-9.6,3.7,-2.6,10.6
5.290,-9.6,3.7,-2.6,10.6
5.300,-9.6,3.7,-2.6,10.6
5.310,-9.5,2.2,-2.0,10.0
5.320,-9.5,2.2,-2.0,10.0
5.330,-9.5,2.2,-2.0,10.0
5.340,-9.5,2.2,-2.0,10.0
5.350,-9.5,2.2,-2.0,10.0
5.360,-10.1,2.2,-1.1,10.4
5.370,-10.1,2.2,-1.1,10.4
5.380,-10.1,2.2,-1.1,10.4
5.390,-10.1,2.2,-1.1,10.4
5.400,-10.1,2.2,-1.1,10.4
5.410,-9.6,2.0,-1.1,9.8
5.420,-9.6,2.0,-1.1,9.8
5.430,-9.8,0.2,-0.6,9.8
5.440,-9.8,0.2,-0.6,9.8
5.450,-9.8,0.2,-0.6,9.8
5.460,-9.8,0.2,-0.6,9.8
5.470,-9.9,0.1,-0.7,10.0
5.480,-9.9,0.1,-0.7,10.0
5.490,-9.9,0.1,-0.7,10.0
5.500,-9.9,0.1,-0.7,10.0
5.510,-9.9,0.1,-0.7,10.0
5.520,-10.1,-0.9,-0.6,10.1
5.530,-10.1,-0.9,-0.6,10.1
5.540,-10.1,-0.9,-0.6,10.1
5.550,-10.1,-0.9,-0.6,10.1
5.560,-10.1,-0.9,-0.6,10.1
5.570,-9.9,-1.0,-0.8,10.0
5.580,-9.9,-1.0,-0.8,10.0
5.590,-9.9,-1.0,-0.8,10.0
5.600,-9.9,-1.0,-0.8,10.0
5.610,-9.9,-1.0,-0.8,10.0
5.620,-10.3,-0.3,-0.9,10.4
5.630,-10.3,-0.3,-0.9,10.4
5.640,-10.3,-0.3,-0.9,10.4
5.650,-10.3,-0.3,-0.9,10.4
5.660,-10.3,-0.3,-0.9,10.4
5.670,-9.6,-1.1,-1.0,9.7
5.680,-9.6,-1.1,-1.0,9.7
5.690,-9.6,-1.1,-1.0,9.7
5.700,-9.6,-1.1,-1.0,9.7
5.710,-9.6,-1.1,-1.0,9.7
5.720,-9.7,-1.5,-0.9,9.9
5.730,-9.7,-1.5,-0.9,9.9
5.740,-9.7,-1.5,-0.9,9.9
5.750,-9.8,-1.6,-1.6,10.1
5.760,-9.8,-1.6,-1.6,10.1
5.770,-9.8,-1.6,-1.6,10.1
5.780,-9.8,-1.6,-1.6,10.1
5.790,-9.8,-1.6,-1.6,10.1
5.800,-9.8,-0.9,-1.7,10.0
5.810,-9.8,-0.9,-1.7,10.0
5.820,-9.8,-0.9,-1.7,10.0
5.830,-9.8,-0.9,-1.7,10.0
5.840,-9.8,-0.9,-1.7,10.0
5.850,-9.8,-1.3,-1.1,10.0
5.860,-9.8,-1.3,-1.1,10.0
5.870,-9.8,-1.3,-1.1,10.0
5.880,-9.8,-1.3,-1.1,10.0
5.890,-10.1,-0.9,-0.7,10.2
5.900,-10.1,-0.9,-0.7,10.2
5.910,-10.1,-0.9,-0.7,10.2
5.920,-10.1,-0.9,-0.7,10.2
5.930,-10.0,0.3,-0.5,10.0
5.940,-10.0,0.3,-0.5,10.0
5.950,-10.0,0.3,-0.5,10.0
5.960,-10.0,0.3,-0.5,10.0
5.970,-10.0,0.3,-0.5,10.0
5.980,-9.4,0.2,-1.2,9.5
5.990,-9.4,0.2,-1.2,9.5
6.000,-9.4,0.2,-1.2,9.5
6.010,-9.4,0.2,-1.2,9.5
6.020,-9.4,0.2,-1.2,9.5
6.030,-9.4,0.5,-1.4,9.5
6.040,-10.0,1.3,-2.1,10.3
