49.000000,0.540379,0.375693,-1.091759
49.010000,0.552815,0.336127,-1.091912
49.020000,0.545551,0.279593,-1.094094
49.030000,0.522053,0.213949,-1.094155
49.040000,0.495960,0.162100,-1.082924
49.050000,0.464726,0.113333,-1.027107
49.060000,0.436466,0.050543,-0.977120
49.070000,0.399876,0.005530,-1.050072
49.080000,0.372944,0.009344,-1.086998
49.090000,0.357517,0.040289,-1.058464
49.100000,0.353611,0.077658,-1.030815
49.110000,0.364552,0.093954,-1.047127
49.120000,0.388691,0.100622,-1.063744
49.130000,0.420384,0.105551,-1.053032
49.140000,0.446003,0.129507,-1.046135
49.150000,0.458683,0.164709,-1.047783
49.160000,0.464741,0.201636,-1.055428
49.170000,0.479832,0.222464,-1.070488
49.180000,0.502964,0.221091,-1.093453
49.190000,0.524204,0.204504,-1.124535
49.200000,0.527043,0.182654,-1.160729
49.210000,0.520359,0.151419,-1.181694
49.220000,0.515141,0.128195,-1.171959
49.230000,0.514210,0.115744,-1.176598
49.240000,0.518589,0.115591,-1.196129
49.250000,0.526173,0.113928,-1.211022
49.260000,0.535420,0.127707,-1.240334
49.270000,0.544941,0.145331,-1.252465
49.280000,0.550022,0.156378,-1.240624
49.290000,0.552250,0.160742,-1.252846
49.300000,0.549839,0.166922,-1.259651
49.310000,0.535984,0.169043,-1.237160
49.320000,0.506748,0.163107,-1.221703
49.330000,0.480839,0.137045,-1.225746
49.340000,0.461201,0.122198,-1.228386
49.350000,0.437657,0.099570,-1.236824
49.360000,0.425816,0.051687,-1.210701
49.370000,0.440296,-0.003076,-1.164955
49.380000,0.457737,-0.051203,-1.169777
49.390000,0.476628,-0.111231,-1.188179
49.400000,0.501576,-0.126703,-1.198586
49.410000,0.521305,-0.077738,-1.248558
49.420000,0.546299,0.000357,-1.292031
49.430000,0.590199,0.081534,-1.277428
49.440000,0.629673,0.119665,-1.275246
49.450000,0.650135,0.086996,-1.307945
49.460000,0.651432,0.001105,-1.346169
49.470000,0.639500,-0.078363,-1.325112
49.480000,0.613316,-0.134241,-1.250954
49.490000,0.577091,-0.139551,-1.231545
49.500000,0.563282,-0.099466,-1.204048
49.510000,0.593144,-0.034281,-1.146691
49.520000,0.629734,0.001044,-1.117577
49.530000,0.674870,0.025839,-1.101021
49.540000,0.743962,0.028082,-1.077141
49.550000,0.808018,0.021979,-1.086663
49.560000,0.841023,0.006628,-1.113869
49.570000,0.843174,-0.014505,-1.177056
49.580000,0.837971,-0.037973,-1.210030
49.590000,0.826451,-0.065393,-1.147957
49.600000,0.812611,-0.105188,-1.067116
49.610000,0.791660,-0.157160,-1.034477
49.620000,0.752308,-0.204431,-1.039086
49.630000,0.712818,-0.249857,-1.020607
49.640000,0.669193,-0.295175,-1.005135
49.650000,0.630390,-0.329828,-0.996422
49.660000,0.620121,-0.328256,-0.985497
49.670000,0.631931,-0.301569,-1.007866
49.680000,0.644703,-0.245508,-1.043816
49.690000,0.663960,-0.192011,-1.042168
49.700000,0.672367,-0.163706,-1.037438
49.710000,0.666035,-0.148203,-1.043251
49.720000,0.641895,-0.100778,-1.028771
49.730000,0.605473,-0.037287,-1.008995
49.740000,0.579579,0.023916,-1.020348
49.750000,0.553929,0.112295,-1.042061
49.760000,0.533253,0.192877,-1.076515
49.770000,0.516285,0.248724,-1.085045
49.780000,0.497364,0.277960,-1.097664
49.790000,0.491627,0.281470,-1.127785
49.800000,0.479771,0.263006,-1.158425
49.810000,0.451237,0.235663,-1.159371
49.820000,0.415379,0.204779,-1.132851
49.830000,0.386967,0.192114,-1.116326
49.840000,0.356861,0.179938,-1.130181
49.850000,0.348362,0.189062,-1.133965
49.860000,0.348805,0.198172,-1.145363
49.870000,0.375675,0.198736,-1.187126
49.880000,0.416172,0.192297,-1.193901
49.890000,0.446858,0.163260,-1.179909
49.900000,0.463047,0.127875,-1.197197
49.910000,0.463230,0.114950,-1.281151
49.920000,0.456532,0.143881,-1.368920
49.930000,0.439930,0.197302,-1.346443
49.940000,0.416523,0.245184,-1.291573
49.950000,0.423802,0.273062,-1.291741
49.960000,0.441853,0.265188,-1.266014
49.970000,0.434910,0.223791,-1.260277
49.980000,0.422047,0.180868,-1.279503
49.990000,0.392323,0.151221,-1.307366
50.000000,0.365406,0.128073,-1.286812
50.010000,0.350147,0.120184,-1.146004
50.020000,0.351536,0.145666,-1.072243
50.030000,0.374104,0.201987,-1.064293
50.040000,0.396656,0.249426,-1.070030
50.050000,0.415699,0.295233,-1.094841
50.060000,0.427891,0.304617,-1.077126
50.070000,0.424076,0.289633,-1.060951
50.080000,0.437245,0.287710,-1.017220
50.090000,0.437489,0.283957,-0.972634
50.100000,0.430912,0.266028,-0.980431
50.110000,0.418293,0.248938,-1.007149
50.120000,0.413181,0.245154,-1.006310
50.130000,0.409031,0.239203,-0.983986
50.140000,0.409336,0.240362,-0.980233
50.150000,0.399830,0.239462,-0.972710
50.160000,0.387058,0.228506,-0.949059
50.170000,0.382649,0.228369,-0.960121
50.180000,0.369251,0.222632,-0.994713
50.190000,0.361820,0.227865,-1.011910
50.200000,0.361866,0.239401,-1.016625
50.210000,0.364735,0.266226,-1.027138
50.220000,0.358097,0.304373,-1.035546
50.230000,0.343586,0.346869,-1.042000
50.240000,0.319554,0.389944,-1.034172
50.250000,0.304081,0.423376,-1.021614
50.260000,0.301441,0.425772,-1.010903
50.270000,0.306721,0.402029,-1.019371
50.280000,0.317997,0.363669,-1.032357
50.290000,0.325520,0.319998,-1.028130
50.300000,0.333164,0.275427,-1.018685
50.310000,0.342518,0.234839,-1.016060
50.320000,0.350788,0.201559,-1.020149
50.330000,0.357090,0.177847,-1.009407
50.340000,0.358769,0.154165,-1.005471
50.350000,0.353840,0.131521,-1.008293
50.360000,0.345600,0.129843,-1.010857
50.370000,0.346440,0.138739,-1.010247
50.380000,0.345143,0.152670,-1.002632
50.390000,0.344868,0.169531,-1.013832
50.400000,0.337895,0.195120,-1.021233
50.410000,0.345600,0.231817,-1.027886
50.420000,0.357273,0.266165,-1.021584
50.430000,0.365833,0.305182,-0.994332
50.440000,0.373997,0.335287,-0.991677
50.450000,0.374623,0.356924,-1.011315
50.460000,0.376850,0.371802,-1.018181
50.470000,0.378926,0.359457,-1.025963
50.480000,0.387760,0.313833,-1.042427
50.490000,0.395024,0.261404,-1.008873
50.500000,0.388539,0.224035,-0.979210
50.510000,0.387806,0.202536,-0.980355
50.520000,0.395481,0.181021,-1.016335
50.530000,0.395329,0.156912,-1.060036
50.540000,0.389866,0.133230,-1.069420
50.550000,0.391239,0.129416,-1.075371
50.560000,0.406803,0.139303,-1.071236
50.570000,0.432072,0.145468,-1.124794
50.580000,0.463810,0.142096,-1.147759
50.590000,0.490299,0.127554,-1.146462
50.600000,0.503910,0.123770,-1.142037
50.610000,0.517231,0.132757,-1.161492
50.620000,0.515919,0.149435,-1.166527
50.630000,0.501393,0.158194,-1.145348
50.640000,0.491047,0.150381,-1.126000
50.650000,0.472294,0.125296,-1.124718
50.660000,0.451878,0.101355,-1.138176
50.670000,0.426655,0.072745,-1.116310
50.680000,0.398411,0.027853,-1.097786
50.690000,0.389851,-0.006296,-1.079888
50.700000,0.389897,-0.037180,-1.075234
50.710000,0.405308,-0.089777,-1.101860
50.720000,0.431065,-0.110483,-1.055031
50.730000,0.457905,-0.109018,-1.014611
50.740000,0.483433,-0.116358,-0.982582
50.750000,0.488255,-0.149103,-0.979821
50.760000,0.486881,-0.164438,-1.000771
50.770000,0.489124,-0.172373,-0.971794
50.780000,0.501377,-0.199701,-0.985283
50.790000,0.511906,-0.209268,-1.025353
50.800000,0.532749,-0.211069,-1.019051
50.810000,0.559544,-0.201395,-0.979607
50.820000,0.578770,-0.166208,-0.951531
50.830000,0.578739,-0.135156,-0.956963
50.840000,0.553318,-0.149576,-1.010048
50.850000,0.513004,-0.170038,-1.081475
50.860000,0.488102,-0.163675,-1.075890
50.870000,0.485417,-0.146600,-1.052727
50.880000,0.507786,-0.118448,-1.008812
50.890000,0.540089,-0.054559,-0.936714
50.900000,0.559925,-0.014719,-0.902657
50.910000,0.552799,-0.004236,-0.887184
50.920000,0.520100,-0.006983,-0.924492
50.930000,0.473744,-0.021280,-0.991631
50.940000,0.454045,-0.040674,-1.000130
50.950000,0.456974,-0.059091,-0.929314
50.960000,0.474842,-0.049799,-0.894539
50.970000,0.486042,-0.055307,-0.937661
50.980000,0.481388,-0.034693,-0.951134
50.990000,0.468769,-0.009043,-0.954460
51.000000,0.453922,0.018332,-0.963661
51.010000,0.427097,0.045553,-0.921486
51.020000,0.394749,0.044958,-0.914345
51.030000,0.361012,0.045599,-0.890511
51.040000,0.366368,0.033041,-0.838555
51.050000,0.366978,0.025641,-0.814553
51.060000,0.351673,0.036124,-0.827782
51.070000,0.313038,0.042624,-0.858925
51.080000,0.267842,0.028403,-0.893853
51.090000,0.231846,0.034949,-0.907692
51.100000,0.220036,0.062155,-0.875847
51.110000,0.211415,0.101141,-0.810677
51.120000,0.201817,0.117132,-0.738137
51.130000,0.207585,0.144629,-0.690850
51.140000,0.206013,0.137869,-0.681465
51.150000,0.192082,0.133978,-0.735161
51.160000,0.183247,0.143957,-0.797905
51.170000,0.179615,0.139868,-0.799691
51.180000,0.163029,0.127356,-0.762566
51.190000,0.135212,0.114996,-0.735314
51.200000,0.102741,0.135260,-0.689949
51.210000,0.079228,0.172964,-0.622353
51.220000,0.058964,0.213721,-0.578392
51.230000,0.036900,0.236273,-0.582268
51.240000,0.029164,0.251425,-0.621559
51.250000,0.025486,0.252997,-0.711586
51.260000,0.019352,0.261572,-0.775383
51.270000,0.006672,0.272116,-0.748146
51.280000,-0.006481,0.285025,-0.678063
51.290000,0.021397,0.268866,-0.594582
51.300000,0.051594,0.234411,-0.536751
51.310000,0.080464,0.222830,-0.541191
51.320000,0.099079,0.218176,-0.582421
51.330000,0.106800,0.265341,-0.685570
51.340000,0.122639,0.315985,-0.776177
51.350000,0.136082,0.347616,-0.774132
51.360000,0.148350,0.373083,-0.706765
51.370000,0.159214,0.374090,-0.632424
51.380000,0.156086,0.332007,-0.577950
51.390000,0.134251,0.258871,-0.595925
51.400000,0.105457,0.229986,-0.648705
51.410000,0.071598,0.267462,-0.667748
51.420000,0.064091,0.336523,-0.641976
51.430000,0.078831,0.426535,-0.599007
51.440000,0.106892,0.502646,-0.540505
51.450000,0.097767,0.538748,-0.515114
51.460000,0.056370,0.550253,-0.528679
51.470000,0.005924,0.532507,-0.589836
51.480000,-0.047161,0.487448,-0.691490
51.490000,-0.096935,0.465414,-0.761589
51.500000,-0.152340,0.470267,-0.776528
51.510000,-0.192028,0.522619,-0.698448
51.520000,-0.231212,0.558981,-0.619225
51.530000,-0.257610,0.586203,-0.521218
51.540000,-0.288509,0.580115,-0.405831
51.550000,-0.316753,0.535452,-0.364998
51.560000,-0.337475,0.482138,-0.426445
51.570000,-0.326168,0.397345,-0.555718
51.580000,-0.264416,0.317007,-0.689934
51.590000,-0.175747,0.267447,-0.768715
51.600000,-0.129665,0.262198,-0.732903
51.610000,-0.118221,0.279532,-0.592003
51.620000,-0.137676,0.254767,-0.437783
51.630000,-0.172939,0.220541,-0.363457
51.640000,-0.176601,0.230215,-0.355812
51.650000,-0.149776,0.239889,-0.343376
51.660000,-0.098568,0.258261,-0.327019
51.670000,-0.043468,0.277121,-0.290917
51.680000,0.005894,0.291769,-0.255364
51.690000,0.035450,0.295370,-0.246193
51.700000,0.040882,0.280356,-0.252632
51.710000,0.035084,0.247839,-0.268685
51.720000,0.028385,0.211188,-0.303124
51.730000,0.021610,0.187948,-0.322853
51.740000,0.015827,0.174017,-0.307228
51.750000,0.004719,0.157263,-0.275673
51.760000,-0.012874,0.141516,-0.266091
51.770000,-0.037151,0.138220,-0.272454
51.780000,-0.055553,0.141104,-0.273781
51.790000,-0.069485,0.145193,-0.264321
51.800000,-0.075054,0.144583,-0.247155
51.810000,-0.062420,0.119498,-0.225441
51.820000,-0.052151,0.079657,-0.195381
51.830000,-0.039654,0.038382,-0.190895
51.840000,-0.049480,0.007590,-0.197319
51.850000,-0.081493,-0.002130,-0.225823
51.860000,-0.115810,0.005041,-0.254113
51.870000,-0.139141,0.015814,-0.256874
51.880000,-0.153499,0.018286,-0.254250
51.890000,-0.160091,0.006644,-0.245964
51.900000,-0.153866,-0.006235,-0.241066
51.910000,-0.137691,-0.013254,-0.254235
51.920000,-0.117657,-0.032694,-0.259682
51.930000,-0.105038,-0.059915,-0.264824
51.940000,-0.097362,-0.061136,-0.280693
51.950000,-0.085445,-0.045587,-0.283303
51.960000,-0.078380,-0.026514,-0.280770
51.970000,-0.080288,-0.021372,-0.267617
51.980000,-0.096447,-0.015894,-0.265786
51.990000,-0.113003,-0.017435,-0.277520
52.000000,-0.126507,-0.032175,-0.278038
52.010000,-0.132183,-0.029657,-0.265831
52.020000,-0.120586,-0.024194,-0.232262
52.030000,-0.091564,-0.034006,-0.178719
52.040000,-0.049816,-0.040338,-0.138909
52.050000,-0.017803,-0.032861,-0.132805
52.060000,-0.008755,-0.025583,-0.154198
52.070000,-0.010052,-0.014826,-0.179863
52.080000,-0.014416,-0.015482,-0.190560
52.090000,-0.017940,-0.021692,-0.190209
52.100000,-0.024654,-0.028650,-0.191796
52.110000,-0.034725,-0.024729,-0.199730
52.120000,-0.037594,-0.032709,-0.218422
52.130000,-0.036587,-0.035501,-0.232582
52.140000,-0.032802,-0.034174,-0.237038
52.150000,-0.026638,-0.032388,-0.229073
52.160000,-0.013546,-0.032373,-0.213967
52.170000,0.000019,-0.040018,-0.210778
52.180000,0.007069,-0.047403,-0.220421
52.190000,0.004490,-0.054086,-0.237953
52.200000,-0.000606,-0.059503,-0.244683
52.210000,-0.009807,-0.074304,-0.247368
52.220000,-0.019222,-0.089975,-0.251213
52.230000,-0.029949,-0.098917,-0.254982
52.240000,-0.038341,-0.098306,-0.259926
52.250000,-0.050411,-0.089533,-0.275109
52.260000,-0.057216,-0.066599,-0.282967
52.270000,-0.062633,-0.048868,-0.284249
52.280000,-0.068203,-0.034937,-0.282860
52.290000,-0.069423,-0.028650,-0.282234
52.300000,-0.061397,-0.030206,-0.279854
52.310000,-0.050274,-0.037637,-0.273979
52.320000,-0.039455,-0.049524,-0.271981
52.330000,-0.028866,-0.060053,-0.276665
52.340000,-0.022396,-0.071481,-0.287850
52.350000,-0.022976,-0.077722,-0.283043
52.360000,-0.028866,-0.081140,-0.276772
52.370000,-0.024868,-0.083002,-0.267510
52.380000,-0.007595,-0.081033,-0.256462
52.390000,0.006199,-0.085077,-0.246605
52.400000,0.012608,-0.086527,-0.250145
52.410000,0.010822,-0.088754,-0.253960
52.420000,-0.000637,-0.098398,-0.248894
52.430000,-0.016826,-0.094064,-0.241799
52.440000,-0.028332,-0.073755,-0.236916
52.450000,-0.039715,-0.073511,-0.227654
52.460000,-0.042705,-0.107553,-0.205880
52.470000,-0.048290,-0.131281,-0.178429
52.480000,-0.045055,-0.148966,-0.169823
52.490000,-0.038799,-0.154886,-0.170265
52.500000,-0.038158,-0.140116,-0.180565
52.510000,-0.037853,-0.121683,-0.199883
52.520000,-0.038311,-0.095926,-0.202721
52.530000,-0.040447,-0.063715,-0.209648
52.540000,-0.045971,-0.046152,-0.208580
52.550000,-0.052181,-0.037607,-0.206200
52.560000,-0.056774,-0.015634,-0.204354
52.570000,-0.049877,-0.010751,-0.207512
52.580000,-0.030224,-0.009378,-0.202355
52.590000,-0.016811,-0.009699,-0.187661
52.600000,-0.019359,-0.012247,-0.162316
52.610000,-0.043331,-0.027933,-0.146462
52.620000,-0.076870,-0.050653,-0.133293
52.630000,-0.105526,-0.060495,-0.120827
52.640000,-0.130016,-0.068949,-0.114708
52.650000,-0.140041,-0.052515,-0.118996
52.660000,-0.123226,-0.036325,-0.131432
52.670000,-0.083706,-0.017404,-0.143914
52.680000,-0.038921,-0.011575,-0.165627
52.690000,0.001820,-0.006616,-0.182732
52.700000,0.021427,0.005591,-0.187615
52.710000,0.028263,0.015539,-0.177422
52.720000,0.026966,0.018072,-0.154167
52.730000,0.014958,0.020987,-0.139351
52.740000,-0.004635,0.032065,-0.143166
52.750000,-0.036983,0.036139,-0.151863
52.760000,-0.062771,0.028006,-0.148766
52.770000,-0.080700,0.034384,-0.140694
52.780000,-0.078747,0.037436,-0.134774
52.790000,-0.061092,0.043555,-0.140831
52.800000,-0.030712,0.046637,-0.150032
52.810000,-0.006344,0.051047,-0.167672
52.820000,0.005070,0.059454,-0.188546
52.830000,0.008976,0.054465,-0.207680
52.840000,0.001026,0.048315,-0.214577
52.850000,-0.009289,0.032675,-0.203408
52.860000,-0.024746,0.020361,-0.184212
52.870000,-0.036434,0.011908,-0.172295
52.880000,-0.039959,0.014090,-0.167809
52.890000,-0.035946,0.016485,-0.172859
52.900000,-0.017513,0.025076,-0.183373
52.910000,-0.002758,0.028692,-0.195885
52.920000,0.005757,0.028036,-0.202477
52.930000,0.008686,0.028631,-0.197838
52.940000,0.001621,0.027365,-0.194252
52.950000,-0.015362,0.018011,-0.183770
52.960000,-0.037548,-0.000803,-0.146935
52.970000,-0.058101,-0.009577,-0.098397
52.980000,-0.078029,-0.008783,-0.071739
52.990000,-0.087887,-0.010294,-0.085945
53.000000,-0.086727,-0.014887,-0.137688
53.010000,-0.076458,-0.014337,-0.188729
53.020000,-0.064449,-0.008798,-0.229546
53.030000,-0.053341,-0.000879,-0.252388
53.040000,-0.046886,-0.002344,-0.247856
53.050000,-0.045437,-0.007578,-0.229058
53.060000,-0.051784,-0.011133,-0.193383
53.070000,-0.065594,-0.013361,-0.168633
53.080000,-0.084957,-0.014292,-0.170159
53.090000,-0.105160,-0.016153,-0.193352
53.100000,-0.107448,-0.014810,-0.196785
53.110000,-0.096462,-0.009607,-0.195092
53.120000,-0.078106,0.002722,-0.203438
53.130000,-0.063213,0.015463,-0.211220
53.140000,-0.046078,0.027395,-0.221779
53.150000,-0.031627,0.039740,-0.242470
53.160000,-0.026165,0.039725,-0.260262
53.170000,-0.027889,0.023688,-0.276070
53.180000,-0.032986,0.002600,-0.291771
53.190000,-0.031750,-0.007288,-0.293282
53.200000,-0.032619,-0.014795,-0.290245
53.210000,-0.029156,-0.025110,-0.291313
53.220000,-0.031933,-0.033457,-0.299233
53.230000,-0.032711,-0.030390,-0.315819
53.240000,-0.035656,-0.039758,-0.320916
53.250000,-0.040767,-0.053461,-0.317421
53.260000,-0.043667,-0.049371,-0.310311
53.270000,-0.047725,-0.064646,-0.315331
53.280000,-0.033733,-0.056696,-0.314476
53.290000,-0.022548,-0.057962,-0.306679
53.300000,-0.016887,-0.079736,-0.299568
53.310000,-0.013470,-0.085474,-0.292809
53.320000,-0.015301,-0.129953,-0.290917
53.330000,-0.019054,-0.140634,-0.308098
53.340000,-0.018673,-0.139871,-0.329674
53.350000,-0.024120,-0.144876,-0.357262
53.360000,-0.032329,-0.133432,-0.361229
53.370000,-0.042339,-0.125391,-0.353554
53.380000,-0.031582,-0.122766,-0.348381
53.390000,-0.024822,-0.116419,-0.353661
53.400000,-0.014248,-0.118829,-0.366982
53.410000,-0.006756,-0.115534,-0.381539
53.420000,0.001301,-0.115747,-0.390755
53.430000,0.004460,-0.106104,-0.390419
53.440000,0.006077,-0.097971,-0.385918
53.450000,0.001438,-0.084696,-0.382119
53.460000,-0.004467,-0.077295,-0.390633
53.470000,-0.015240,-0.080408,-0.399178
53.480000,-0.025417,-0.085047,-0.404076
53.490000,-0.028087,-0.088953,-0.406563
53.500000,-0.026516,-0.086847,-0.413262
53.510000,-0.020855,-0.087549,-0.422829
53.520000,-0.015179,-0.091486,-0.431069
53.530000,-0.012951,-0.106348,-0.425652
53.540000,-0.014934,-0.114679,-0.428536
53.550000,-0.009136,-0.123850,-0.420769
53.560000,-0.002178,-0.152780,-0.412514
53.570000,0.003483,-0.166162,-0.403817
53.580000,0.007023,-0.161417,-0.398278
53.590000,0.013386,-0.141870,-0.386574
53.600000,0.015553,-0.120569,-0.389153
53.610000,0.015156,-0.113352,-0.407341
53.620000,0.008961,-0.106592,-0.428719
53.630000,-0.002788,-0.105539,-0.448815
53.640000,-0.012081,-0.111826,-0.449822
53.650000,-0.017986,-0.129144,-0.437584
53.660000,-0.015606,-0.142908,-0.418755
53.670000,-0.012356,-0.151727,-0.408379
53.680000,-0.010784,-0.163278,-0.408638
53.690000,-0.016247,-0.171579,-0.413338
53.700000,-0.024319,-0.162958,-0.417153
53.710000,-0.035518,-0.145426,-0.415352
53.720000,-0.046261,-0.135385,-0.415978
53.730000,-0.060360,-0.126703,-0.418450
53.740000,-0.069820,-0.122339,-0.419426
53.750000,-0.063183,-0.108698,-0.411873
53.760000,-0.052730,-0.112512,-0.412209
53.770000,-0.038158,-0.124368,-0.404259
53.780000,-0.027370,-0.138086,-0.391625
53.790000,-0.020168,-0.150247,-0.380852
53.800000,-0.014980,-0.145227,-0.369530
53.810000,-0.008495,-0.131967,-0.377510
53.820000,-0.003948,-0.122766,-0.402733
53.830000,-0.006450,-0.118418,-0.422356
53.840000,-0.012935,-0.116831,-0.417687
53.850000,-0.019756,-0.112024,-0.400383
53.860000,-0.027813,-0.097070,-0.382653
53.870000,-0.029049,-0.086771,-0.365059
53.880000,-0.032787,-0.091318,-0.368767
53.890000,-0.048275,-0.090112,-0.374947
53.900000,-0.056026,-0.078592,-0.378762
53.910000,-0.055797,-0.057459,-0.377526
53.920000,-0.060329,-0.051553,-0.384178
53.930000,-0.067058,-0.042017,-0.394371
53.940000,-0.078121,-0.034586,-0.400994
53.950000,-0.089092,-0.027231,-0.414894
53.960000,-0.083050,-0.015543,-0.419365
53.970000,-0.057354,-0.007684,-0.419335
53.980000,-0.020611,0.012259,-0.415352
53.990000,0.005726,0.034048,-0.411812
54.000000,0.014759,0.045553,-0.414040
54.010000,-0.001873,0.048163,-0.415016
54.020000,-0.034221,0.058218,-0.412499
54.030000,-0.067150,0.061087,-0.403954
54.040000,-0.084850,0.053976,-0.393120
54.050000,-0.088528,0.045355,-0.382836
54.060000,-0.087124,0.034949,-0.387047
54.070000,-0.085048,0.021414,-0.400963
54.080000,-0.081127,0.024191,-0.417458
54.090000,-0.070812,0.027380,-0.431099
54.100000,-0.062099,0.024878,-0.431786
54.110000,-0.049053,0.036383,-0.425179
54.120000,-0.034405,0.043097,-0.422127
54.130000,-0.017803,0.055487,-0.403038
54.140000,-0.012401,0.063986,-0.386559
54.150000,-0.016247,0.063696,-0.372216
54.160000,-0.027401,0.057974,-0.366234
54.170000,-0.058361,0.056448,-0.375878
54.180000,-0.120617,0.031851,-0.400643
54.190000,-0.147320,0.075232,-0.365532
54.200000,-0.064632,0.087500,-0.367211
54.210000,-0.021511,0.044409,-0.418816
54.220000,-0.016949,0.003012,-0.492836
54.230000,-0.042705,0.000067,-0.539284
54.240000,-0.072918,0.039999,-0.536690
54.250000,-0.080883,0.047278,-0.498833
54.260000,-0.070293,0.042059,-0.473625
54.270000,-0.053005,0.054053,-0.464180
54.280000,-0.033809,0.077093,-0.506386
54.290000,-0.016460,0.087851,-0.562447
54.300000,-0.000271,0.088385,-0.585869
54.310000,-0.000362,0.094519,-0.582924
54.320000,-0.005062,0.114615,-0.555199
54.330000,-0.018078,0.137991,-0.542839
54.340000,-0.027981,0.161719,-0.550179
54.350000,-0.003155,0.195135,-0.552437
54.360000,0.011295,0.210013,-0.552834
54.370000,0.008747,0.212683,-0.572411
54.380000,-0.009884,0.240729,-0.626519
54.390000,-0.023174,0.231787,-0.682839
54.400000,-0.012035,0.231207,-0.714485
54.410000,0.017536,0.201926,-0.692528
54.420000,0.047962,0.169531,-0.637963
54.430000,0.054478,0.197058,-0.565377
54.440000,0.038563,0.255316,-0.530281
54.450000,0.031361,0.276312,-0.560723
54.460000,0.030949,0.275305,-0.617852
54.470000,0.043614,0.227179,-0.622078
54.480000,0.071049,0.198523,-0.604805
54.490000,0.107716,0.155783,-0.576836
54.500000,0.155125,0.123480,-0.552803
54.510000,0.187824,0.118017,-0.567849
54.520000,0.179417,0.110953,-0.611473
54.530000,0.128361,0.095297,-0.679634
54.540000,0.094258,0.143301,-0.682198
54.550000,0.078251,0.163748,-0.623680
54.560000,0.079304,0.161825,-0.609474
54.570000,0.102757,0.166952,-0.600685
54.580000,0.126362,0.157385,-0.609520
54.590000,0.118290,0.178351,-0.647286
54.600000,0.092945,0.201208,-0.654045
54.610000,0.056568,0.197928,-0.625557
54.620000,0.034168,0.192114,-0.646370
54.630000,0.062535,0.186835,-0.663964
54.640000,0.116413,0.193365,-0.645150
54.650000,0.143284,0.187002,-0.630883
54.660000,0.142246,0.175604,-0.609398
54.670000,0.138935,0.158652,-0.592247
54.680000,0.143284,0.155569,-0.560662
54.690000,0.156117,0.152899,-0.545815
54.700000,0.149800,0.141211,-0.567437
54.710000,0.117298,0.154486,-0.602608
54.720000,0.091725,0.153952,-0.597969
54.730000,0.063679,0.142981,-0.608239
54.740000,0.041355,0.156241,-0.652245
54.750000,0.037205,0.182272,-0.669121
54.760000,0.016392,0.189703,-0.672570
54.770000,0.006611,0.182379,-0.688652
54.780000,0.008076,0.180014,-0.713433
54.790000,0.010868,0.181952,-0.724510
54.800000,0.015675,0.196707,-0.723671
54.810000,0.022007,0.205145,-0.708077
54.820000,0.024998,0.172888,-0.668984
54.830000,0.029820,0.125036,-0.634545
54.840000,0.052006,0.088934,-0.626137
54.850000,0.059025,0.077688,-0.638451
54.860000,0.053242,0.098120,-0.637566
54.870000,0.047581,0.128241,-0.622368
54.880000,0.048252,0.156058,-0.616936
54.890000,0.054508,0.187979,-0.627220
54.900000,0.058598,0.210577,-0.647484
54.910000,0.050053,0.232168,-0.657158
54.920000,0.039677,0.254217,-0.639565
54.930000,0.043888,0.257757,-0.608269
54.940000,0.045078,0.234915,-0.596794
54.950000,0.037159,0.207922,-0.617531
54.960000,0.034275,0.198111,-0.650246
54.970000,0.053379,0.200918,-0.647408
54.980000,0.074879,0.205847,-0.624810
54.990000,0.085026,0.212073,-0.601204
55.000000,0.102467,0.206900,-0.586266
55.010000,0.121098,0.199972,-0.570870
55.020000,0.134449,0.183066,-0.548439
55.030000,0.141575,0.161978,-0.528313
55.040000,0.127781,0.137732,-0.526009
55.050000,0.106449,0.120184,-0.554283
55.060000,0.091023,0.114111,-0.612236
55.070000,0.068760,0.138525,-0.670464
55.080000,0.057240,0.206869,-0.700325
55.090000,0.064594,0.293768,-0.673683
55.100000,0.081318,0.352423,-0.600655
55.110000,0.091328,0.362067,-0.542519
55.120000,0.094303,0.332739,-0.538597
55.130000,0.078846,0.274420,-0.588707
55.140000,0.036869,0.244391,-0.665016
55.150000,0.006031,0.244040,-0.705681
55.160000,-0.004741,0.264548,-0.693489
55.170000,-0.016430,0.299292,-0.690087
55.180000,-0.020916,0.345648,-0.712151
55.190000,-0.017528,0.374380,-0.701607
55.200000,-0.020244,0.370199,-0.667015
55.210000,-0.029491,0.352301,-0.669854
55.220000,-0.040081,0.331747,-0.690285
55.230000,-0.041714,0.326315,-0.702690
55.240000,-0.017361,0.337683,-0.697319
55.250000,0.016071,0.342718,-0.675087
55.260000,0.036884,0.360403,-0.636666
55.270000,0.061070,0.389761,-0.596657
55.280000,0.087483,0.391653,-0.572014
55.290000,0.101719,0.402060,-0.593102
55.300000,0.109791,0.414908,-0.633568
55.310000,0.118260,0.414801,-0.649025
55.320000,0.113972,0.394476,-0.666222
55.330000,0.097386,0.365042,-0.689720
55.340000,0.071171,0.339728,-0.709297
55.350000,0.045780,0.336813,-0.702126
55.360000,0.052372,0.345053,-0.656227
55.370000,0.058094,0.341269,-0.602974
55.380000,0.047505,0.347922,-0.601281
55.390000,0.021198,0.358282,-0.642357
55.400000,0.001927,0.371283,-0.689003
55.410000,0.005360,0.364020,-0.716027
