Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
4.330,-10.1,-1.0,-0.9,10.2
4.340,-10.1,-1.0,-0.9,10.2
4.350,-10.1,-1.0,-0.9,10.2
4.360,-10.1,-1.0,-0.9,10.2
4.370,-10.1,-1.0,-0.9,10.2
4.380,-10.4,-1.5,-0.9,10.5
4.390,-10.4,-1.5,-0.9,10.5
4.400,-10.4,-1.5,-0.9,10.5
4.410,-10.4,-1.5,-0.9,10.5
4.420,-10.4,-1.5,-0.9,10.5
4.430,-9.0,-1.0,-1.2,9.1
4.440,-9.0,-1.0,-1.2,9.1
4.450,-9.0,-1.0,-1.2,9.1
4.460,-9.0,-1.0,-1.2,9.1
4.470,-9.0,-1.0,-1.2,9.1
4.480,-9.4,-1.0,-1.1,9.5
4.490,-9.4,-1.0,-1.1,9.5
4.500,-9.4,-1.0,-1.1,9.5
4.510,-9.4,-1.0,-1.1,9.5
4.520,-9.1,-0.9,-0.4,9.2
4.530,-9.1,-0.9,-0.4,9.2
4.540,-9.1,-0.9,-0.4,9.2
4.550,-9.1,-0.9,-0.4,9.2
4.560,-8.0,-2.3,0.0,8.3
4.570,-8.0,-2.3,0.0,8.3
4.580,-8.0,-2.3,0.0,8.3
4.590,-8.0,-2.3,0.0,8.3
4.600,-8.2,-1.6,0.6,8.4
4.610,-8.2,-1.6,0.6,8.4
4.620,-8.2,-1.6,0.6,8.4
4.630,-8.2,-1.6,0.6,8.4
4.640,-8.2,-1.6,0.6,8.4
4.650,-10.8,0.2,-2.0,10.9
4.660,-10.8,0.2,-2.0,10.9
4.670,-10.8,0.2,-2.0,10.9
4.680,-10.8,0.2,-2.0,10.9
4.690,-13.2,-0.1,-0.9,13.2
4.700,-13.2,-0.1,-0.9,13.2
4.710,-13.2,-0.1,-0.9,13.2
4.720,-13.2,-0.1,-0.9,13.2
4.730,-13.2,-0.1,-0.9,13.2
4.740,-8.9,-1.9,-1.3,9.3
4.750,-8.9,-1.9,-1.3,9.3
4.760,-8.9,-1.9,-1.3,9.3
4.770,-8.9,-1.9,-1.3,9.3
4.780,-8.9,-1.9,-1.3,9.3
4.790,-9.0,-0.1,-1.7,9.2
4.800,-9.0,-0.1,-1.7,9.2
4.810,-9.0,-0.1,-1.7,9.2
4.820,-9.0,-0.1,-1.7,9.2
4.830,-8.7,2.7,-2.2,9.4
4.840,-8.7,2.7,-2.2,9.4
4.850,-8.7,2.7,-2.2,9.4
4.860,-8.7,2.7,-2.2,9.4
4.870,-9.5,1.1,-0.5,9.5
4.880,-9.5,1.1,-0.5,9.5
4.890,-9.5,1.1,-0.5,9.5
4.900,-9.5,1.1,-0.5,9.5
4.910,-9.5,1.1,-0.5,9.5
4.920,-10.2,0.7,0.3,10.2
4.930,-10.2,0.7,0.3,10.2
4.940,-10.2,0.7,0.3,10.2
4.950,-10.2,0.7,0.3,10.2
4.960,-10.2,0.7,0.3,10.2
4.970,-10.6,1.7,0.6,10.8
4.980,-10.6,1.7,0.6,10.8
4.990,-10.6,1.7,0.6,10.8
5.000,-10.6,1.7,0.6,10.8
5.010,-10.6,1.7,0.6,10.8
5.020,-10.8,0.6,0.0,10.8
5.030,-10.8,0.6,0.0,10.8
5.040,-10.8,0.6,0.0,10.8
5.050,-10.8,0.6,0.0,10.8
5.060,-10.2,1.9,-0.1,10.4
5.070,-10.2,1.9,-0.1,10.4
5.080,-10.2,1.9,-0.1,10.4
5.090,-10.2,1.9,-0.1,10.4
5.100,-10.2,1.9,-0.1,10.4
5.110,-9.5,1.7,0.0,9.7
5.120,-9.5,1.7,0.0,9.7
