Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
2.620,-1.0,-3.0,-5.4,6.3
2.630,-1.0,-3.0,-5.4,6.3
2.640,-1.0,-3.0,-5.4,6.3
2.650,-1.0,-3.0,-5.4,6.3
2.660,-1.0,-3.0,-5.4,6.3
2.670,-0.3,-3.4,-5.0,6.1
2.680,-0.3,-3.4,-5.0,6.1
2.690,-0.3,-3.4,-5.0,6.1
2.700,-0.3,-3.4,-5.0,6.1
2.710,-0.3,-3.4,-5.0,6.1
2.720,-1.1,-3.0,-6.3,7.0
2.730,-1.1,-3.0,-6.3,7.0
2.740,-1.1,-3.0,-6.3,7.0
2.750,-1.1,-3.0,-6.3,7.0
2.760,-1.6,-2.9,-6.4,7.2
2.770,-1.6,-2.9,-6.4,7.2
2.780,-1.6,-2.9,-6.4,7.2
2.790,-1.6,-2.9,-6.4,7.2
2.800,-1.6,-2.9,-6.4,7.2
2.810,-2.3,-4.0,-7.4,8.7
2.820,-2.3,-4.0,-7.4,8.7
2.830,-2.3,-4.0,-7.4,8.7
2.840,-2.3,-4.0,-7.4,8.7
2.850,-3.6,-3.2,-7.7,9.1
2.860,-3.6,-3.2,-7.7,9.1
2.870,-3.6,-3.2,-7.7,9.1
2.880,-3.6,-3.2,-7.7,9.1
2.890,-3.6,-3.2,-7.7,9.1
2.900,-5.4,-3.0,-6.9,9.3
2.910,-5.4,-3.0,-6.9,9.3
2.920,-5.4,-3.0,-6.9,9.3
2.930,-5.4,-3.0,-6.9,9.3
2.940,-5.4,-3.0,-6.9,9.3
2.950,-6.9,-4.4,-6.0,10.1
2.960,-6.9,-4.4,-6.0,10.1
2.970,-6.9,-4.4,-6.0,10.1
2.980,-6.9,-4.4,-6.0,10.1
2.990,-6.9,-6.1,-5.2,10.6
3.000,-6.9,-6.1,-5.2,10.6
3.010,-6.9,-6.1,-5.2,10.6
3.020,-6.9,-6.1,-5.2,10.6
3.030,-6.9,-6.1,-5.2,10.6
3.040,-7.8,-8.2,-5.1,12.4
3.050,-7.8,-8.2,-5.1,12.4
3.060,-7.8,-8.2,-5.1,12.4
3.070,-7.8,-8.2,-5.1,12.4
3.080,-7.8,-8.2,-5.1,12.4
3.090,-7.8,-7.9,-4.6,12.1
3.100,-7.8,-7.9,-4.6,12.1
3.110,-7.8,-7.9,-4.6,12.1
3.120,-7.8,-7.9,-4.6,12.1
3.130,-7.8,-7.9,-4.6,12.1
3.140,-10.0,-9.9,-6.4,15.5
3.150,-10.0,-9.9,-6.4,15.5
3.160,-10.0,-9.9,-6.4,15.5
3.170,-10.0,-9.9,-6.4,15.5
3.180,-10.0,-9.9,-6.4,15.5
3.190,-9.3,-8.0,-6.5,13.9
3.200,-9.3,-8.0,-6.5,13.9
3.210,-9.3,-8.0,-6.5,13.9
3.220,-9.3,-8.0,-6.5,13.9
3.230,-9.3,-8.0,-6.5,13.9
3.240,-9.4,-7.0,-6.1,13.2
3.250,-9.0,-5.9,-4.6,11.7
3.260,-9.0,-5.9,-4.6,11.7
3.270,-9.0,-5.9,-4.6,11.7
3.280,-9.0,-5.9,-4.6,11.7
3.290,-5.6,-4.6,-4.3,8.4
3.300,-5.6,-4.6,-4.3,8.4
3.310,-5.6,-4.6,-4.3,8.4
3.320,-5.6,-4.6,-4.3,8.4
3.330,-5.6,-4.6,-4.3,8.4
3.340,-4.4,-6.2,-2.3,8.0
3.350,-4.4,-6.2,-2.3,8.0
3.360,-4.4,-6.2,-2.3,8.0
3.370,-4.4,-6.2,-2.3,8.0
3.380,-4.4,-6.2,-2.3,8.0
3.390,-7.0,-9.6,-1.9,12.1
3.400,-7.0,-9.6,-1.9,12.1
3.410,-7.0,-9.6,-1.9,12.1
3.420,-7.0,-9.6,-1.9,12.1
3.430,-7.0,-9.6,-1.9,12.1
3.440,-4.1,-7.0,-1.8,8.3
3.450,-4.1,-7.0,-1.8,8.3
3.460,-4.1,-7.0,-1.8,8.3
3.470,-4.1,-7.0,-1.8,8.3
3.480,-4.1,-7.0,-1.8,8.3
3.490,-4.5,-5.3,-3.3,7.7
3.500,-4.5,-5.3,-3.3,7.7
3.510,-4.5,-5.3,-3.3,7.7
3.520,-4.5,-5.3,-3.3,7.7
3.530,-4.5,-5.3,-3.3,7.7
3.540,-4.7,-7.6,-0.5,8.9
3.550,-4.7,-7.6,-0.5,8.9
3.560,-4.7,-7.6,-0.5,8.9
3.570,-3.4,-8.8,-1.8,9.6
3.580,-3.4,-8.8,-1.8,9.6
3.590,-3.4,-8.8,-1.8,9.6
3.600,-3.4,-8.8,-1.8,9.6
3.610,-3.4,-8.8,-1.8,9.6
3.620,-5.7,-8.3,-1.5,10.2
3.630,-5.7,-8.3,-1.5,10.2
3.640,-5.7,-8.3,-1.5,10.2
3.650,-5.7,-8.3,-1.5,10.2
3.660,-5.7,-8.3,-1.5,10.2
3.670,-5.6,-9.0,-2.7,10.9
3.680,-5.6,-9.0,-2.7,10.9
3.690,-5.6,-9.0,-2.7,10.9
3.700,-5.6,-9.0,-2.7,10.9
3.710,-5.6,-8.0,-3.4,10.3
3.720,-5.6,-8.0,-3.4,10.3
3.730,-5.6,-8.0,-3.4,10.3
3.740,-5.6,-8.0,-3.4,10.3
3.750,-6.1,-6.9,-3.6,9.9
3.760,-6.1,-6.9,-3.6,9.9
3.770,-6.1,-6.9,-3.6,9.9
3.780,-6.1,-6.9,-3.6,9.9
3.790,-6.1,-6.9,-3.6,9.9
3.800,-5.1,-7.2,-4.0,9.7
3.810,-5.1,-7.2,-4.0,9.7
3.820,-4.0,-6.9,-3.5,8.7
3.830,-4.0,-6.9,-3.5,8.7
3.840,-4.0,-6.9,-3.5,8.7
3.850,-4.0,-6.9,-3.5,8.7
3.860,-4.0,-6.9,-3.5,8.7
3.870,-3.3,-7.5,-4.1,9.2
3.880,-3.3,-7.5,-4.1,9.2
3.890,-3.3,-7.5,-4.1,9.2
3.900,-3.3,-7.5,-4.1,9.2
3.910,-3.3,-7.5,-4.1,9.2
3.920,-4.8,-4.3,-2.9,7.1
3.930,-4.8,-4.3,-2.9,7.1
3.940,-4.8,-4.3,-2.9,7.1
3.950,-4.8,-4.3,-2.9,7.1
3.960,-4.8,-4.3,-2.9,7.1
3.970,-6.9,-5.2,-5.4,10.2
3.980,-6.9,-5.2,-5.4,10.2
3.990,-6.9,-5.2,-5.4,10.2
4.000,-6.9,-5.2,-5.4,10.2
4.010,-11.7,-10.4,-6.9,17.1
4.020,-11.7,-10.4,-6.9,17.1
4.030,-11.7,-10.4,-6.9,17.1
4.040,-11.7,-10.4,-6.9,17.1
4.050,-11.7,-10.4,-6.9,17.1
4.060,-7.2,-5.6,-3.7,9.8
4.070,-7.2,-5.6,-3.7,9.8
4.080,-7.2,-5.6,-3.7,9.8
4.090,-7.2,-5.6,-3.7,9.8
4.100,-7.2,-5.6,-3.7,9.8
4.110,-6.3,-7.4,-1.5,9.9
4.120,-6.3,-7.4,-1.5,9.9
4.130,-6.3,-7.4,-1.5,9.9
4.140,-6.3,-7.4,-1.5,9.9
4.150,-6.3,-7.4,-1.5,9.9
4.160,-6.6,-4.8,-1.7,8.3
4.170,-6.6,-4.8,-1.7,8.3
4.180,-6.6,-4.8,-1.7,8.3
4.190,-6.6,-4.8,-1.7,8.3
4.200,-6.6,-4.8,-1.7,8.3
4.210,-8.3,-7.2,-1.0,11.0
4.220,-8.3,-7.2,-1.0,11.0
4.230,-8.3,-7.2,-1.0,11.0
4.240,-8.3,-7.2,-1.0,11.0
4.250,-8.3,-7.2,-1.0,11.0
4.260,-8.3,-7.2,-1.4,11.1
4.270,-8.3,-7.2,-1.4,11.1
4.280,-8.3,-7.2,-1.4,11.1
4.290,-8.3,-7.2,-1.4,11.1
4.300,-8.3,-7.2,-1.4,11.1
4.310,-7.5,-6.9,-1.3,10.3
4.320,-7.5,-6.9,-1.3,10.3
4.330,-7.5,-6.9,-1.3,10.3
4.340,-7.5,-6.9,-1.3,10.3
4.350,-7.5,-6.9,-1.3,10.3
4.360,-7.5,-6.3,-0.9,9.8
4.370,-7.5,-6.3,-0.9,9.8
4.380,-7.5,-6.3,-0.9,9.8
4.390,-7.1,-5.9,0.0,9.3
4.400,-7.1,-5.9,0.0,9.3
4.410,-7.1,-5.9,0.0,9.3
4.420,-7.1,-5.9,0.0,9.3
4.430,-6.5,-7.3,-0.3,9.8
4.440,-6.5,-7.3,-0.3,9.8
4.450,-6.5,-7.3,-0.3,9.8
4.460,-6.5,-7.3,-0.3,9.8
4.470,-6.5,-7.3,-0.3,9.8
4.480,-4.8,-7.9,0.0,9.2
4.490,-4.8,-7.9,0.0,9.2
4.500,-4.8,-7.9,0.0,9.2
4.510,-4.8,-7.9,0.0,9.2
4.520,-4.8,-7.9,0.0,9.2
4.530,-5.8,-8.0,0.3,9.9
4.540,-5.8,-8.0,0.3,9.9
4.550,-5.8,-8.0,0.3,9.9
4.560,-5.8,-8.0,0.3,9.9
4.570,-7.1,-8.0,0.5,10.7
4.580,-7.1,-8.0,0.5,10.7
4.590,-7.1,-8.0,0.5,10.7
4.600,-7.1,-8.0,0.5,10.7
4.610,-7.1,-8.0,0.5,10.7
4.620,-5.6,-8.3,0.4,10.0
4.630,-5.6,-8.3,0.4,10.0
4.640,-5.6,-8.3,0.4,10.0
4.650,-5.6,-8.3,0.4,10.0
4.660,-5.6,-8.3,0.4,10.0
4.670,-4.4,-8.5,0.1,9.6
4.680,-4.4,-8.5,0.1,9.6
4.690,-4.4,-8.5,0.1,9.6
4.700,-4.4,-8.5,0.1,9.6
4.710,-3.3,-10.6,0.5,11.1
4.720,-3.3,-10.6,0.5,11.1
4.730,-3.3,-10.6,0.5,11.1
4.740,-3.3,-10.6,0.5,11.1
4.750,-2.8,-10.1,0.7,10.5
4.760,-2.8,-10.1,0.7,10.5
4.770,-2.8,-10.1,0.7,10.5
4.780,-2.8,-10.1,0.7,10.5
4.790,-2.8,-10.1,0.7,10.5
4.800,-2.1,-10.4,1.4,10.7
4.810,-2.1,-10.4,1.4,10.7
4.820,-2.1,-10.4,1.4,10.7
4.830,-2.1,-10.4,1.4,10.7
4.840,-2.1,-10.4,1.4,10.7
4.850,-1.0,-10.0,1.2,10.1
4.860,-1.0,-10.0,1.2,10.1
4.870,-1.0,-10.0,1.2,10.1
4.880,-1.0,-10.0,1.2,10.1
4.890,-1.0,-10.0,1.2,10.1
4.900,-1.6,-10.5,1.6,10.8
4.910,-1.6,-10.5,1.6,10.8
4.920,-1.6,-10.5,1.6,10.8
4.930,-1.6,-10.5,1.6,10.8
4.940,0.4,-10.8,1.1,10.9
4.950,0.4,-10.8,1.1,10.9
4.960,0.4,-10.8,1.1,10.9
4.970,0.4,-10.8,1.1,10.9
4.980,0.4,-10.8,1.1,10.9
4.990,2.3,-10.9,0.0,11.1
5.000,2.3,-10.9,0.0,11.1
5.010,2.3,-10.9,0.0,11.1
5.020,2.3,-10.9,0.0,11.1
5.030,2.3,-10.9,0.0,11.1
5.040,-0.1,-10.6,-0.3,10.6
5.050,-0.1,-10.6,-0.3,10.6
5.060,-0.1,-10.6,-0.3,10.6
5.070,-0.1,-10.6,-0.3,10.6
5.080,0.8,-9.3,-1.4,9.5
5.090,0.8,-9.3,-1.4,9.5
5.100,0.8,-9.3,-1.4,9.5
5.110,0.8,-9.3,-1.4,9.5
5.120,0.8,-9.3,-1.4,9.5
5.130,0.9,-9.0,-1.3,9.1
5.140,0.9,-9.0,-1.3,9.1
5.150,0.9,-9.0,-1.3,9.1
5.160,0.9,-9.0,-1.3,9.1
5.170,1.2,-9.7,-1.5,9.9
5.180,1.2,-9.7,-1.5,9.9
5.190,1.2,-9.7,-1.5,9.9
5.200,1.2,-9.7,-1.5,9.9
5.210,1.2,-9.7,-1.5,9.9
5.220,0.2,-9.9,-1.1,10.0
5.230,0.2,-9.9,-1.1,10.0
5.240,0.2,-9.9,-1.1,10.0
5.250,0.2,-9.9,-1.1,10.0
5.260,0.2,-9.9,-1.1,10.0
5.270,-0.6,-9.7,-1.9,9.9
5.280,-0.6,-9.7,-1.9,9.9
5.290,-0.6,-9.7,-1.9,9.9
5.300,-0.6,-9.7,-1.9,9.9
5.310,-0.6,-9.7,-1.9,9.9
5.320,-1.4,-9.6,-2.1,9.9
5.330,-1.4,-9.6,-2.1,9.9
5.340,-1.4,-9.6,-2.1,9.9
5.350,-1.4,-9.6,-2.1,9.9
5.360,-1.1,-9.5,-1.4,9.7
5.370,-1.1,-9.5,-1.4,9.7
5.380,-1.1,-9.5,-1.4,9.7
5.390,-1.1,-9.5,-1.4,9.7
5.400,-1.1,-9.5,-1.4,9.7
5.410,0.2,-10.9,-1.1,11.0
5.420,0.2,-10.9,-1.1,11.0
5.430,0.2,-10.9,-1.1,11.0
5.440,0.2,-10.9,-1.1,11.0
5.450,0.2,-10.9,-1.1,11.0
5.460,0.1,-11.7,-0.5,11.7
5.470,0.1,-11.7,-0.5,11.7
5.480,0.1,-11.7,-0.5,11.7
5.490,0.1,-8.5,-2.0,8.8
5.500,0.1,-8.5,-2.0,8.8
5.510,0.1,-8.5,-2.0,8.8
5.520,0.1,-8.5,-2.0,8.8
5.530,0.1,-8.5,-2.0,8.8
5.540,-0.1,-8.6,-1.7,8.7
5.550,-0.1,-8.6,-1.7,8.7
5.560,-0.1,-8.6,-1.7,8.7
5.570,-0.1,-8.6,-1.7,8.7
5.580,0.6,-9.3,-2.0,9.6
5.590,0.6,-9.3,-2.0,9.6
5.600,0.6,-9.3,-2.0,9.6
5.610,1.3,-9.5,-2.9,10.1
5.620,1.3,-9.5,-2.9,10.1
5.630,1.3,-9.5,-2.9,10.1
5.640,1.3,-9.5,-2.9,10.1
5.650,1.3,-9.5,-2.9,10.1
5.660,1.2,-9.5,-3.0,10.1
5.670,1.2,-9.5,-3.0,10.1
5.680,1.2,-9.5,-3.0,10.1
5.690,1.2,-9.5,-3.0,10.1
5.700,1.2,-9.5,-3.0,10.1
5.710,1.2,-9.2,-3.6,10.0
5.720,1.2,-9.2,-3.6,10.0
5.730,1.2,-9.2,-3.6,10.0
5.740,1.2,-9.2,-3.6,10.0
5.750,1.2,-9.2,-3.6,10.0
5.760,1.5,-9.0,-3.7,9.9
5.770,1.5,-9.0,-3.7,9.9
5.780,1.5,-9.0,-3.7,9.9
5.790,1.5,-9.0,-3.7,9.9
5.800,1.5,-9.0,-3.7,9.9
5.810,1.5,-8.4,-3.9,9.4
5.820,1.5,-8.4,-3.9,9.4
5.830,1.5,-8.4,-3.9,9.4
5.840,1.5,-8.4,-3.9,9.4
5.850,1.0,-8.0,-4.1,9.0
5.860,1.0,-8.0,-4.1,9.0
5.870,1.0,-8.0,-4.1,9.0
5.880,1.0,-8.0,-4.1,9.0
5.890,1.2,-8.4,-4.4,9.6
5.900,1.2,-8.4,-4.4,9.6
5.910,1.2,-8.4,-4.4,9.6
5.920,1.2,-8.4,-4.4,9.6
5.930,1.2,-8.4,-4.4,9.6
5.940,1.5,-8.9,-4.3,10.0
5.950,1.5,-8.9,-4.3,10.0
5.960,1.5,-8.9,-4.3,10.0
5.970,1.5,-8.9,-4.3,10.0
5.980,1.2,-8.8,-4.2,9.8
5.990,1.2,-8.8,-4.2,9.8
6.000,1.2,-8.8,-4.2,9.8
