Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
4.090,2.3,-0.9,-8.8,9.2
4.100,2.3,-0.9,-8.8,9.2
4.110,2.5,0.1,-7.5,7.8
4.120,2.5,0.1,-7.5,7.8
4.130,2.5,0.1,-7.5,7.8
4.140,2.5,0.1,-7.5,7.8
4.150,2.5,0.1,-7.5,7.8
4.160,3.5,1.3,-7.4,8.2
4.170,3.5,1.3,-7.4,8.2
4.180,3.5,1.3,-7.4,8.2
4.190,3.5,1.3,-7.4,8.2
4.200,3.8,2.7,-7.7,9.1
4.210,3.8,2.7,-7.7,9.1
4.220,3.8,2.7,-7.7,9.1
4.230,3.8,2.7,-7.7,9.1
4.240,4.0,0.8,-9.2,10.0
4.250,4.0,0.8,-9.2,10.0
4.260,4.0,0.8,-9.2,10.0
4.270,4.1,1.8,-10.7,11.6
4.280,4.1,1.8,-10.7,11.6
4.290,4.1,1.8,-10.7,11.6
4.300,4.1,1.8,-10.7,11.6
4.310,4.1,1.8,-10.7,11.6
4.320,3.8,-0.9,-8.5,9.3
4.330,3.8,-0.9,-8.5,9.3
4.340,3.8,-0.9,-8.5,9.3
4.350,3.8,-0.9,-8.5,9.3
4.360,2.7,-3.1,-7.3,8.4
4.370,2.7,-3.1,-7.3,8.4
4.380,2.7,-3.1,-7.3,8.4
4.390,2.7,-3.1,-7.3,8.4
4.400,2.7,-3.1,-7.3,8.4
4.410,2.3,-6.9,-8.8,11.4
4.420,2.3,-6.9,-8.8,11.4
4.430,2.3,-6.9,-8.8,11.4
4.440,2.3,-6.9,-8.8,11.4
4.450,2.3,-6.9,-8.8,11.4
4.460,3.2,-5.3,-9.1,11.0
4.470,3.6,-6.4,-7.2,10.3
4.480,3.6,-6.4,-7.2,10.3
4.490,3.6,-6.4,-7.2,10.3
4.500,3.6,-6.4,-7.2,10.3
4.510,3.6,-6.4,-7.2,10.3
4.520,2.0,-3.1,-7.4,8.2
4.530,2.0,-3.1,-7.4,8.2
4.540,2.0,-3.1,-7.4,8.2
4.550,2.0,-3.1,-7.4,8.2
4.560,2.0,-3.1,-7.4,8.2
4.570,4.6,-2.6,-10.5,11.8
4.580,4.6,-2.6,-10.5,11.8
4.590,4.6,-2.6,-10.5,11.8
4.600,4.6,-2.6,-10.5,11.8
4.610,4.6,-2.6,-10.5,11.8
4.620,1.7,-2.2,-9.6,10.0
4.630,1.7,-2.2,-9.6,10.0
4.640,1.7,-2.2,-9.6,10.0
4.650,1.7,-2.2,-9.6,10.0
4.660,-4.1,-2.5,-8.7,10.0
4.670,-4.1,-2.5,-8.7,10.0
4.680,-4.1,-2.5,-8.7,10.0
4.690,-4.1,-2.5,-8.7,10.0
4.700,-2.8,-3.5,-11.0,11.9
4.710,-2.8,-3.5,-11.0,11.9
4.720,-2.8,-3.5,-11.0,11.9
4.730,-2.8,-3.5,-11.0,11.9
4.740,0.9,-1.5,-11.3,11.4
4.750,0.9,-1.5,-11.3,11.4
4.760,0.9,-1.5,-11.3,11.4
4.770,0.9,-1.5,-11.3,11.4
4.780,0.9,-1.5,-11.3,11.4
4.790,1.7,-1.9,-10.7,11.0
4.800,1.7,-1.9,-10.7,11.0
4.810,1.7,-1.9,-10.7,11.0
4.820,1.7,-1.9,-10.7,11.0
4.830,1.6,-1.9,-10.7,11.0
4.840,1.6,-1.9,-10.7,11.0
4.850,1.6,-1.9,-10.7,11.0
4.860,1.6,-1.9,-10.7,11.0
4.870,1.6,-1.9,-10.7,11.0
4.880,1.6,-1.9,-10.7,11.0
4.890,1.6,-1.9,-10.7,11.0
4.900,1.6,-1.9,-10.7,11.0
4.910,1.6,-1.9,-10.7,11.0
4.920,1.6,-1.9,-10.7,11.0
4.930,1.6,-1.9,-10.7,11.0
4.940,1.6,-1.9,-10.7,11.0
4.950,1.6,-1.9,-10.7,11.0
4.960,1.6,-1.9,-10.7,11.0
4.970,1.6,-1.9,-10.7,11.0
4.980,1.6,-1.9,-10.7,11.0
4.990,1.6,-1.9,-10.7,11.0
5.000,1.6,-1.9,-10.7,11.0
5.010,1.6,-1.9,-10.7,11.0
5.020,1.6,-1.9,-10.7,11.0
5.030,-0.4,-0.9,-12.5,12.5
5.040,-0.4,-0.9,-12.5,12.5
5.050,-0.4,-0.9,-12.5,12.5
5.060,-0.4,-0.9,-12.5,12.5
5.070,-0.4,-0.9,-12.5,12.5
5.080,-0.6,0.7,-13.1,13.2
5.090,-0.6,0.7,-13.1,13.2
5.100,-0.6,0.7,-13.1,13.2
5.110,-0.6,0.7,-13.1,13.2
5.120,1.1,0.7,-9.2,9.3
5.130,1.1,0.7,-9.2,9.3
5.140,1.1,0.7,-9.2,9.3
5.150,1.1,0.7,-9.2,9.3
5.160,1.1,0.7,-9.2,9.3
5.170,-0.9,-1.2,-8.4,8.6
5.180,-0.9,-1.2,-8.4,8.6
5.190,-0.9,-1.2,-8.4,8.6
5.200,-0.9,-1.2,-8.4,8.6
5.210,0.4,0.9,-8.4,8.5
5.220,0.4,0.9,-8.4,8.5
5.230,0.4,0.9,-8.4,8.5
5.240,0.4,0.9,-8.4,8.5
5.250,-1.3,0.9,-10.1,10.2
5.260,-1.3,0.9,-10.1,10.2
5.270,-1.3,0.9,-10.1,10.2
5.280,-1.3,0.9,-10.1,10.2
5.290,-1.3,0.9,-10.1,10.2
5.300,-2.8,-1.2,-11.4,11.8
5.310,-2.8,-1.2,-11.4,11.8
5.320,-2.8,-1.2,-11.4,11.8
5.330,-2.8,-1.2,-11.4,11.8
5.340,-2.8,-1.2,-11.4,11.8
5.350,-2.0,-0.6,-10.0,10.2
5.360,-2.0,-0.6,-10.0,10.2
5.370,-2.0,-0.6,-10.0,10.2
5.380,-2.0,-0.6,-10.0,10.2
5.390,-2.0,-0.6,-10.0,10.2
5.400,-1.3,-0.1,-10.3,10.4
5.410,-1.3,-0.1,-10.3,10.4
5.420,-1.3,-0.1,-10.3,10.4
5.430,-1.3,-0.1,-10.3,10.4
5.440,-1.3,-0.1,-10.3,10.4
5.450,-1.6,-1.1,-9.9,10.1
5.460,-1.6,-1.1,-9.9,10.1
5.470,-1.6,-1.1,-9.9,10.1
5.480,-1.6,-1.1,-9.9,10.1
5.490,-1.9,0.0,-9.0,9.2
5.500,-1.9,0.0,-9.0,9.2
5.510,-1.9,0.0,-9.0,9.2
5.520,-1.9,0.0,-9.0,9.2
5.530,-1.9,0.0,-9.0,9.2
5.540,-1.2,-1.0,-9.8,9.9
5.550,-1.2,-1.0,-9.8,9.9
5.560,-1.2,-1.0,-9.8,9.9
5.570,-1.2,-1.0,-9.8,9.9
5.580,-1.2,-1.0,-9.8,9.9
5.590,-1.5,-1.9,-9.1,9.4
5.600,-1.5,-1.9,-9.1,9.4
5.610,-1.5,-1.9,-9.1,9.4
5.620,-1.5,-1.9,-9.1,9.4
5.630,-1.5,-1.9,-9.1,9.4
5.640,-1.2,-1.8,-8.9,9.1
5.650,-1.2,-1.8,-8.9,9.1
5.660,-1.2,-1.8,-8.9,9.1
5.670,-1.2,-1.8,-8.9,9.1
5.680,-1.5,-2.4,-9.3,9.7
5.690,-1.5,-2.4,-9.3,9.7
5.700,-1.5,-2.4,-9.3,9.7
5.710,-1.5,-2.4,-9.3,9.7
5.720,-1.5,-2.4,-9.3,9.7
5.730,-1.6,-1.9,-9.5,9.8
5.740,-1.6,-1.9,-9.5,9.8
5.750,-1.6,-1.9,-9.5,9.8
5.760,-1.6,-1.9,-9.5,9.8
5.770,-1.3,-2.2,-10.1,10.4
5.780,-1.3,-2.2,-10.1,10.4
5.790,-1.3,-2.2,-10.1,10.4
5.800,-1.3,-2.2,-10.1,10.4
5.810,-1.5,-3.2,-10.0,10.6
5.820,-1.5,-3.2,-10.0,10.6
5.830,-1.5,-3.2,-10.0,10.6
5.840,-1.5,-3.2,-10.0,10.6
5.850,-1.5,-3.2,-10.0,10.6
5.860,-0.8,-2.7,-10.0,10.4
5.870,-0.8,-2.7,-10.0,10.4
5.880,-0.8,-2.7,-10.0,10.4
5.890,-0.8,-2.7,-10.0,10.4
5.900,-0.8,-2.7,-10.0,10.4
5.910,-0.6,-2.3,-9.5,9.8
5.920,-0.6,-2.3,-9.5,9.8
5.930,-0.6,-2.3,-9.5,9.8
5.940,-0.6,-2.3,-9.5,9.8
5.950,-0.6,-2.3,-9.5,9.8
5.960,-0.6,-2.3,-9.5,9.8
5.970,-0.4,-2.2,-9.4,9.7
5.980,-0.4,-2.2,-9.4,9.7
5.990,-0.4,-2.2,-9.4,9.7
6.000,-0.4,-2.2,-9.4,9.7
6.010,-0.7,-2.3,-9.7,10.0
6.020,-0.7,-2.3,-9.7,10.0
6.030,-0.7,-2.3,-9.7,10.0
6.040,-0.7,-2.3,-9.7,10.0
6.050,-0.7,-2.3,-9.7,10.0
6.060,-1.2,-2.8,-9.9,10.3
6.070,-1.2,-2.8,-9.9,10.3
6.080,-1.2,-2.8,-9.9,10.3
6.090,-1.2,-2.8,-9.9,10.3
6.100,-0.8,-2.2,-9.5,9.7
6.110,-0.8,-2.2,-9.5,9.7
