Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
4.380,-4.9,0.7,-6.3,8.0
4.390,-4.9,0.7,-6.3,8.0
4.400,-4.9,0.7,-6.3,8.0
4.410,-4.9,0.7,-6.3,8.0
4.420,-4.9,0.7,-6.3,8.0
4.430,-6.9,2.5,-6.3,9.6
4.440,-6.9,2.5,-6.3,9.6
4.450,-6.9,2.5,-6.3,9.6
4.460,-6.9,2.5,-6.3,9.6
4.470,-6.9,2.5,-6.3,9.6
4.480,-7.5,1.5,-6.2,9.9
4.490,-7.5,1.5,-6.2,9.9
4.500,-7.5,1.5,-6.2,9.9
4.510,-7.5,1.5,-6.2,9.9
4.520,-7.5,1.5,-6.2,9.9
4.530,-7.8,3.0,-4.9,9.7
4.540,-7.8,3.0,-4.9,9.7
4.550,-7.8,3.0,-4.9,9.7
4.560,-9.2,3.5,-5.2,11.1
4.570,-9.2,3.5,-5.2,11.1
4.580,-9.2,3.5,-5.2,11.1
4.590,-9.2,3.5,-5.2,11.1
4.600,-9.2,3.5,-5.2,11.1
4.610,-7.7,0.6,-5.3,9.4
4.620,-7.7,0.6,-5.3,9.4
4.630,-7.7,0.6,-5.3,9.4
4.640,-7.7,0.6,-5.3,9.4
4.650,-7.7,0.6,-5.3,9.4
4.660,-9.8,4.2,-4.1,11.4
4.670,-9.8,4.2,-4.1,11.4
4.680,-9.8,4.2,-4.1,11.4
4.690,-9.8,4.2,-4.1,11.4
4.700,-9.8,4.2,-4.1,11.4
4.710,-9.9,2.3,-4.4,11.1
4.720,-9.9,2.3,-4.4,11.1
4.730,-9.9,2.3,-4.4,11.1
4.740,-9.9,2.3,-4.4,11.1
4.750,-9.9,2.3,-4.4,11.1
4.760,-9.4,2.1,-3.6,10.3
4.770,-9.4,2.1,-3.6,10.3
4.780,-9.4,2.1,-3.6,10.3
4.790,-9.4,2.1,-3.6,10.3
4.800,-10.5,3.0,-3.1,11.4
4.810,-10.5,3.0,-3.1,11.4
4.820,-10.5,3.0,-3.1,11.4
4.830,-10.5,3.0,-3.1,11.4
4.840,-10.5,3.0,-3.1,11.4
4.850,-10.3,3.8,-3.3,11.5
4.860,-10.3,3.8,-3.3,11.5
4.870,-10.3,3.8,-3.3,11.5
4.880,-10.3,3.8,-3.3,11.5
4.890,-10.3,3.8,-3.3,11.5
4.900,-9.5,3.1,-3.7,10.7
4.910,-9.5,3.1,-3.7,10.7
4.920,-9.5,3.1,-3.7,10.7
4.930,-9.5,3.1,-3.7,10.7
4.940,-9.5,3.1,-3.7,10.7
4.950,-10.0,3.1,-4.1,11.2
4.960,-10.0,3.1,-4.1,11.2
4.970,-10.0,3.1,-4.1,11.2
4.980,-10.0,3.1,-4.1,11.2
4.990,-10.0,3.1,-4.1,11.2
5.000,-9.3,2.6,-3.9,10.4
5.010,-9.3,2.6,-3.9,10.4
5.020,-9.3,2.6,-3.9,10.4
5.030,-9.3,2.6,-3.9,10.4
5.040,-8.6,2.2,-4.2,9.8
5.050,-8.6,2.2,-4.2,9.8
5.060,-8.6,2.2,-4.2,9.8
5.070,-8.6,2.2,-4.2,9.8
5.080,-8.6,2.2,-4.2,9.8
5.090,-8.1,1.6,-4.2,9.3
5.100,-8.1,1.6,-4.2,9.3
5.110,-8.1,1.6,-4.2,9.3
5.120,-8.1,1.6,-4.2,9.3
5.130,-8.1,1.6,-4.2,9.3
5.140,-8.1,2.2,-4.1,9.3
5.150,-8.1,2.2,-4.1,9.3
5.160,-8.1,2.2,-4.1,9.3
5.170,-8.1,2.2,-4.1,9.3
5.180,-8.1,2.2,-4.1,9.3
5.190,-8.1,1.8,-4.1,9.3
5.200,-8.1,1.8,-4.1,9.3
5.210,-8.1,1.8,-4.1,9.3
5.220,-8.1,1.8,-4.1,9.3
5.230,-8.1,1.8,-4.1,9.3
5.240,-8.1,1.7,-4.2,9.3
5.250,-8.1,1.7,-4.2,9.3
5.260,-8.1,1.7,-4.2,9.3
5.270,-8.1,1.7,-4.2,9.3
5.280,-8.5,1.4,-4.5,9.7
5.290,-8.5,1.4,-4.5,9.7
5.300,-8.5,1.4,-4.5,9.7
5.310,-8.5,1.4,-4.5,9.7
5.320,-8.5,1.4,-4.5,9.7
5.330,-8.7,1.0,-5.4,10.3
5.340,-8.7,1.0,-5.4,10.3
5.350,-8.7,1.0,-5.4,10.3
5.360,-8.7,1.0,-5.4,10.3
5.370,-8.7,1.0,-5.4,10.3
5.380,-7.8,-0.1,-5.4,9.5
5.390,-7.8,-0.1,-5.4,9.5
5.400,-7.8,-0.1,-5.4,9.5
5.410,-7.8,-0.1,-5.4,9.5
5.420,-7.8,-0.1,-5.4,9.5
5.430,-7.7,-1.1,-4.7,9.1
5.440,-7.7,-1.1,-4.7,9.1
5.450,-7.7,-1.1,-4.7,9.1
5.460,-7.7,-1.1,-4.7,9.1
5.470,-7.7,-1.1,-4.7,9.1
5.480,-7.6,-1.5,-5.2,9.3
5.490,-7.6,-1.5,-5.2,9.3
5.500,-7.6,-1.5,-5.2,9.3
5.510,-7.6,-1.5,-5.2,9.3
5.520,-7.6,-1.5,-5.2,9.3
5.530,-7.8,-1.1,-5.6,9.7
5.540,-7.8,-1.1,-5.6,9.7
5.550,-7.8,-1.1,-5.6,9.7
5.560,-7.8,-1.1,-5.6,9.7
5.570,-7.8,-1.1,-5.6,9.7
5.580,-8.3,-0.8,-5.8,10.1
5.590,-8.3,-0.8,-5.8,10.1
5.600,-8.3,-0.8,-5.8,10.1
5.610,-8.3,-0.8,-5.8,10.1
5.620,-8.3,-0.8,-5.8,10.1
5.630,-8.3,-0.8,-5.7,10.1
5.640,-8.3,-0.8,-5.7,10.1
5.650,-8.3,-0.8,-5.7,10.1
5.660,-8.3,-0.8,-5.7,10.1
5.670,-8.3,-0.8,-5.7,10.1
5.680,-8.4,-1.1,-5.9,10.3
5.690,-8.4,-1.1,-5.9,10.3
5.700,-8.4,-1.1,-5.9,10.3
5.710,-8.4,-1.1,-5.9,10.3
5.720,-8.4,-1.1,-5.9,10.3
5.730,-8.4,-1.2,-6.0,10.4
5.740,-8.4,-1.2,-6.0,10.4
5.750,-8.4,-1.2,-6.0,10.4
5.760,-8.3,-2.4,-5.7,10.3
5.770,-8.3,-2.4,-5.7,10.3
5.780,-8.3,-2.4,-5.7,10.3
5.790,-8.3,-2.4,-5.7,10.3
5.800,-8.2,-2.6,-4.6,9.7
5.810,-8.2,-2.6,-4.6,9.7
5.820,-8.2,-2.6,-4.6,9.7
5.830,-8.2,-2.6,-4.6,9.7
5.840,-7.6,-3.3,-4.0,9.2
5.850,-7.6,-3.3,-4.0,9.2
5.860,-7.6,-3.3,-4.0,9.2
5.870,-7.6,-3.3,-4.0,9.2
5.880,-7.6,-3.3,-4.0,9.2
5.890,-7.4,-3.0,-3.9,8.9
5.900,-7.4,-3.0,-3.9,8.9
5.910,-7.4,-3.0,-3.9,8.9
5.920,-7.4,-3.0,-3.9,8.9
5.930,-7.4,-3.0,-3.9,8.9
5.940,-7.4,-1.8,-3.9,8.5
5.950,-7.4,-1.8,-3.9,8.5
5.960,-7.4,-1.8,-3.9,8.5
5.970,-7.4,-1.8,-3.9,8.5
5.980,-7.4,-1.8,-3.9,8.5
5.990,-8.8,-2.1,-4.4,10.0
6.000,-8.8,-2.1,-4.4,10.0
6.010,-8.8,-2.1,-4.4,10.0
6.020,-8.8,-2.1,-4.4,10.0
6.030,-8.8,-2.3,-4.8,10.3
6.040,-8.8,-2.3,-4.8,10.3
