Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
3.870,-9.3,0.2,3.4,9.9
3.880,-9.2,0.2,3.4,9.8
3.890,-9.2,0.2,3.4,9.8
3.900,-9.2,0.2,3.4,9.8
3.910,-9.2,0.2,3.4,9.8
3.920,-9.1,0.2,3.5,9.7
3.930,-9.1,0.2,3.5,9.7
3.940,-9.1,0.2,3.5,9.7
3.950,-9.1,0.2,3.5,9.7
3.960,-9.1,0.2,3.5,9.7
3.970,-9.1,-0.2,3.7,9.8
3.980,-9.1,-0.2,3.7,9.8
3.990,-9.1,-0.2,3.7,9.8
4.000,-9.1,-0.2,3.7,9.8
4.010,-9.1,-0.2,3.7,9.8
4.020,-9.0,0.2,3.6,9.7
4.030,-9.0,0.2,3.6,9.7
4.040,-9.0,0.2,3.6,9.7
4.050,-9.0,0.2,3.6,9.7
4.060,-9.0,0.2,3.6,9.7
4.070,-9.3,0.0,3.6,10.0
4.080,-9.3,0.0,3.6,10.0
4.090,-9.3,0.0,3.6,10.0
4.100,-9.3,0.0,3.6,10.0
4.110,-9.3,0.0,3.6,10.0
4.120,-9.2,0.1,3.7,9.9
4.130,-9.2,0.1,3.7,9.9
4.140,-9.2,0.1,3.7,9.9
4.150,-9.2,0.1,3.7,9.9
4.160,-9.2,0.0,3.8,9.9
4.170,-9.2,0.0,3.8,9.9
4.180,-9.2,0.0,3.8,9.9
4.190,-9.2,0.0,3.8,9.9
4.200,-9.2,0.0,3.8,9.9
4.210,-9.3,0.1,4.0,10.1
4.220,-9.3,0.1,4.0,10.1
4.230,-9.3,0.1,4.0,10.1
4.240,-9.3,0.1,4.0,10.1
4.250,-9.1,0.1,4.0,9.9
4.260,-9.1,0.1,4.0,9.9
4.270,-9.1,0.1,4.0,9.9
4.280,-9.1,0.1,4.0,9.9
4.290,-9.1,0.1,4.0,9.9
4.300,-9.1,0.1,4.0,9.9
4.310,-9.1,0.1,4.0,9.9
4.320,-9.1,0.1,4.0,9.9
4.330,-9.1,0.1,4.0,9.9
4.340,-9.4,0.0,3.6,10.1
4.350,-9.4,0.0,3.6,10.1
4.360,-9.4,0.0,3.6,10.1
4.370,-9.4,0.0,3.6,10.1
4.380,-9.4,0.0,3.6,10.1
4.390,-9.1,0.0,3.7,9.8
4.400,-9.1,0.0,3.7,9.8
4.410,-9.2,0.1,3.6,9.9
4.420,-9.2,0.1,3.6,9.9
4.430,-9.2,0.1,3.6,9.9
4.440,-9.2,0.1,3.6,9.9
4.450,-9.2,0.1,3.6,9.9
4.460,-9.2,0.1,3.5,9.8
4.470,-9.2,0.1,3.5,9.8
4.480,-9.2,0.1,3.5,9.8
4.490,-9.2,0.1,3.5,9.8
4.500,-9.2,0.1,3.6,9.9
4.510,-9.2,0.1,3.6,9.9
4.520,-9.2,0.1,3.6,9.9
4.530,-9.2,0.1,3.6,9.9
4.540,-9.2,0.1,3.6,9.9
4.550,-9.2,0.2,3.6,9.9
4.560,-9.2,0.2,3.6,9.9
4.570,-9.2,0.2,3.6,9.9
4.580,-9.2,0.2,3.6,9.9
4.590,-9.2,0.0,3.6,9.9
4.600,-9.2,0.0,3.6,9.9
4.610,-9.2,0.0,3.6,9.9
4.620,-9.2,0.0,3.6,9.9
4.630,-9.2,0.0,3.6,9.9
4.640,-9.2,0.1,3.8,9.9
4.650,-9.2,0.1,3.8,9.9
4.660,-9.2,0.1,3.8,9.9
4.670,-9.2,0.1,3.8,9.9
4.680,-9.2,0.1,3.8,9.9
4.690,-9.1,0.1,3.8,9.9
4.700,-9.1,0.1,3.8,9.9
4.710,-9.1,0.1,3.8,9.9
4.720,-9.1,0.1,3.8,9.9
4.730,-9.1,0.1,3.8,9.9
4.740,-9.1,0.2,4.0,10.0
4.750,-9.1,0.2,4.0,10.0
4.760,-9.1,0.2,4.0,10.0
4.770,-9.1,0.2,4.0,10.0
4.780,-9.1,0.2,4.0,10.0
4.790,-9.1,0.1,3.7,9.9
4.800,-9.1,0.1,3.7,9.9
4.810,-9.1,0.1,3.7,9.9
4.820,-9.1,0.1,3.7,9.9
4.830,-9.1,0.1,3.7,9.9
4.840,-9.1,0.2,3.6,9.8
4.850,-9.1,0.2,3.6,9.8
4.860,-9.1,0.2,3.6,9.8
4.870,-9.1,0.2,3.6,9.8
4.880,-9.1,0.2,3.6,9.8
4.890,-9.2,0.2,3.7,9.9
