Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
3.440,-7.3,-1.2,-5.6,9.3
3.450,-7.3,-1.2,-5.6,9.3
3.460,-7.5,-1.5,-5.6,9.5
3.470,-7.5,-1.5,-5.6,9.5
3.480,-7.5,-1.5,-5.6,9.5
3.490,-7.5,-1.5,-5.6,9.5
3.500,-7.5,-1.5,-5.6,9.5
3.510,-7.1,-1.0,-6.2,9.5
3.520,-7.1,-1.0,-6.2,9.5
3.530,-7.1,-1.0,-6.2,9.5
3.540,-8.0,-1.5,-5.4,9.7
3.550,-8.0,-1.5,-5.4,9.7
3.560,-8.0,-1.5,-5.4,9.7
3.570,-8.0,-1.5,-5.4,9.7
3.580,-8.0,-1.5,-5.4,9.7
3.590,-8.1,-1.9,-7.3,11.0
3.600,-8.1,-1.9,-7.3,11.0
3.610,-8.1,-1.9,-7.3,11.0
3.620,-8.1,-1.9,-7.3,11.0
3.630,-8.1,-1.9,-7.3,11.0
3.640,-8.4,-1.8,-6.6,10.8
3.650,-8.4,-0.8,-6.6,10.7
3.660,-8.4,-0.8,-6.6,10.7
3.670,-8.4,-0.8,-6.6,10.7
3.680,-8.4,-0.8,-6.6,10.7
3.690,-8.4,-0.8,-6.6,10.7
3.700,-7.9,-1.8,-5.6,9.9
3.710,-7.9,-1.8,-5.6,9.9
3.720,-7.9,-1.8,-5.6,9.9
3.730,-7.9,-1.8,-5.6,9.9
3.740,-7.9,-1.8,-5.6,9.9
3.750,-9.3,-1.8,-5.3,10.8
3.760,-9.3,-1.8,-5.3,10.8
3.770,-9.3,-1.8,-5.3,10.8
3.780,-9.3,-1.8,-5.3,10.8
3.790,-9.3,-1.8,-5.3,10.8
3.800,-10.6,-2.5,-4.7,11.8
3.810,-10.6,-2.5,-4.7,11.8
3.820,-10.6,-2.5,-4.7,11.8
3.830,-10.6,-2.5,-4.7,11.8
3.840,-10.6,-2.5,-4.7,11.8
3.850,-11.0,-3.2,-3.8,12.0
3.860,-11.0,-3.2,-3.8,12.0
3.870,-11.0,-3.2,-3.8,12.0
3.880,-11.0,-3.2,-3.8,12.0
3.890,-10.2,-2.5,-2.9,10.9
3.900,-10.2,-2.5,-2.9,10.9
3.910,-10.2,-2.5,-2.9,10.9
3.920,-10.2,-2.5,-2.9,10.9
3.930,-9.5,-2.6,-2.4,10.2
3.940,-9.5,-2.6,-2.4,10.2
3.950,-9.5,-2.6,-2.4,10.2
3.960,-9.5,-2.6,-2.4,10.2
3.970,-9.4,-2.4,-2.4,10.0
3.980,-9.4,-2.4,-2.4,10.0
3.990,-9.1,-2.3,-2.5,9.7
4.000,-9.1,-2.3,-2.5,9.7
4.010,-9.1,-2.3,-2.5,9.7
4.020,-9.1,-2.3,-2.5,9.7
4.030,-9.3,-1.9,-2.7,9.9
4.040,-9.3,-1.9,-2.7,9.9
4.050,-9.3,-1.9,-2.7,9.9
4.060,-9.3,-1.9,-2.7,9.9
4.070,-9.3,-1.7,-2.9,9.9
4.080,-9.3,-1.7,-2.9,9.9
4.090,-9.3,-1.5,-2.9,9.9
4.100,-9.3,-1.5,-2.9,9.9
4.110,-9.3,-1.5,-2.9,9.9
4.120,-9.3,-1.5,-2.9,9.9
4.130,-9.3,-1.5,-2.9,9.9
4.140,-9.2,-1.7,-2.6,9.7
4.150,-9.2,-1.7,-2.6,9.7
4.160,-9.2,-1.7,-2.6,9.7
4.170,-9.2,-1.7,-2.6,9.7
4.180,-9.2,-1.9,-2.2,9.6
4.190,-9.6,-2.3,-1.6,10.0
4.200,-9.6,-2.3,-1.6,10.0
4.210,-9.6,-2.3,-1.6,10.0
4.220,-9.6,-2.3,-1.6,10.0
4.230,-10.0,-2.1,-1.0,10.2
4.240,-10.0,-2.1,-1.0,10.2
4.250,-10.0,-2.1,-1.0,10.2
4.260,-10.0,-2.1,-1.0,10.2
4.270,-10.1,-2.1,-0.6,10.3
4.280,-10.1,-2.1,-0.6,10.3
4.290,-10.2,-2.1,-0.5,10.4
4.300,-10.2,-2.1,-0.5,10.4
4.310,-10.2,-2.1,-0.5,10.4
4.320,-10.2,-2.1,-0.5,10.4
4.330,-10.3,-1.9,0.0,10.5
4.340,-10.3,-1.9,0.0,10.5
4.350,-10.3,-1.9,0.0,10.5
4.360,-10.3,-1.9,0.0,10.5
4.370,-10.3,-1.9,0.0,10.5
4.380,-10.3,-2.0,0.1,10.5
4.390,-10.3,-2.0,0.1,10.5
4.400,-10.3,-2.0,0.1,10.5
4.410,-10.3,-2.0,0.1,10.5
4.420,-10.3,-2.0,0.1,10.5
4.430,-10.1,-2.1,-0.1,10.3
4.440,-10.1,-2.1,-0.1,10.3
4.450,-10.1,-2.1,-0.1,10.3
4.460,-10.1,-2.1,-0.1,10.3
4.470,-10.1,-2.1,-0.1,10.3
4.480,-9.9,-2.0,0.0,10.1
4.490,-9.9,-2.0,0.0,10.1
4.500,-9.9,-2.0,0.0,10.1
4.510,-9.9,-2.0,0.0,10.1
4.520,-9.9,-2.0,0.0,10.1
4.530,-9.8,-1.5,-0.6,10.0
4.540,-9.8,-1.5,-0.6,10.0
4.550,-9.8,-1.5,-0.6,10.0
4.560,-9.8,-1.5,-0.6,10.0
4.570,-9.8,-1.5,-0.6,10.0
4.580,-9.9,-1.5,-0.4,10.1
4.590,-9.9,-1.5,-0.4,10.1
4.600,-9.9,-1.5,-0.4,10.1
4.610,-9.9,-1.5,-0.4,10.1
4.620,-10.2,-1.4,-0.4,10.3
4.630,-10.2,-1.4,-0.4,10.3
4.640,-10.2,-1.4,-0.4,10.3
4.650,-10.0,-1.7,-0.1,10.2
4.660,-10.0,-1.7,-0.1,10.2
4.670,-10.0,-1.7,-0.1,10.2
4.680,-10.0,-1.7,-0.1,10.2
4.690,-10.0,-1.7,-0.1,10.2
4.700,-9.9,-1.7,0.0,10.0
4.710,-9.9,-1.7,0.0,10.0
4.720,-9.9,-1.7,0.0,10.0
4.730,-9.9,-1.7,0.0,10.0
4.740,-9.7,-1.9,0.0,9.9
4.750,-9.7,-1.9,0.0,9.9
4.760,-9.7,-1.9,0.0,9.9
4.770,-9.7,-1.9,0.0,9.9
4.780,-9.8,-1.8,-0.2,10.0
4.790,-9.8,-1.8,-0.2,10.0
4.800,-9.8,-1.8,-0.2,10.0
4.810,-9.8,-1.8,-0.2,10.0
4.820,-9.8,-1.8,-0.2,10.0
4.830,-9.8,-1.7,0.1,10.0
4.840,-9.8,-1.7,0.1,10.0
4.850,-9.8,-1.7,0.1,10.0
4.860,-9.8,-1.7,0.1,10.0
4.870,-9.8,-1.7,0.1,10.0
4.880,-10.2,-2.1,0.0,10.4
4.890,-10.2,-2.1,0.0,10.4
4.900,-10.2,-2.1,0.0,10.4
4.910,-10.2,-2.1,0.0,10.4
4.920,-10.2,-2.1,0.0,10.4
4.930,-10.2,-1.5,0.1,10.3
4.940,-10.2,-1.5,0.1,10.3
4.950,-10.2,-1.5,0.1,10.3
4.960,-10.2,-1.5,0.1,10.3
4.970,-10.2,-1.5,0.1,10.3
4.980,-10.0,-1.8,0.1,10.1
4.990,-10.0,-1.8,0.1,10.1
5.000,-10.0,-1.8,0.1,10.1
5.010,-10.0,-1.8,0.1,10.1
5.020,-10.0,-1.8,0.1,10.1
5.030,-9.8,-1.4,-0.1,9.9
5.040,-9.8,-1.4,-0.1,9.9
5.050,-9.8,-1.4,-0.1,9.9
5.060,-9.8,-1.4,-0.1,9.9
5.070,-9.8,-1.4,-0.1,9.9
5.080,-9.7,-1.4,-0.2,9.8
5.090,-9.7,-1.4,-0.2,9.8
5.100,-9.7,-1.4,-0.2,9.8
5.110,-9.7,-1.4,-0.2,9.8
5.120,-9.4,-1.5,-0.5,9.6
5.130,-9.4,-1.5,-0.5,9.6
5.140,-9.4,-1.5,-0.5,9.6
5.150,-9.4,-1.5,-0.5,9.6
5.160,-9.4,-1.5,-0.5,9.6
5.170,-9.8,-1.5,-0.6,9.9
5.180,-9.8,-1.5,-0.6,9.9
5.190,-9.8,-1.5,-0.6,9.9
5.200,-9.8,-1.5,-0.6,9.9
5.210,-9.9,-1.6,-0.4,10.1
5.220,-9.9,-1.6,-0.4,10.1
5.230,-9.9,-1.6,-0.4,10.1
5.240,-9.9,-1.6,-0.4,10.1
5.250,-9.8,-1.4,-0.4,9.9
5.260,-9.8,-1.4,-0.4,9.9
5.270,-9.8,-1.4,-0.4,9.9
5.280,-9.8,-1.4,-0.4,9.9
5.290,-9.8,-1.4,-0.4,9.9
5.300,-9.7,-1.5,-0.4,9.8
5.310,-9.7,-1.5,-0.1,9.8
5.320,-9.7,-1.5,-0.1,9.8
5.330,-9.7,-1.5,-0.1,9.8
5.340,-9.7,-1.5,-0.1,9.8
5.350,-9.6,-1.8,-0.3,9.7
5.360,-9.6,-1.8,-0.3,9.7
5.370,-9.6,-1.8,-0.3,9.7
5.380,-9.7,-2.0,-0.5,9.9
5.390,-9.7,-2.0,-0.5,9.9
5.400,-9.7,-2.0,-0.5,9.9
5.410,-10.1,-1.7,-0.6,10.2
5.420,-10.1,-1.7,-0.6,10.2
5.430,-10.1,-1.7,-0.6,10.2
5.440,-10.1,-1.7,-0.6,10.2
5.450,-9.4,-1.7,-0.7,9.5
5.460,-9.4,-1.7,-0.7,9.5
5.470,-9.4,-1.7,-0.7,9.5
5.480,-9.4,-1.7,-0.7,9.5
5.490,-9.4,-1.7,-0.7,9.5
5.500,-9.3,-1.3,-0.8,9.4
5.510,-9.3,-1.3,-0.8,9.4
5.520,-10.1,-1.5,-0.8,10.2
5.530,-10.1,-1.5,-0.8,10.2
5.540,-10.1,-1.5,-0.8,10.2
5.550,-10.1,-1.5,-0.8,10.2
5.560,-10.1,-1.5,-0.8,10.2
5.570,-9.8,-2.0,-0.5,10.0
5.580,-9.8,-2.0,-0.5,10.0
5.590,-9.8,-2.0,-0.5,10.0
5.600,-9.8,-2.0,-0.5,10.0
5.610,-9.8,-2.0,-0.5,10.0
5.620,-9.8,-2.3,-0.2,10.1
5.630,-9.8,-2.3,-0.2,10.1
5.640,-9.8,-2.3,-0.2,10.1
5.650,-9.8,-2.3,-0.2,10.1
5.660,-9.8,-2.3,-0.2,10.1
5.670,-9.6,-1.9,-0.5,9.8
5.680,-9.6,-1.9,-0.5,9.8
5.690,-9.6,-1.9,-0.5,9.8
5.700,-9.6,-1.9,-0.5,9.8
5.710,-9.6,-1.9,-0.5,9.8
5.720,-9.7,-1.9,-0.6,9.9
5.730,-9.7,-1.9,-0.6,9.9
5.740,-9.7,-1.9,-0.6,9.9
5.750,-9.7,-1.9,-0.6,9.9
5.760,-9.7,-1.9,-0.6,9.9
5.770,-9.7,-1.9,-0.6,9.9
5.780,-9.7,-1.9,-0.6,9.9
5.790,-9.7,-1.9,-0.6,9.9
5.800,-9.7,-1.9,-0.6,9.9
5.810,-9.6,-1.7,-1.0,9.8
5.820,-9.6,-1.7,-1.0,9.8
5.830,-9.6,-1.7,-1.0,9.8
5.840,-9.6,-1.7,-1.0,9.8
5.850,-9.6,-1.7,-1.0,9.8
5.860,-9.7,-1.8,-0.9,9.9
5.870,-9.7,-1.8,-0.9,9.9
5.880,-9.7,-1.8,-0.9,9.9
5.890,-9.7,-1.8,-0.9,9.9
5.900,-9.9,-1.8,-0.7,10.1
5.910,-9.9,-1.8,-0.7,10.1
5.920,-9.9,-1.8,-0.7,10.1
5.930,-9.9,-1.8,-0.7,10.1
5.940,-9.9,-1.8,-0.7,10.1
5.950,-9.9,-1.9,-0.6,10.1
