Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
5.470,-6.7,0.1,-2.0,7.0
5.480,-6.9,-0.9,-1.4,7.1
5.490,-6.9,-0.9,-1.4,7.1
5.500,-6.9,-0.9,-1.4,7.1
5.510,-6.9,-0.9,-1.4,7.1
5.520,-6.9,-0.9,-1.4,7.1
5.530,-6.6,-0.7,-3.4,7.4
5.540,-6.6,-0.7,-3.4,7.4
5.550,-6.6,-0.7,-3.4,7.4
5.560,-6.6,-0.7,-3.4,7.4
5.570,-9.8,2.6,-4.9,11.2
5.580,-9.8,2.6,-4.9,11.2
5.590,-9.8,2.6,-4.9,11.2
5.600,-9.8,2.6,-4.9,11.2
5.610,-11.0,3.1,-4.4,12.2
5.620,-11.9,-3.0,-1.4,12.4
5.630,-11.9,-3.0,-1.4,12.4
5.640,-11.9,-3.0,-1.4,12.4
5.650,-11.9,-3.0,-1.4,12.4
5.660,-11.9,-3.0,-1.4,12.4
5.670,-10.3,-5.9,-5.6,13.2
5.680,-10.3,-5.9,-5.6,13.2
5.690,-10.3,-5.9,-5.6,13.2
5.700,-10.3,-5.9,-5.6,13.2
5.710,-9.0,2.2,-7.7,12.0
5.720,-9.0,2.2,-7.7,12.0
5.730,-9.0,2.2,-7.7,12.0
5.740,-9.0,2.2,-7.7,12.0
5.750,-9.0,2.2,-7.7,12.0
5.760,-11.0,-1.7,-8.4,14.0
5.770,-11.0,-1.7,-8.4,14.0
5.780,-11.0,-1.7,-8.4,14.0
5.790,-11.0,-1.7,-8.4,14.0
5.800,-11.0,-1.7,-8.4,14.0
5.810,-11.2,-1.8,-8.9,14.4
5.820,-8.1,-1.7,-7.6,11.3
5.830,-8.1,-1.7,-7.6,11.3
5.840,-8.1,-1.7,-7.6,11.3
5.850,-8.1,-1.7,-7.6,11.3
5.860,-8.2,-1.6,-7.0,10.9
5.870,-6.4,-1.9,-3.5,7.5
5.880,-6.4,-1.9,-3.5,7.5
5.890,-6.4,-1.9,-3.5,7.5
5.900,-6.4,-1.9,-3.5,7.5
5.910,-6.4,-1.9,-3.5,7.5
5.920,-7.2,-0.4,-3.2,7.9
5.930,-7.2,-0.4,-3.2,7.9
5.940,-7.2,-0.4,-3.2,7.9
5.950,-7.2,-0.4,-3.2,7.9
5.960,-7.2,-0.4,-3.2,7.9
5.970,-6.0,-1.2,-2.6,6.7
5.980,-6.0,-1.2,-2.6,6.7
5.990,-4.9,-1.0,-2.3,5.5
6.000,-4.9,-1.0,-2.3,5.5
6.010,-4.9,-1.0,-2.3,5.5
