Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
3.710,-9.3,1.1,-3.8,10.1
3.720,-9.3,1.1,-3.8,10.1
3.730,-9.3,1.1,-3.8,10.1
3.740,-9.7,0.2,-3.9,10.4
3.750,-9.7,0.2,-3.9,10.4
3.760,-9.7,0.2,-3.9,10.4
3.770,-9.7,0.2,-3.9,10.4
3.780,-9.2,0.3,-4.0,10.1
3.790,-9.2,0.3,-4.0,10.1
3.800,-10.1,0.5,-4.8,11.2
3.810,-10.1,0.5,-4.8,11.2
3.820,-10.1,0.5,-4.8,11.2
3.830,-10.1,0.5,-4.8,11.2
3.840,-10.1,0.1,-5.5,11.5
3.850,-10.1,0.1,-5.5,11.5
3.860,-7.8,0.6,-4.2,8.9
3.870,-7.8,0.6,-4.2,8.9
3.880,-7.8,0.6,-4.2,8.9
3.890,-7.8,0.6,-4.2,8.9
3.900,-7.8,0.6,-4.2,8.9
3.910,-8.6,0.4,-4.3,9.6
3.920,-8.6,0.4,-4.3,9.6
3.930,-8.6,0.4,-4.3,9.6
3.940,-8.6,0.4,-4.3,9.6
3.950,-9.1,-0.2,-4.3,10.1
3.960,-9.1,-0.2,-4.3,10.1
3.970,-9.1,-0.2,-4.3,10.1
3.980,-9.1,-0.2,-4.3,10.1
3.990,-9.1,-0.2,-4.3,10.1
4.000,-9.0,-1.0,-3.7,9.8
4.010,-9.0,-1.0,-3.7,9.8
4.020,-9.0,-1.0,-3.7,9.8
4.030,-9.0,-1.0,-3.7,9.8
4.040,-9.0,-1.0,-3.7,9.8
4.050,-9.2,-1.6,-4.0,10.2
4.060,-9.2,-1.6,-4.0,10.2
4.070,-9.2,-1.6,-4.0,10.2
4.080,-9.2,-1.6,-4.0,10.2
4.090,-8.6,-1.1,-3.8,9.5
4.100,-8.6,-1.1,-3.8,9.5
4.110,-8.6,-1.1,-3.8,9.5
4.120,-8.6,-1.1,-3.8,9.5
4.130,-8.6,-1.1,-3.8,9.5
4.140,-9.1,-0.7,-3.3,9.7
4.150,-9.1,-0.7,-3.3,9.7
4.160,-9.1,-0.7,-3.3,9.7
4.170,-9.1,-0.7,-3.3,9.7
4.180,-9.1,-0.7,-3.3,9.7
4.190,-9.6,-1.1,-3.5,10.3
4.200,-9.6,-1.1,-3.5,10.3
4.210,-9.6,-1.1,-3.5,10.3
4.220,-9.6,-1.1,-3.5,10.3
4.230,-9.6,-1.1,-3.5,10.3
4.240,-9.3,-1.2,-3.6,10.1
4.250,-9.3,-1.2,-3.6,10.1
4.260,-9.3,-1.2,-3.6,10.1
4.270,-9.3,-1.2,-3.6,10.1
4.280,-9.3,-1.2,-3.6,10.1
4.290,-9.4,-1.8,-3.7,10.3
4.300,-9.4,-1.8,-3.7,10.3
4.310,-9.4,-1.8,-3.7,10.3
4.320,-9.4,-1.8,-3.7,10.3
4.330,-9.4,-1.8,-3.7,10.3
4.340,-9.3,-1.9,-3.4,10.1
4.350,-9.3,-1.9,-3.4,10.1
4.360,-9.3,-1.9,-3.4,10.1
