Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
3.520,-4.9,-6.3,-4.1,9.0
3.530,-1.4,-0.1,-0.4,1.5
3.540,-1.4,-0.1,-0.4,1.5
3.550,-1.4,-0.1,-0.4,1.5
3.560,-1.4,-0.1,-0.4,1.5
3.570,1.5,0.1,0.2,1.5
3.580,1.5,0.1,0.2,1.5
3.590,1.5,0.1,0.2,1.5
3.600,1.6,0.7,-0.2,1.8
3.610,1.6,0.7,-0.2,1.8
3.620,1.6,0.7,-0.2,1.8
3.630,1.6,0.7,-0.2,1.8
3.640,-2.7,3.9,-2.0,5.1
3.650,-2.7,3.9,-2.0,5.1
3.660,-2.7,3.9,-2.0,5.1
3.670,-38.2,6.4,-4.5,39.0
3.680,-38.2,6.4,-4.5,39.0
3.690,-38.2,6.4,-4.5,39.0
3.700,-38.2,6.4,-4.5,39.0
3.710,-14.6,3.0,-0.3,14.9
3.720,-14.6,3.0,-0.3,14.9
3.730,-14.6,3.0,-0.3,14.9
3.740,-14.6,3.0,-0.3,14.9
3.750,-18.1,2.0,-0.7,18.3
3.760,-18.1,2.0,-0.7,18.3
3.770,-18.1,2.0,-0.7,18.3
3.780,-18.1,2.0,-0.7,18.3
3.790,-18.1,2.0,-0.7,18.3
3.800,-7.2,3.9,-1.6,8.3
3.810,-7.2,3.9,-1.6,8.3
3.820,-7.2,3.9,-1.6,8.3
3.830,-7.2,3.9,-1.6,8.3
3.840,-7.2,3.9,-1.6,8.3
3.850,-1.8,5.4,-2.8,6.4
3.860,-1.8,5.4,-2.8,6.4
3.870,-1.8,5.4,-2.8,6.4
3.880,-1.8,5.4,-2.8,6.4
3.890,-1.8,5.4,-2.8,6.4
3.900,-0.9,-0.5,-1.8,2.1
3.910,-0.9,-0.5,-1.8,2.1
3.920,-0.9,-0.5,-1.8,2.1
3.930,-0.9,-0.5,-1.8,2.1
3.940,-0.9,-0.5,-1.8,2.1
3.950,-0.9,-0.5,-1.8,2.1
3.960,-0.9,-0.5,-1.8,2.1
3.970,-0.1,-1.2,-1.7,2.0
3.980,-0.1,-1.2,-1.7,2.0
3.990,-0.1,-1.2,-1.7,2.0
4.000,-0.1,-1.2,-1.7,2.0
4.010,-3.9,-2.1,-3.5,5.6
4.020,-3.9,-2.1,-3.5,5.6
4.030,-3.9,-2.1,-3.5,5.6
4.040,-18.7,-6.4,-8.4,21.5
4.050,-18.7,-6.4,-8.4,21.5
4.060,-18.7,-6.4,-8.4,21.5
4.070,-18.7,-6.4,-8.4,21.5
4.080,-20.6,5.4,4.7,21.8
4.090,-20.6,5.4,4.7,21.8
4.100,-20.6,5.4,4.7,21.8
4.110,-20.6,5.4,4.7,21.8
4.120,-22.0,11.2,1.1,24.7
4.130,-22.0,11.2,1.1,24.7
4.140,-22.0,11.2,1.1,24.7
4.150,-22.0,11.2,1.1,24.7
4.160,-14.0,1.3,-0.9,14.1
4.170,-14.0,1.3,-0.9,14.1
4.180,-14.0,1.3,-0.9,14.1
4.190,-14.0,1.3,-0.9,14.1
4.200,-14.0,1.3,-0.9,14.1
4.210,-11.5,-1.6,-2.1,11.7
4.220,-7.7,-5.6,-2.9,9.9
4.230,-7.7,-5.6,-2.9,9.9
4.240,-7.7,-5.6,-2.9,9.9
4.250,-7.7,-5.6,-2.9,9.9
4.260,-7.7,-5.6,-2.9,9.9
4.270,-1.7,-4.1,-5.0,6.7
4.280,-1.7,-4.1,-5.0,6.7
4.290,-1.7,-4.1,-5.0,6.7
4.300,-1.7,-4.1,-5.0,6.7
4.310,2.5,0.6,0.1,2.6
4.320,2.5,0.6,0.1,2.6
4.330,2.5,0.6,0.1,2.6
4.340,2.5,0.6,0.1,2.6
4.350,2.5,0.6,0.1,2.6
4.360,4.5,-1.0,1.7,4.9
4.370,4.5,-1.0,1.7,4.9
4.380,4.5,-1.0,1.7,4.9
4.390,4.5,-1.0,1.7,4.9
4.400,4.5,-1.0,1.7,4.9
4.410,-6.8,5.6,-5.7,10.4
4.420,-6.8,5.6,-5.7,10.4
4.430,-6.8,5.6,-5.7,10.4
4.440,-6.8,5.6,-5.7,10.4
4.450,-6.8,5.6,-5.7,10.4
4.460,-42.8,5.6,-14.6,45.6
4.470,-42.8,5.6,-14.6,45.6
4.480,-12.7,2.1,-1.2,12.9
4.490,-12.7,2.1,-1.2,12.9
4.500,-12.7,2.1,-1.2,12.9
4.510,-12.7,2.1,-1.2,12.9
4.520,-12.7,2.1,-1.2,12.9
4.530,-18.9,-0.3,-3.9,19.3
4.540,-18.9,-0.3,-3.9,19.3
4.550,-18.9,-0.3,-3.9,19.3
4.560,-18.9,-0.3,-3.9,19.3
4.570,-18.9,-0.3,-3.9,19.3
4.580,-11.7,2.6,-2.3,12.2
4.590,-11.7,2.6,-2.3,12.2
4.600,-11.7,2.6,-2.3,12.2
4.610,-11.7,2.6,-2.3,12.2
