Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
2.450,-10.2,1.5,-3.3,10.9
2.460,-10.2,1.5,-3.3,10.9
2.470,-7.7,-1.2,-5.5,9.5
2.480,-7.7,-1.2,-5.5,9.5
2.490,-7.7,-1.2,-5.5,9.5
2.500,-7.7,-1.2,-5.5,9.5
2.510,-7.6,0.7,-4.6,8.9
2.520,-7.6,0.7,-4.6,8.9
2.530,-7.6,0.7,-4.6,8.9
2.540,-7.6,0.7,-4.6,8.9
2.550,-8.8,0.9,-3.9,9.7
2.560,-8.8,0.9,-3.9,9.7
2.570,-8.8,0.9,-3.9,9.7
2.580,-9.2,-2.1,-1.6,9.6
2.590,-9.2,-2.1,-1.6,9.6
2.600,-9.2,-2.1,-1.6,9.6
2.610,-9.2,-2.1,-1.6,9.6
2.620,-9.2,-2.1,-1.6,9.6
2.630,-8.2,-2.2,-2.2,8.8
2.640,-8.2,-2.2,-2.2,8.8
2.650,-8.2,-2.2,-2.2,8.8
2.660,-8.2,-2.2,-2.2,8.8
2.670,-8.2,-2.2,-2.2,8.8
2.680,-9.2,-0.7,-2.4,9.6
2.690,-9.2,-0.7,-2.4,9.6
2.700,-9.2,-0.7,-2.4,9.6
2.710,-9.2,-0.7,-2.4,9.6
2.720,-8.2,-0.2,-2.0,8.5
2.730,-8.2,-0.2,-2.0,8.5
2.740,-8.2,-0.2,-2.0,8.5
2.750,-8.2,-0.2,-2.0,8.5
2.760,-8.2,-0.2,-2.0,8.5
2.770,-9.2,1.9,-2.4,9.7
2.780,-9.2,1.9,-2.4,9.7
2.790,-9.2,1.9,-2.4,9.7
2.800,-9.2,1.9,-2.4,9.7
2.810,-9.2,1.9,-2.4,9.7
2.820,-7.5,0.8,-1.8,7.8
2.830,-7.5,0.8,-1.8,7.8
2.840,-7.5,0.8,-1.8,7.8
2.850,-7.5,0.8,-1.8,7.8
2.860,-7.5,0.8,-1.8,7.8
2.870,-7.4,-1.6,-1.1,7.7
2.880,-7.4,-1.6,-1.1,7.7
2.890,-7.4,-1.6,-1.1,7.7
2.900,-7.4,-1.6,-1.1,7.7
2.910,-7.4,-1.6,-1.1,7.7
2.920,-7.6,-1.8,-2.5,8.2
2.930,-7.6,-1.8,-2.5,8.2
2.940,-7.6,-1.8,-2.5,8.2
2.950,-7.6,-1.8,-2.5,8.2
2.960,-7.3,1.1,-1.8,7.6
2.970,-7.3,1.1,-1.8,7.6
2.980,-7.3,1.1,-1.8,7.6
2.990,-7.3,1.1,-1.8,7.6
3.000,-7.3,1.1,-1.8,7.6
3.010,-6.2,-1.9,-3.0,7.1
3.020,-6.2,-1.9,-3.0,7.1
3.030,-6.2,-1.9,-3.0,7.1
3.040,-6.2,-1.9,-3.0,7.1
3.050,-4.7,-2.4,-0.8,5.4
3.060,-4.7,-2.4,-0.8,5.4
3.070,-4.7,-2.4,-0.8,5.4
3.080,-4.7,-2.4,-0.8,5.4
3.090,-4.7,-2.4,-0.8,5.4
3.100,-6.0,-3.4,-0.8,7.0
3.110,-6.0,-3.4,-0.8,7.0
3.120,-6.0,-3.4,-0.8,7.0
3.130,-6.0,-3.4,-0.8,7.0
3.140,-11.0,-5.2,1.2,12.2
3.150,-11.0,-5.2,1.2,12.2
3.160,-11.0,-5.2,1.2,12.2
3.170,-11.0,-5.2,1.2,12.2
3.180,-11.0,-5.2,1.2,12.2
3.190,-18.4,-1.4,4.1,18.9
3.200,-18.4,-1.4,4.1,18.9
3.210,-18.4,-1.4,4.1,18.9
3.220,-18.4,-1.4,4.1,18.9
3.230,-31.2,-2.4,2.3,31.4
3.240,-31.2,-2.4,2.3,31.4
3.250,-31.2,-2.4,2.3,31.4
3.260,-31.2,-2.4,2.3,31.4
3.270,-31.2,-2.4,2.3,31.4
3.280,-11.3,0.5,4.9,12.3
3.290,-11.3,0.5,4.9,12.3
3.300,-11.3,0.5,4.9,12.3
3.310,-11.3,0.5,4.9,12.3
3.320,-8.2,-1.4,7.0,10.9
3.330,-8.2,-1.4,7.0,10.9
3.340,-8.2,-1.4,7.0,10.9
3.350,-7.1,-1.3,6.2,9.5
3.360,-7.1,-1.3,6.2,9.5
3.370,-4.8,1.3,4.0,6.4
3.380,-4.8,1.3,4.0,6.4
3.390,-4.8,1.3,4.0,6.4
3.400,-5.1,0.4,4.6,6.9
3.410,-5.1,0.4,4.6,6.9
3.420,-5.1,0.4,4.6,6.9
3.430,-5.1,0.4,4.6,6.9
3.440,-5.1,0.4,4.6,6.9
3.450,-4.4,1.7,7.0,8.4
3.460,-4.4,1.7,7.0,8.4
3.470,-4.4,1.7,7.0,8.4
3.480,-4.4,1.7,7.0,8.4
3.490,-4.4,1.7,7.0,8.4
3.500,-5.6,1.2,5.6,8.0
3.510,-5.6,1.2,5.6,8.0
3.520,-5.6,1.2,5.6,8.0
3.530,-5.6,1.2,5.6,8.0
3.540,-5.9,1.3,6.6,9.0
3.550,-5.9,1.3,6.6,9.0
3.560,-6.5,2.4,7.8,10.4
3.570,-6.5,2.4,7.8,10.4
3.580,-6.5,2.4,7.8,10.4
3.590,-6.5,2.4,7.8,10.4
3.600,-6.6,2.3,8.3,10.8
3.610,-6.6,2.3,8.3,10.8
3.620,-6.6,2.3,8.3,10.8
3.630,-6.8,2.6,9.2,11.7
3.640,-6.8,2.6,9.2,11.7
3.650,-6.8,2.6,9.2,11.7
3.660,-6.8,2.6,9.2,11.7
3.670,-6.8,2.6,9.2,11.7
3.680,-6.3,2.2,9.6,11.6
3.690,-6.3,2.2,9.6,11.6
3.700,-6.3,2.2,9.6,11.6
3.710,-6.1,2.3,10.0,11.9
3.720,-6.1,2.3,10.0,11.9
3.730,-6.1,2.3,10.0,11.9
3.740,-6.1,2.3,10.0,11.9
3.750,-6.1,2.3,10.0,11.9
3.760,-4.7,1.7,9.8,11.0
3.770,-4.7,1.7,9.8,11.0
3.780,-4.7,1.7,9.8,11.0
3.790,-4.7,1.7,9.8,11.0
3.800,-4.7,1.7,9.8,11.0
3.810,-4.1,0.6,10.1,10.9
3.820,-4.1,0.6,10.1,10.9
3.830,-4.1,0.6,10.1,10.9
3.840,-4.1,0.6,10.1,10.9
3.850,-3.1,0.3,9.9,10.4
3.860,-3.1,0.3,9.9,10.4
3.870,-3.1,0.3,9.9,10.4
3.880,-3.1,0.3,9.9,10.4
3.890,-3.1,0.3,9.9,10.4
3.900,-2.3,0.1,9.3,9.6
3.910,-2.3,0.1,9.3,9.6
3.920,-2.3,0.1,9.3,9.6
3.930,-2.3,0.1,9.3,9.6
3.940,-2.3,0.1,9.5,9.7
3.950,-1.1,-0.2,9.6,9.7
3.960,-1.1,-0.2,9.6,9.7
3.970,-1.1,-0.2,9.6,9.7
3.980,-1.1,-0.2,9.6,9.7
3.990,-1.1,-0.2,9.6,9.7
4.000,-0.9,-0.2,8.4,8.4
4.010,-0.9,-0.2,8.4,8.4
4.020,-0.9,-0.2,8.4,8.4
4.030,-0.9,-0.2,8.4,8.4
4.040,-0.9,-0.2,8.4,8.4
4.050,-2.5,-0.2,9.9,10.2
4.060,-2.5,-0.2,9.9,10.2
4.070,-2.5,-0.2,9.9,10.2
4.080,-2.5,-0.2,9.9,10.2
4.090,-2.1,0.5,8.9,9.2
4.100,-2.1,0.5,8.9,9.2
4.110,-2.1,0.5,8.9,9.2
4.120,-2.7,0.1,9.7,10.0
4.130,-2.7,0.1,9.7,10.0
