Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
3.230,-9.4,-0.1,-3.5,10.0
3.240,-9.4,-0.1,-3.5,10.0
3.250,-9.4,-0.1,-3.5,10.0
3.260,-9.4,-0.1,-3.5,10.0
3.270,-9.4,-0.1,-3.5,10.0
3.280,-7.7,-2.6,-2.8,8.6
3.290,-7.7,-2.6,-2.8,8.6
3.300,-7.7,-2.6,-2.8,8.6
3.310,-7.7,-2.6,-2.8,8.6
3.320,-7.7,-2.6,-2.8,8.6
3.330,-7.7,-2.6,-2.8,8.6
3.340,-8.0,-1.8,-1.9,8.4
3.350,-8.0,-1.8,-1.9,8.4
3.360,-8.0,-1.8,-1.9,8.4
3.370,-8.0,-1.8,-1.9,8.4
3.380,-2.9,0.6,-3.4,4.5
3.390,-2.9,0.6,-3.4,4.5
3.400,-2.9,0.6,-3.4,4.5
3.410,-2.9,0.6,-3.4,4.5
3.420,-2.9,0.6,-3.4,4.5
3.430,-3.5,-1.4,-6.1,7.2
3.440,-3.5,-1.4,-6.1,7.2
3.450,-3.5,-1.4,-6.1,7.2
3.460,-3.5,-1.4,-6.1,7.2
3.470,-3.5,-1.4,-6.1,7.2
3.480,-11.2,2.5,-6.3,13.1
3.490,-11.2,2.5,-6.3,13.1
3.500,-11.2,2.5,-6.3,13.1
3.510,-11.2,2.5,-6.3,13.1
3.520,-17.3,-7.7,-3.8,19.4
3.530,-17.3,-7.7,-3.8,19.4
3.540,-17.3,-7.7,-3.8,19.4
3.550,-17.3,-7.7,-3.8,19.4
3.560,-17.3,-7.7,-3.8,19.4
3.570,-11.3,-0.1,-5.7,12.7
3.580,-11.3,-0.1,-5.7,12.7
3.590,-11.3,-0.1,-5.7,12.7
3.600,-11.3,-0.1,-5.7,12.7
3.610,-13.6,-1.9,-2.9,14.0
3.620,-13.6,-1.9,-2.9,14.0
3.630,-13.6,-1.9,-2.9,14.0
3.640,-13.6,-1.9,-2.9,14.0
3.650,-9.9,0.0,-4.0,10.7
3.660,-9.9,0.0,-4.0,10.7
3.670,-9.9,0.0,-4.0,10.7
3.680,-9.9,0.0,-4.0,10.7
3.690,-9.9,0.0,-4.0,10.7
3.700,-6.8,0.2,-2.6,7.2
3.710,-6.8,0.2,-2.6,7.2
3.720,-6.8,0.2,-2.6,7.2
3.730,-6.8,0.2,-2.6,7.2
3.740,-5.1,-0.2,-2.2,5.5
3.750,-5.1,-0.2,-2.2,5.5
3.760,-5.1,-0.2,-2.2,5.5
3.770,-5.1,-0.2,-2.2,5.5
3.780,-5.1,-0.2,-2.2,5.5
3.790,1.3,-0.2,-0.6,1.4
3.800,1.3,-0.2,-0.6,1.4
3.810,1.3,-0.2,-0.6,1.4
3.820,1.3,-0.2,-0.6,1.4
3.830,0.8,-1.2,-3.4,3.7
3.840,0.8,-1.2,-3.4,3.7
3.850,0.8,-1.2,-3.4,3.7
3.860,-18.0,-5.8,-10.0,21.4
3.870,-18.0,-5.8,-10.0,21.4
3.880,-18.0,-5.8,-10.0,21.4
3.890,-18.0,-5.8,-10.0,21.4
3.900,-18.0,-5.8,-10.0,21.4
3.910,-9.6,2.8,0.8,10.0
3.920,-9.6,2.8,0.8,10.0
3.930,-9.6,2.8,0.8,10.0
3.940,-9.6,2.8,0.8,10.0
3.950,-9.6,2.8,0.8,10.0
3.960,-14.6,-1.5,-7.2,16.3
3.970,-14.6,-1.5,-7.2,16.3
3.980,-14.6,-1.5,-7.2,16.3
3.990,-14.6,-1.5,-7.2,16.3
4.000,-14.6,-1.5,-7.2,16.3
4.010,-12.5,0.0,-0.6,12.5
4.020,-12.5,0.0,-0.6,12.5
4.030,-12.5,0.0,-0.6,12.5
4.040,-12.5,0.0,-0.6,12.5
4.050,-6.8,-2.3,-2.3,7.5
4.060,-6.8,-2.3,-2.3,7.5
4.070,-6.8,-2.3,-2.3,7.5
4.080,-6.8,-2.3,-2.3,7.5
4.090,-6.8,-2.3,-2.3,7.5
4.100,-10.0,-1.5,-2.7,10.5
4.110,-10.0,-1.5,-2.7,10.5
4.120,-10.0,-1.5,-2.7,10.5
4.130,-10.0,-1.5,-2.7,10.5
4.140,-10.0,-1.5,-2.7,10.5
4.150,-8.5,-1.4,-2.1,8.8
4.160,-8.5,-1.4,-2.1,8.8
4.170,-2.5,-0.1,-1.8,3.1
4.180,-2.5,-0.1,-1.8,3.1
4.190,-2.5,-0.1,-1.8,3.1
4.200,-2.5,-0.1,-1.8,3.1
4.210,-2.5,-0.1,-1.8,3.1
4.220,-2.0,-0.9,-8.0,8.3
4.230,-2.0,-0.9,-8.0,8.3
4.240,-2.0,-0.9,-8.0,8.3
4.250,-2.0,-0.9,-8.0,8.3
4.260,-2.0,-0.9,-8.0,8.3
4.270,-13.0,5.6,-7.5,16.0
4.280,-13.0,5.6,-7.5,16.0
4.290,-13.0,5.6,-7.5,16.0
4.300,-15.1,-8.5,-2.2,17.5
4.310,-15.1,-8.5,-2.2,17.5
4.320,-15.1,-8.5,-2.2,17.5
4.330,-15.1,-8.5,-2.2,17.5
4.340,-15.1,-8.5,-2.2,17.5
4.350,-14.4,-1.3,-6.5,15.8
4.360,-14.4,-1.3,-6.5,15.8
4.370,-14.4,-1.3,-6.5,15.8
4.380,-14.4,-1.3,-6.5,15.8
4.390,-11.9,-1.5,-3.1,12.4
4.400,-11.9,-1.5,-3.1,12.4
4.410,-11.9,-1.5,-3.1,12.4
4.420,-11.9,-1.5,-3.1,12.4
4.430,-11.9,-1.5,-3.1,12.4
4.440,-7.1,3.1,-3.0,8.3
4.450,-7.1,3.1,-3.0,8.3
4.460,-7.1,3.1,-3.0,8.3
4.470,-7.1,3.1,-3.0,8.3
4.480,-7.1,3.1,-3.0,8.3
4.490,-6.7,-0.5,-2.1,7.1
4.500,-6.7,-0.5,-2.1,7.1
4.510,-6.7,-0.5,-2.1,7.1
4.520,-6.7,-0.5,-2.1,7.1
4.530,-6.7,-0.5,-2.1,7.1
4.540,-0.6,-1.8,-1.0,2.1
4.550,-0.6,-1.8,-1.0,2.1
4.560,-0.6,-1.8,-1.0,2.1
4.570,-0.6,-1.8,-1.0,2.1
4.580,-0.6,-1.8,-1.0,2.1
4.590,0.2,-1.0,-3.2,3.4
4.600,0.2,-1.0,-3.2,3.4
4.610,0.2,-1.0,-3.2,3.4
4.620,0.2,-1.0,-3.2,3.4
4.630,-8.5,-3.0,-12.2,15.2
4.640,-8.5,-3.0,-12.2,15.2
4.650,-8.5,-3.0,-12.2,15.2
4.660,-8.5,-3.0,-12.2,15.2
4.670,-8.5,-3.0,-12.2,15.2
4.680,-8.4,2.4,0.1,8.8
4.690,-8.4,2.4,0.1,8.8
4.700,-8.4,2.4,0.1,8.8
4.710,-8.4,2.4,0.1,8.8
4.720,-8.4,2.4,0.1,8.8
4.730,-15.0,-2.3,-6.6,16.6
4.740,-15.0,-2.3,-6.6,16.6
4.750,-15.0,-2.3,-6.6,16.6
4.760,-15.0,-2.3,-6.6,16.6
4.770,-14.0,-0.4,-0.8,14.0
4.780,-14.0,-0.4,-0.8,14.0
4.790,-14.0,-0.4,-0.8,14.0
4.800,-14.0,-0.4,-0.8,14.0
4.810,-14.0,-0.4,-0.8,14.0
4.820,-6.3,-2.9,-2.6,7.4
4.830,-6.3,-2.9,-2.6,7.4
4.840,-6.3,-2.9,-2.6,7.4
4.850,-6.3,-2.9,-2.6,7.4
