Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
4.630,-9.2,0.2,-2.0,9.4
4.640,-9.2,0.2,-2.0,9.4
4.650,-9.2,0.2,-2.0,9.4
4.660,-9.1,0.6,-2.0,9.3
4.670,-9.1,0.6,-2.0,9.3
4.680,-9.1,0.6,-2.0,9.3
4.690,-9.1,0.6,-2.0,9.3
4.700,-9.1,0.6,-2.0,9.3
4.710,-9.3,1.2,-1.6,9.5
4.720,-9.3,1.2,-1.6,9.5
4.730,-9.3,1.2,-1.6,9.5
4.740,-9.3,1.2,-1.6,9.5
4.750,-9.3,1.2,-1.6,9.5
4.760,-9.3,1.1,-1.7,9.5
4.770,-9.3,1.1,-1.7,9.5
4.780,-9.4,0.2,-1.2,9.5
4.790,-9.4,0.2,-1.2,9.5
4.800,-9.4,0.2,-1.2,9.5
4.810,-9.4,0.2,-1.2,9.5
4.820,-9.9,0.9,-0.8,10.0
4.830,-9.9,0.9,-0.8,10.0
4.840,-9.9,0.9,-0.8,10.0
4.850,-9.9,0.9,-0.8,10.0
4.860,-9.9,0.9,-0.8,10.0
4.870,-11.1,1.1,-2.0,11.4
4.880,-11.1,1.1,-2.0,11.4
4.890,-11.1,1.1,-2.0,11.4
4.900,-11.1,1.1,-2.0,11.4
4.910,-11.1,1.1,-2.0,11.4
4.920,-12.6,-1.0,-4.1,13.3
4.930,-12.6,-1.0,-4.1,13.3
4.940,-12.6,-1.0,-4.1,13.3
4.950,-12.6,-1.0,-4.1,13.3
4.960,-12.6,-1.0,-4.1,13.3
4.970,-11.6,0.0,-4.4,12.4
4.980,-11.6,0.0,-4.4,12.4
4.990,-8.1,2.1,-4.0,9.3
5.000,-8.1,2.1,-4.0,9.3
5.010,-8.1,2.1,-4.0,9.3
5.020,-8.1,2.1,-4.0,9.3
5.030,-6.9,-0.6,-3.9,8.0
5.040,-6.9,-0.6,-3.9,8.0
5.050,-6.9,-0.6,-3.9,8.0
5.060,-6.9,-0.6,-3.9,8.0
5.070,-6.9,-0.6,-3.9,8.0
5.080,-8.4,-1.3,-3.6,9.2
5.090,-8.4,-1.3,-3.6,9.2
5.100,-8.4,-1.3,-3.6,9.2
5.110,-8.4,-1.3,-3.6,9.2
5.120,-8.4,-1.3,-3.6,9.2
5.130,-9.8,-0.3,-3.0,10.3
5.140,-9.8,-0.3,-3.0,10.3
5.150,-9.8,-0.3,-3.0,10.3
5.160,-9.8,-0.3,-3.0,10.3
5.170,-9.8,-0.3,-3.0,10.3
5.180,-11.1,-0.1,-2.7,11.4
