Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
2.950,-9.6,-4.6,0.2,10.7
2.960,-8.7,-3.9,0.9,9.6
2.970,-8.7,-3.9,0.9,9.6
2.980,-8.7,-3.9,0.9,9.6
2.990,-8.7,-3.9,0.9,9.6
3.000,-8.7,-3.9,0.9,9.6
3.010,-8.0,-5.4,-0.3,9.7
3.020,-8.0,-5.4,-0.3,9.7
3.030,-8.0,-5.4,-0.3,9.7
3.040,-8.0,-5.4,-0.3,9.7
3.050,-8.0,-5.4,-0.3,9.7
3.060,-7.9,-5.8,-1.8,10.0
3.070,-7.9,-5.8,-1.8,10.0
3.080,-7.9,-5.8,-1.8,10.0
3.090,-7.9,-5.8,-1.8,10.0
3.100,-7.9,-5.8,-1.8,10.0
3.110,-8.3,-5.5,-2.4,10.2
3.120,-8.3,-5.5,-2.4,10.2
3.130,-8.3,-5.5,-2.4,10.2
3.140,-8.3,-5.5,-2.4,10.2
3.150,-8.3,-5.5,-2.4,10.2
3.160,-9.5,-4.2,-2.7,10.7
3.170,-9.5,-4.2,-2.7,10.7
3.180,-9.5,-4.2,-2.7,10.7
3.190,-9.5,-4.2,-2.7,10.7
3.200,-9.3,-3.5,-1.2,10.0
3.210,-9.3,-3.5,-1.2,10.0
3.220,-9.3,-3.5,-1.2,10.0
3.230,-8.8,-4.1,0.3,9.7
3.240,-8.8,-4.1,0.3,9.7
3.250,-8.8,-4.1,0.3,9.7
3.260,-8.8,-4.1,0.3,9.7
3.270,-9.3,-4.0,0.0,10.1
3.280,-9.3,-4.0,0.0,10.1
3.290,-9.3,-4.0,0.0,10.1
3.300,-9.3,-4.0,0.0,10.1
3.310,-9.3,-4.0,0.0,10.1
3.320,-9.3,-4.0,0.0,10.1
3.330,-9.2,-2.4,1.0,9.5
3.340,-9.2,-2.4,1.0,9.5
3.350,-9.2,-2.4,1.0,9.5
3.360,-9.2,-2.4,1.0,9.5
3.370,-9.2,-2.4,1.0,9.5
3.380,-9.9,-0.9,0.8,9.9
3.390,-9.9,-0.9,0.8,9.9
3.400,-9.9,-0.9,0.8,9.9
3.410,-9.9,-0.9,0.8,9.9
3.420,-10.1,-1.1,1.6,10.3
3.430,-10.1,-1.1,1.6,10.3
3.440,-10.1,-1.1,1.6,10.3
3.450,-10.1,-1.1,1.6,10.3
3.460,-10.1,-1.1,1.6,10.3
3.470,-9.9,-1.0,1.9,10.1
3.480,-9.9,-1.4,1.1,10.0
3.490,-9.9,-1.4,1.1,10.0
3.500,-9.9,-1.4,1.1,10.0
3.510,-9.9,-1.4,1.1,10.0
3.520,-9.9,-1.4,1.1,10.0
3.530,-9.5,-1.0,1.2,9.7
3.540,-9.5,-1.0,1.2,9.7
3.550,-9.5,-1.0,1.2,9.7
3.560,-9.5,-1.0,1.2,9.7
3.570,-9.5,-0.9,2.0,9.8
3.580,-9.5,-0.9,2.0,9.8
3.590,-9.5,-0.9,2.0,9.8
3.600,-9.5,-0.9,2.0,9.8
3.610,-9.5,-0.9,2.0,9.8
3.620,-10.2,-1.2,1.8,10.4
3.630,-10.2,-1.2,1.8,10.4
3.640,-10.2,-1.2,1.8,10.4
3.650,-10.2,-1.2,1.8,10.4
3.660,-9.9,-0.9,1.6,10.1
3.670,-9.9,-0.9,1.6,10.1
3.680,-9.9,-0.9,1.6,10.1
3.690,-9.9,-0.9,1.6,10.1
3.700,-9.9,-0.9,1.6,10.1
3.710,-11.0,3.7,2.5,11.9
3.720,-11.0,3.7,2.5,11.9
3.730,-11.0,3.7,2.5,11.9
3.740,-11.0,3.7,2.5,11.9
3.750,-11.0,3.7,2.5,11.9
3.760,-11.4,1.5,-1.5,11.6
3.770,-11.4,1.5,-1.5,11.6
3.780,-11.4,1.5,-1.5,11.6
3.790,-11.4,1.5,-1.5,11.6
3.800,-7.6,-1.4,-0.5,7.7
3.810,-7.6,-1.4,-0.5,7.7
