Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
3.000,-1.3,9.6,1.2,9.8
3.010,-1.3,9.6,1.2,9.8
3.020,-1.3,9.6,1.2,9.8
3.030,-1.4,9.6,1.3,9.8
3.040,-1.4,9.6,1.3,9.8
3.050,-1.4,9.6,1.3,9.8
3.060,-1.4,9.6,1.3,9.8
3.070,-1.4,9.6,1.2,9.7
3.080,-1.4,9.6,1.2,9.7
3.090,-1.4,9.6,1.2,9.7
3.100,-1.4,9.6,1.3,9.8
3.110,-1.4,9.6,1.3,9.8
3.120,-1.4,9.6,1.3,9.8
3.130,-1.4,9.6,1.3,9.8
3.140,-1.4,9.6,1.3,9.8
3.150,-1.4,9.6,1.4,9.8
3.160,-1.4,9.6,1.4,9.8
3.170,-1.4,9.6,1.4,9.8
3.180,-1.4,9.6,1.4,9.8
3.190,-1.4,9.6,1.4,9.8
3.200,-1.4,9.6,1.3,9.8
3.210,-1.4,9.6,1.3,9.8
3.220,-1.4,9.6,1.3,9.8
3.230,-1.4,9.6,1.3,9.8
3.240,-1.4,9.6,1.3,9.8
3.250,-1.3,9.6,1.3,9.8
3.260,-1.3,9.6,1.3,9.8
3.270,-1.3,9.6,1.3,9.8
3.280,-1.3,9.6,1.3,9.8
3.290,-1.3,9.6,1.3,9.8
3.300,-1.4,9.5,1.3,9.7
3.310,-1.4,9.5,1.3,9.7
3.320,-1.4,9.5,1.3,9.7
3.330,-1.4,9.5,1.3,9.7
3.340,-1.4,9.5,1.3,9.7
3.350,-1.4,9.5,1.3,9.7
3.360,-1.4,9.5,1.3,9.7
3.370,-1.4,9.5,1.3,9.7
3.380,-1.4,9.6,1.3,9.8
3.390,-1.4,9.6,1.3,9.8
3.400,-1.4,9.6,1.3,9.8
3.410,-1.4,9.6,1.3,9.8
3.420,-1.4,9.6,1.3,9.8
3.430,-1.4,9.6,1.3,9.8
3.440,-1.4,9.6,1.3,9.8
3.450,-1.3,9.6,1.3,9.8
3.460,-1.3,9.6,1.3,9.8
3.470,-1.3,9.6,1.3,9.8
