Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
3.390,-1.3,-4.8,10.3,11.4
3.400,-1.3,-4.8,10.3,11.4
3.410,-1.3,-4.8,10.3,11.4
3.420,-1.3,-4.8,10.3,11.4
3.430,-2.3,-3.9,9.6,10.6
3.440,-2.3,-3.9,9.6,10.6
3.450,-2.3,-3.9,9.6,10.6
3.460,-2.3,-3.9,9.6,10.6
3.470,-2.3,-3.9,9.6,10.6
3.480,-1.9,-4.9,8.1,9.7
3.490,-1.9,-4.9,8.1,9.7
3.500,-1.9,-4.9,8.1,9.7
3.510,-1.9,-4.9,8.1,9.7
3.520,-1.9,-4.9,8.1,9.7
3.530,-2.1,-5.2,7.5,9.4
3.540,-2.1,-5.2,7.5,9.4
3.550,-2.1,-5.2,7.5,9.4
3.560,-2.1,-5.2,7.5,9.4
3.570,-2.1,-5.2,7.5,9.4
3.580,-1.6,-5.0,8.6,10.1
3.590,-1.6,-5.0,8.6,10.1
3.600,-1.6,-5.0,8.6,10.1
3.610,-1.6,-5.0,8.6,10.1
3.620,-1.6,-5.0,8.6,10.1
3.630,-1.4,-5.2,8.1,9.7
3.640,-1.4,-5.2,8.1,9.7
3.650,-1.4,-5.2,8.1,9.7
3.660,-1.5,-5.2,7.2,8.9
3.670,-1.5,-5.2,7.2,8.9
3.680,-1.5,-5.2,7.2,8.9
3.690,-1.5,-5.2,7.2,8.9
3.700,-1.5,-5.2,7.2,8.9
3.710,-1.2,-5.1,8.8,10.2
3.720,-1.2,-5.1,8.8,10.2
3.730,-1.2,-5.1,8.8,10.2
3.740,-1.2,-5.1,8.8,10.2
3.750,-1.2,-5.1,8.8,10.2
3.760,-1.4,-4.9,8.2,9.7
3.770,-1.4,-4.9,8.2,9.7
3.780,-1.4,-4.9,8.2,9.7
3.790,-1.4,-4.9,8.2,9.7
3.800,-1.4,-4.9,8.2,9.7
3.810,-2.0,-4.5,8.7,10.0
3.820,-2.0,-4.5,8.7,10.0
3.830,-2.0,-4.5,8.7,10.0
3.840,-2.0,-4.5,8.7,10.0
3.850,-2.0,-4.5,8.7,10.0
3.860,-2.3,-4.3,9.1,10.3
3.870,-2.3,-4.3,9.1,10.3
3.880,-2.3,-4.3,9.1,10.3
3.890,-2.3,-4.3,9.1,10.3
3.900,-1.5,-4.3,8.7,9.8
3.910,-1.5,-4.3,8.7,9.8
3.920,-1.5,-4.3,8.7,9.8
3.930,-1.5,-4.3,8.7,9.8
3.940,-1.5,-4.3,8.7,9.8
3.950,-2.2,-4.4,8.7,10.0
3.960,-2.2,-4.4,8.7,10.0
3.970,-2.2,-4.4,8.7,10.0
3.980,-2.5,-4.3,8.7,10.0
3.990,-2.5,-4.3,8.7,10.0
4.000,-2.5,-4.3,8.7,10.0
4.010,-2.5,-4.3,8.7,10.0
4.020,-2.5,-4.3,8.7,10.0
4.030,-1.9,-4.6,8.6,9.9
4.040,-1.9,-4.6,8.6,9.9
4.050,-1.9,-4.6,8.6,9.9
4.060,-1.9,-4.6,8.6,9.9
4.070,-1.9,-4.6,8.6,9.9
4.080,-1.8,-4.1,8.2,9.4
4.090,-1.8,-4.1,8.2,9.4
4.100,-1.8,-4.1,8.2,9.4
4.110,-2.0,-5.9,8.9,10.8
4.120,-2.0,-5.9,8.9,10.8
4.130,-2.2,-4.8,8.1,9.7
4.140,-2.2,-4.8,8.1,9.7
4.150,-2.2,-4.8,8.1,9.7
4.160,-2.2,-4.8,8.1,9.7
4.170,-2.2,-4.8,8.1,9.7
4.180,-2.5,-5.3,7.9,9.9
4.190,-2.5,-5.3,7.9,9.9
4.200,-2.5,-5.3,7.9,9.9
4.210,-2.5,-5.3,7.9,9.9
4.220,-2.5,-5.3,7.9,9.9
4.230,-1.7,-4.7,7.9,9.3
4.240,-1.7,-4.7,7.9,9.3
4.250,-1.7,-4.7,7.9,9.3
4.260,-1.7,-4.7,7.9,9.3
4.270,-2.9,-6.8,6.8,10.1
4.280,-2.9,-6.8,6.8,10.1
4.290,-2.9,-6.8,6.8,10.1
4.300,-2.9,-6.8,6.8,10.1
4.310,-2.9,-6.8,6.8,10.1
4.320,-2.5,-6.2,7.5,10.1
4.330,-2.5,-6.2,7.5,10.1
4.340,-2.5,-6.2,7.5,10.1
4.350,-2.5,-6.2,7.5,10.1
4.360,-1.6,-5.4,7.9,9.7
4.370,-1.6,-5.4,7.9,9.7
4.380,-1.6,-5.4,7.9,9.7
4.390,-1.6,-5.4,7.9,9.7
