Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
2.450,-12.0,0.0,-2.9,12.3
2.460,-12.0,0.0,-2.9,12.3
2.470,-12.0,0.0,-2.9,12.3
2.480,-12.0,0.0,-2.9,12.3
2.490,-12.1,0.4,-1.7,12.2
2.500,-12.1,0.4,-1.7,12.2
2.510,-12.1,0.4,-1.7,12.2
2.520,-12.1,0.4,-1.7,12.2
2.530,-12.1,0.4,-1.7,12.2
2.540,-10.8,0.6,-2.4,11.1
2.550,-10.8,0.6,-2.4,11.1
2.560,-10.8,0.6,-2.4,11.1
2.570,-10.8,0.6,-2.4,11.1
2.580,-10.8,0.6,-2.4,11.1
2.590,-9.0,-1.5,-2.1,9.4
2.600,-9.0,-1.5,-2.1,9.4
2.610,-9.0,-1.5,-2.1,9.4
2.620,-9.0,-1.5,-2.1,9.4
2.630,-9.0,-1.5,-2.1,9.4
2.640,-7.8,-1.8,-1.8,8.2
2.650,-7.8,-1.8,-1.8,8.2
2.660,-7.8,-1.8,-1.8,8.2
2.670,-7.6,-0.2,-1.2,7.7
2.680,-7.6,-0.2,-1.2,7.7
2.690,-7.6,-0.2,-1.2,7.7
2.700,-7.6,-0.2,-1.2,7.7
2.710,-8.5,0.2,-1.4,8.6
2.720,-8.5,0.2,-1.4,8.6
2.730,-8.5,0.2,-1.4,8.6
2.740,-8.5,0.2,-1.4,8.6
2.750,-8.5,0.2,-1.4,8.6
2.760,-10.4,1.0,-4.5,11.4
2.770,-10.4,1.0,-4.5,11.4
2.780,-10.4,1.0,-4.5,11.4
2.790,-10.4,1.0,-4.5,11.4
2.800,-10.4,1.0,-4.5,11.4
2.810,-11.5,-1.1,-2.9,11.9
2.820,-11.5,-1.1,-2.9,11.9
2.830,-11.5,-1.1,-2.9,11.9
2.840,-11.5,-1.1,-2.9,11.9
2.850,-4.8,-1.9,-4.1,6.6
2.860,-4.8,-1.9,-4.1,6.6
2.870,-4.8,-1.9,-4.1,6.6
2.880,-4.8,-1.9,-4.1,6.6
2.890,-4.8,-1.9,-4.1,6.6
2.900,-11.9,-1.2,-3.3,12.4
2.910,-11.9,-1.2,-3.3,12.4
2.920,-11.9,-1.2,-3.3,12.4
2.930,-11.9,-1.2,-3.3,12.4
2.940,-11.9,-1.2,-3.3,12.4
2.950,-11.9,-1.2,-3.3,12.4
2.960,-10.7,0.7,-2.3,11.0
2.970,-10.7,0.7,-2.3,11.0
2.980,-10.7,0.7,-2.3,11.0
2.990,-10.7,0.7,-2.3,11.0
3.000,-10.7,0.7,-2.3,11.0
3.010,-11.4,-1.0,-1.9,11.6
3.020,-11.4,-1.0,-1.9,11.6
3.030,-11.4,-1.0,-1.9,11.6
3.040,-11.4,-1.0,-1.9,11.6
3.050,-11.4,-1.0,-1.9,11.6
3.060,-11.4,-0.3,-1.3,11.4
3.070,-11.4,-0.3,-1.3,11.4
3.080,-11.4,-0.3,-1.3,11.4
3.090,-8.5,-0.9,-0.8,8.5
3.100,-8.5,-0.9,-0.8,8.5
3.110,-8.5,-0.9,-0.8,8.5
3.120,-8.5,-0.9,-0.8,8.5
3.130,-8.5,-0.9,-0.8,8.5
3.140,-6.7,0.0,-0.2,6.7
3.150,-6.7,0.0,-0.2,6.7
3.160,-6.7,0.0,-0.2,6.7
3.170,-6.7,0.0,-0.2,6.7
3.180,-6.7,0.0,-0.2,6.7
3.190,-6.1,0.3,-0.7,6.1
3.200,-6.1,0.3,-0.7,6.1
3.210,-6.1,0.3,-0.7,6.1
3.220,-6.1,0.3,-0.7,6.1
3.230,-3.8,0.2,-3.3,5.0
3.240,-3.8,0.2,-3.3,5.0
3.250,-3.8,0.2,-3.3,5.0
3.260,-3.8,0.2,-3.3,5.0
3.270,-5.2,-5.1,-5.3,9.0
3.280,-5.2,-5.1,-5.3,9.0
3.290,-5.2,-5.1,-5.3,9.0
3.300,-22.7,4.5,-1.0,23.2
3.310,-22.7,4.5,-1.0,23.2
3.320,-22.7,4.5,-1.0,23.2
3.330,-22.7,4.5,-1.0,23.2
3.340,-22.7,4.5,-1.0,23.2
3.350,-16.3,-2.9,-1.4,16.6
3.360,-16.3,-2.9,-1.4,16.6
3.370,-16.3,-2.9,-1.4,16.6
3.380,-16.3,-2.9,-1.4,16.6
3.390,-10.8,-1.0,-3.7,11.5
3.400,-10.8,-1.0,-3.7,11.5
3.410,-10.8,-1.0,-3.7,11.5
3.420,-10.8,-1.0,-3.7,11.5
3.430,-10.8,-1.0,-3.7,11.5
3.440,-10.1,-0.7,-2.3,10.4
3.450,-10.1,-0.7,-2.3,10.4
3.460,-10.1,-0.7,-2.3,10.4
3.470,-10.1,-0.7,-2.3,10.4
3.480,-6.9,-1.5,-1.8,7.3
3.490,-6.9,-1.5,-1.8,7.3
3.500,-6.9,-1.5,-1.8,7.3
3.510,-6.9,-1.5,-1.8,7.3
3.520,-6.9,-1.5,-1.8,7.3
3.530,-5.0,0.6,-1.4,5.2
3.540,-5.0,0.6,-1.4,5.2
3.550,-5.0,0.6,-1.4,5.2
3.560,-5.0,0.6,-1.4,5.2
3.570,-4.4,0.1,-1.6,4.7
3.580,-4.4,0.1,-1.6,4.7
3.590,-4.4,0.1,-1.6,4.7
3.600,-4.4,0.1,-1.6,4.7
3.610,-4.4,0.1,-1.6,4.7
3.620,-4.7,0.1,-2.0,5.1
3.630,-4.7,0.1,-2.0,5.1
3.640,-5.2,1.2,-2.9,6.0
3.650,-5.2,1.2,-2.9,6.0
3.660,-7.5,4.9,-3.8,9.7
3.670,-7.5,4.9,-3.8,9.7
3.680,-7.5,4.9,-3.8,9.7
3.690,-7.5,4.9,-3.8,9.7
3.700,-7.5,4.9,-3.8,9.7
3.710,-15.7,1.1,-4.9,16.5
3.720,-15.7,1.1,-4.9,16.5
3.730,-15.7,1.1,-4.9,16.5
3.740,-10.9,-7.5,-2.1,13.4
3.750,-10.9,-7.5,-2.1,13.4
3.760,-10.9,-7.5,-2.1,13.4
3.770,-10.9,-7.5,-2.1,13.4
3.780,-10.9,-7.5,-2.1,13.4
3.790,-13.1,-3.6,-1.6,13.7
3.800,-15.1,0.7,-3.0,15.4
3.810,-15.1,0.7,-3.0,15.4
3.820,-15.1,0.7,-3.0,15.4
3.830,-15.1,0.7,-3.0,15.4
3.840,-15.1,0.7,-3.0,15.4
3.850,-10.9,-0.3,-3.8,11.6
3.860,-10.9,-0.3,-3.8,11.6
3.870,-10.9,-0.3,-3.8,11.6
3.880,-10.9,-0.3,-3.8,11.6
3.890,-10.9,-0.3,-3.8,11.6
3.900,-11.0,-0.2,-2.5,11.3
3.910,-11.0,-0.2,-2.5,11.3
3.920,-8.0,-2.1,-0.2,8.2
3.930,-8.0,-2.1,-0.2,8.2
3.940,-8.0,-2.1,-0.2,8.2
3.950,-8.0,-2.1,-0.2,8.2
3.960,-8.0,-2.1,-0.2,8.2
3.970,-5.3,-0.8,-1.2,5.5
3.980,-5.3,-0.8,-1.2,5.5
3.990,-5.3,-0.8,-1.2,5.5
4.000,-5.3,-0.8,-1.2,5.5
4.010,-5.3,-0.8,-1.2,5.5
4.020,-4.1,-1.0,-1.6,4.5
4.030,-4.1,-1.0,-1.6,4.5
4.040,-3.7,0.7,-0.9,3.9
4.050,-3.7,0.7,-0.9,3.9
4.060,-3.7,0.7,-0.9,3.9
4.070,-3.7,0.7,-0.9,3.9
4.080,-3.7,0.7,-0.9,3.9
4.090,-4.0,1.8,-1.8,4.7
4.100,-4.0,1.8,-1.8,4.7
4.110,-4.0,1.8,-1.8,4.7
4.120,-4.0,1.8,-1.8,4.7
4.130,-4.0,1.8,-1.8,4.7
4.140,-18.2,-7.2,-7.4,20.9
4.150,-18.2,-7.2,-7.4,20.9
4.160,-18.2,-7.2,-7.4,20.9
4.170,-18.2,-7.2,-7.4,20.9
4.180,-18.2,-7.2,-7.4,20.9
4.190,-18.3,0.9,-0.5,18.4
4.200,-18.3,0.9,-0.5,18.4
4.210,-18.3,0.9,-0.5,18.4
4.220,-18.3,0.9,-0.5,18.4
4.230,-18.3,0.9,-0.5,18.4
4.240,-14.3,-3.5,-1.4,14.8
4.250,-14.3,-3.5,-1.4,14.8
4.260,-14.3,-3.5,-1.4,14.8
4.270,-14.3,-3.5,-1.4,14.8
4.280,-14.3,-3.5,-1.4,14.8
4.290,-9.8,-1.2,-3.2,10.4
4.300,-9.8,-1.2,-3.2,10.4
4.310,-9.8,-1.2,-3.2,10.4
4.320,-9.8,-1.2,-3.2,10.4
4.330,-9.8,-1.2,-3.2,10.4
4.340,-8.9,-0.7,-2.2,9.2
4.350,-8.9,-0.7,-2.2,9.2
4.360,-8.9,-0.7,-2.2,9.2
4.370,-5.6,0.6,-0.8,5.7
4.380,-5.6,0.6,-0.8,5.7
4.390,-5.6,0.6,-0.8,5.7
4.400,-5.6,0.6,-0.8,5.7
4.410,-5.6,0.6,-0.8,5.7
4.420,-2.3,-0.4,-1.6,2.9
4.430,-2.3,-0.4,-1.6,2.9
4.440,-2.3,-0.4,-1.6,2.9
4.450,-0.3,0.3,-1.8,1.8
4.460,-0.3,0.3,-1.8,1.8
4.470,-0.3,0.3,-1.8,1.8
4.480,-0.3,0.3,-1.8,1.8
4.490,-0.3,0.3,-1.8,1.8
4.500,-0.6,1.8,-1.2,2.3
4.510,-0.6,1.8,-1.2,2.3
4.520,-0.6,1.8,-1.2,2.3
4.530,-0.6,1.8,-1.2,2.3
4.540,-0.6,1.8,-1.2,2.3
4.550,-34.1,-1.2,-11.9,36.2
4.560,-34.1,-1.2,-11.9,36.2
4.570,-34.1,-1.2,-11.9,36.2
4.580,-34.1,-1.2,-11.9,36.2
4.590,-34.1,-1.2,-11.9,36.2
4.600,-16.1,-4.2,2.0,16.8
4.610,-16.1,-4.2,2.0,16.8
4.620,-16.1,-4.2,2.0,16.8
4.630,-16.1,-4.2,2.0,16.8
4.640,-16.1,-4.2,2.0,16.8
4.650,-17.0,2.1,-3.0,17.4
4.660,-17.0,2.1,-3.0,17.4
4.670,-17.0,2.1,-3.0,17.4
4.680,-17.0,2.1,-3.0,17.4
4.690,-8.5,1.6,-3.0,9.1
4.700,-8.5,1.6,-3.0,9.1
4.710,-8.5,1.6,-3.0,9.1
4.720,-8.5,1.6,-3.0,9.1
4.730,-8.5,1.6,-3.0,9.1
4.740,-7.5,0.5,-1.5,7.7
4.750,-7.5,0.5,-1.5,7.7
4.760,-7.5,0.5,-1.5,7.7
4.770,-7.5,0.5,-1.5,7.7
4.780,-3.2,-1.0,-0.6,3.4
4.790,-3.2,-1.0,-0.6,3.4
4.800,-3.2,-1.0,-0.6,3.4
4.810,-3.2,-1.0,-0.6,3.4
4.820,-0.4,0.8,-2.3,2.5
4.830,-0.4,0.8,-2.3,2.5
4.840,-0.4,0.8,-2.3,2.5
4.850,-0.4,0.8,-2.3,2.5
4.860,-0.4,0.8,-2.3,2.5
4.870,0.4,0.5,-1.6,1.7
4.880,0.4,0.5,-1.6,1.7
4.890,0.4,0.5,-1.6,1.7
4.900,0.4,0.5,-1.6,1.7
4.910,0.4,0.5,-1.6,1.7
4.920,-2.7,0.0,-3.4,4.3
4.930,-2.7,0.0,-3.4,4.3
4.940,-2.7,0.0,-3.4,4.3
4.950,-2.7,0.0,-3.4,4.3
4.960,-40.2,1.6,15.5,43.1
4.970,-40.2,1.6,15.5,43.1
4.980,-40.2,1.6,15.5,43.1
4.990,-40.2,1.6,15.5,43.1
5.000,-40.2,1.6,15.5,43.1
5.010,-18.3,-6.1,-5.5,20.0
5.020,-18.3,-6.1,-5.5,20.0
5.030,-18.3,-6.1,-5.5,20.0
5.040,-18.3,-6.1,-5.5,20.0
5.050,-18.3,-6.1,-5.5,20.0
5.060,-14.6,-4.0,-0.4,15.1
5.070,-14.6,-4.0,-0.4,15.1
5.080,-14.6,-4.0,-0.4,15.1
5.090,-14.6,-4.0,-0.4,15.1
5.100,-10.1,-2.9,-2.6,10.8
5.110,-10.1,-2.9,-2.6,10.8
5.120,-10.1,-2.9,-2.6,10.8
5.130,-10.1,-2.9,-2.6,10.8
5.140,-4.8,-0.5,-2.0,5.2
5.150,-4.8,-0.5,-2.0,5.2
5.160,-4.8,-0.5,-2.0,5.2
5.170,-4.8,-0.5,-2.0,5.2
5.180,-2.7,1.5,-0.5,3.1
5.190,-2.7,1.5,-0.5,3.1
5.200,-2.7,1.5,-0.5,3.1
5.210,-2.7,1.5,-0.5,3.1
5.220,-2.7,1.5,-0.5,3.1
5.230,-0.3,0.9,-1.9,2.1
5.240,-0.3,0.9,-1.9,2.1
5.250,-0.3,0.9,-1.9,2.1
5.260,-0.3,0.9,-1.9,2.1
5.270,-0.3,0.9,-1.9,2.1
5.280,0.0,0.2,-1.7,1.7
5.290,0.0,0.2,-1.7,1.7
5.300,0.0,0.2,-1.7,1.7
5.310,-0.7,0.8,-1.9,2.2
5.320,-0.7,0.8,-1.9,2.2
5.330,-0.7,0.8,-1.9,2.2
5.340,-6.4,6.1,-7.6,11.7
5.350,-6.4,6.1,-7.6,11.7
5.360,-6.4,6.1,-7.6,11.7
5.370,-6.4,6.1,-7.6,11.7
5.380,-6.4,6.1,-7.6,11.7
5.390,-23.9,-13.7,17.0,32.4
5.400,-23.9,-13.7,17.0,32.4
5.410,-23.9,-13.7,17.0,32.4
5.420,-23.9,-13.7,17.0,32.4
5.430,-18.9,1.4,-3.2,19.2
5.440,-18.9,1.4,-3.2,19.2
5.450,-18.9,1.4,-3.2,19.2
5.460,-18.9,1.4,-3.2,19.2
5.470,-18.9,1.4,-3.2,19.2
5.480,-10.0,2.6,-3.8,11.0
5.490,-10.0,2.6,-3.8,11.0
5.500,-10.0,2.6,-3.8,11.0
5.510,-10.0,2.6,-3.8,11.0
5.520,-8.0,3.7,-4.2,9.8
5.530,-8.0,3.7,-4.2,9.8
5.540,-8.0,3.7,-4.2,9.8
5.550,-9.2,0.4,-0.9,9.2
5.560,-9.2,0.4,-0.9,9.2
5.570,-9.2,0.4,-0.9,9.2
5.580,-9.2,0.4,-0.9,9.2
5.590,-9.2,0.4,-0.9,9.2
5.600,-3.9,-1.7,-0.2,4.2
5.610,-3.9,-1.7,-0.2,4.2
5.620,-3.9,-1.7,-0.2,4.2
5.630,-3.9,-1.7,-0.2,4.2
5.640,-1.3,-1.3,-0.8,2.0
5.650,-1.3,-1.3,-0.8,2.0
5.660,-1.3,-1.3,-0.8,2.0
5.670,-1.3,-1.3,-0.8,2.0
5.680,-1.3,-1.3,-0.8,2.0
5.690,-1.7,-0.2,-1.0,2.0
5.700,-1.7,-0.2,-1.0,2.0
5.710,-1.7,-0.2,-1.0,2.0
5.720,-1.7,-0.2,-1.0,2.0
5.730,-6.0,-2.9,-6.3,9.2
5.740,-6.0,-2.9,-6.3,9.2
5.750,-6.0,-2.9,-6.3,9.2
5.760,-6.0,-2.9,-6.3,9.2
5.770,-6.0,-2.9,-6.3,9.2
5.780,-21.7,6.7,3.1,22.9
5.790,-21.7,6.7,3.1,22.9
5.800,-21.7,6.7,3.1,22.9
5.810,-21.7,6.7,3.1,22.9
5.820,-21.7,6.7,3.1,22.9
5.830,-18.8,-1.4,-1.8,19.0
5.840,-18.8,-1.4,-1.8,19.0
5.850,-18.8,-1.4,-1.8,19.0
5.860,-18.8,-1.4,-1.8,19.0
5.870,-12.4,-2.4,-2.4,12.9
5.880,-12.4,-2.4,-2.4,12.9
5.890,-12.4,-2.4,-2.4,12.9
5.900,-12.4,-2.4,-2.4,12.9
5.910,-12.4,-2.4,-2.4,12.9
5.920,-9.5,-1.8,-2.3,10.0
5.930,-9.5,-1.8,-2.3,10.0
5.940,-9.5,-1.8,-2.3,10.0
5.950,-9.5,-1.8,-2.3,10.0
5.960,-9.5,-1.8,-2.3,10.0
5.970,-8.4,-2.5,-1.9,9.0
5.980,-8.4,-2.5,-1.9,9.0
5.990,-8.4,-2.5,-1.9,9.0
