Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
2.670,-24.0,-2.1,-2.0,24.1
2.680,-24.0,-2.1,-2.0,24.1
2.690,-16.3,3.0,-1.9,16.7
2.700,-16.3,3.0,-1.9,16.7
2.710,-16.3,3.0,-1.9,16.7
2.720,-16.3,3.0,-1.9,16.7
2.730,-16.3,3.0,-1.9,16.7
2.740,-15.9,-1.3,-0.9,16.0
2.750,-15.9,-1.3,-0.9,16.0
2.760,-10.8,-2.6,-1.3,11.2
2.770,-10.8,-2.6,-1.3,11.2
2.780,-10.8,-2.6,-1.3,11.2
2.790,-10.8,-2.6,-1.3,11.2
2.800,-7.9,-2.0,-1.0,8.2
2.810,-7.9,-2.0,-1.0,8.2
2.820,-7.9,-2.0,-1.0,8.2
2.830,-7.9,-2.0,-1.0,8.2
2.840,-4.3,-2.8,-1.0,5.2
2.850,-4.3,-2.8,-1.0,5.2
2.860,-4.3,-2.8,-1.0,5.2
2.870,-4.3,-2.8,-1.0,5.2
2.880,-4.3,-2.8,-1.0,5.2
2.890,-4.1,-1.8,-0.9,4.5
2.900,-4.1,-1.8,-0.9,4.5
2.910,-4.1,-1.8,-0.9,4.5
2.920,-4.1,-1.8,-0.9,4.5
2.930,-4.1,-1.8,-0.9,4.5
2.940,-2.4,1.7,-0.7,3.0
2.950,-2.4,1.7,-0.7,3.0
2.960,-2.4,1.7,-0.7,3.0
2.970,-2.4,1.7,-0.7,3.0
2.980,-2.2,3.0,-1.2,3.9
2.990,-16.0,10.0,-4.0,19.3
3.000,-16.0,10.0,-4.0,19.3
3.010,-16.0,10.0,-4.0,19.3
3.020,-16.0,10.0,-4.0,19.3
3.030,-16.0,10.0,-4.0,19.3
3.040,-20.7,-9.2,-2.1,22.7
3.050,-20.7,-9.2,-2.1,22.7
3.060,-20.7,-9.2,-2.1,22.7
3.070,-20.7,-9.2,-2.1,22.7
3.080,-20.7,-9.2,-2.1,22.7
3.090,-13.6,0.8,-0.4,13.6
3.100,-13.6,0.8,-0.4,13.6
3.110,-13.6,0.8,-0.4,13.6
3.120,-13.6,0.8,-0.4,13.6
3.130,-8.6,0.7,-2.9,9.1
3.140,-8.6,0.7,-2.9,9.1
3.150,-8.6,0.7,-2.9,9.1
3.160,-8.6,0.7,-2.9,9.1
3.170,-8.6,0.7,-2.9,9.1
3.180,-6.7,1.0,-1.4,6.9
3.190,-6.7,1.0,-1.4,6.9
3.200,-6.5,7.3,-2.1,10.0
3.210,-6.5,7.3,-2.1,10.0
3.220,-6.5,7.3,-2.1,10.0
3.230,-6.5,7.3,-2.1,10.0
3.240,-6.1,0.6,-2.7,6.7
3.250,-6.1,0.6,-2.7,6.7
3.260,-6.1,0.6,-2.7,6.7
3.270,-6.1,0.6,-2.7,6.7
3.280,-6.1,0.6,-2.7,6.7
3.290,-3.0,-1.8,0.9,3.7
3.300,-3.0,-1.8,0.9,3.7
3.310,-3.0,-1.8,0.9,3.7
3.320,-3.0,-1.8,0.9,3.7
3.330,-6.4,-2.9,-5.2,8.7
