Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
2.570,-9.4,2.0,-2.9,10.0
2.580,-9.4,2.0,-2.9,10.0
2.590,-9.4,2.0,-2.9,10.0
2.600,-9.7,1.3,-2.5,10.1
2.610,-9.7,1.3,-2.5,10.1
2.620,-9.7,1.3,-2.5,10.1
2.630,-9.7,1.3,-2.5,10.1
2.640,-9.7,1.3,-2.5,10.1
2.650,-10.0,1.4,-1.9,10.3
2.660,-10.0,1.4,-1.9,10.3
2.670,-10.0,1.4,-1.9,10.3
2.680,-9.4,2.8,-1.9,10.0
2.690,-9.4,2.8,-1.9,10.0
2.700,-9.4,2.8,-1.9,10.0
2.710,-9.4,2.8,-1.9,10.0
2.720,-9.4,2.8,-1.9,10.0
2.730,-8.7,3.0,-1.9,9.4
2.740,-8.7,3.0,-1.9,9.4
2.750,-8.7,3.0,-1.9,9.4
2.760,-8.7,3.0,-1.9,9.4
2.770,-8.7,3.0,-1.9,9.4
2.780,-9.5,2.7,-1.7,10.0
2.790,-9.5,2.7,-1.7,10.0
2.800,-9.5,2.7,-1.7,10.0
2.810,-9.8,2.8,-1.8,10.4
2.820,-9.8,2.8,-1.8,10.4
2.830,-9.8,2.8,-1.9,10.4
2.840,-8.6,4.2,-2.0,9.8
2.850,-8.6,4.2,-2.0,9.8
2.860,-8.6,4.2,-2.0,9.8
2.870,-8.6,4.2,-2.0,9.8
2.880,-8.7,4.4,-2.3,10.0
2.890,-8.7,4.4,-2.3,10.0
2.900,-8.7,4.4,-2.3,10.0
2.910,-8.7,4.4,-2.3,10.0
2.920,-8.6,3.9,-2.2,9.7
2.930,-8.6,3.9,-2.2,9.7
2.940,-8.6,3.9,-2.2,9.7
2.950,-8.6,3.5,-1.7,9.4
2.960,-8.6,3.5,-1.7,9.4
2.970,-8.6,3.5,-1.7,9.4
2.980,-8.6,3.5,-1.7,9.4
2.990,-8.6,3.5,-1.7,9.4
3.000,-8.8,3.1,-2.0,9.5
