Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
5.060,-3.9,-1.2,-4.3,5.9
5.070,-3.9,-1.2,-4.3,5.9
5.080,-24.3,-0.7,0.5,24.3
5.090,-24.3,-0.7,0.5,24.3
5.100,-24.3,-0.7,0.5,24.3
5.110,-24.3,-0.7,0.5,24.3
5.120,-18.6,-0.2,-1.6,18.7
5.130,-18.6,-0.2,-1.6,18.7
5.140,-18.6,-0.2,-1.6,18.7
5.150,-18.6,-0.2,-1.6,18.7
5.160,-19.6,-1.5,3.1,19.9
5.170,-19.6,-1.5,3.1,19.9
5.180,-19.6,-1.5,3.1,19.9
5.190,-19.6,-1.5,3.1,19.9
5.200,-19.6,-1.5,3.1,19.9
5.210,-16.4,0.8,0.3,16.5
5.220,-16.4,0.8,0.3,16.5
5.230,-16.4,0.8,0.3,16.5
5.240,-16.4,0.8,0.3,16.5
5.250,-2.8,5.2,-0.8,5.9
5.260,-2.8,5.2,-0.8,5.9
5.270,-2.8,5.2,-0.8,5.9
5.280,-2.8,5.2,-0.8,5.9
5.290,-2.8,5.2,-0.8,5.9
5.300,3.4,1.7,3.6,5.2
5.310,3.4,1.7,3.6,5.2
5.320,3.4,1.7,3.6,5.2
5.330,3.4,1.7,3.6,5.2
5.340,3.4,1.7,3.6,5.2
5.350,-2.5,2.9,-1.5,4.1
5.360,-2.5,2.9,-1.5,4.1
5.370,-2.5,2.9,-1.5,4.1
5.380,-2.5,2.9,-1.5,4.1
5.390,-0.6,-1.3,-1.8,2.2
5.400,-0.6,-1.3,-1.8,2.2
5.410,-0.6,-1.3,-1.8,2.2
5.420,-0.6,-1.3,-1.8,2.2
5.430,-0.6,-1.3,-1.8,2.2
5.440,-15.5,-1.7,-4.4,16.2
5.450,-15.5,-1.7,-4.4,16.2
5.460,-15.5,-1.7,-4.4,16.2
5.470,-15.5,-1.7,-4.4,16.2
5.480,-15.5,-1.7,-4.4,16.2
5.490,-20.2,3.3,-3.5,20.7
5.500,-20.2,3.3,-3.5,20.7
5.510,-20.2,3.3,-3.5,20.7
5.520,-20.2,3.3,-3.5,20.7
5.530,-21.6,5.3,3.0,22.4
5.540,-21.6,5.3,3.0,22.4
5.550,-21.6,5.3,3.0,22.4
5.560,-21.6,5.3,3.0,22.4
5.570,-21.6,5.3,3.0,22.4
5.580,-17.8,5.7,1.6,18.8
5.590,-17.8,5.7,1.6,18.8
5.600,-17.8,5.7,1.6,18.8
5.610,-17.8,5.7,1.6,18.8
