Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
3.610,-7.0,0.7,-7.1,10.1
3.620,-4.3,0.3,-6.8,8.1
3.630,-4.3,0.3,-6.8,8.1
3.640,-4.3,0.3,-6.8,8.1
3.650,-6.0,-0.1,-6.0,8.5
3.660,-6.0,-0.1,-6.0,8.5
3.670,-6.0,-0.1,-6.0,8.5
3.680,-6.0,-0.1,-6.0,8.5
3.690,-6.0,-0.1,-6.0,8.5
3.700,-1.2,0.7,-6.7,6.9
3.710,-1.2,0.7,-6.7,6.9
3.720,-1.2,0.7,-6.7,6.9
3.730,0.0,2.7,-4.0,4.8
3.740,0.0,2.7,-4.0,4.8
3.750,0.0,2.7,-4.0,4.8
3.760,0.0,2.7,-4.0,4.8
3.770,0.0,2.7,-4.0,4.8
3.780,-25.8,0.5,-8.4,27.1
3.790,-25.8,0.5,-8.4,27.1
3.800,-25.8,0.5,-8.4,27.1
3.810,-25.8,0.5,-8.4,27.1
3.820,-25.8,0.5,-8.4,27.1
3.830,-2.9,-1.2,-6.8,7.4
3.840,-2.9,-1.2,-6.8,7.4
3.850,-2.9,-1.2,-6.8,7.4
3.860,-2.9,-1.2,-6.8,7.4
3.870,-1.8,3.2,-3.4,5.0
3.880,-1.8,3.2,-3.4,5.0
3.890,-1.8,3.2,-3.4,5.0
3.900,-1.8,3.2,-3.4,5.0
3.910,-8.4,-1.4,-5.5,10.1
3.920,-8.4,-1.4,-5.5,10.1
3.930,-8.4,-1.4,-5.5,10.1
3.940,-8.4,-1.4,-5.5,10.1
3.950,-8.4,-1.4,-5.5,10.1
3.960,-8.2,0.5,-6.9,10.7
3.970,-8.2,0.5,-6.9,10.7
3.980,-8.2,0.5,-6.9,10.7
3.990,-8.2,0.5,-6.9,10.7
4.000,-7.9,-0.4,-8.8,11.8
4.010,-7.9,-0.4,-8.8,11.8
4.020,-7.9,-0.4,-8.8,11.8
4.030,-7.9,-0.4,-8.8,11.8
4.040,-7.9,-0.4,-8.8,11.8
4.050,-6.7,1.1,-7.7,10.2
4.060,-6.7,1.1,-7.7,10.2
4.070,-6.7,1.1,-7.7,10.2
