Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
4.800,-9.5,-1.1,-2.4,9.8
4.810,-10.0,-0.5,-1.7,10.2
4.820,-10.0,-0.5,-1.7,10.2
4.830,-10.0,-0.5,-1.7,10.2
4.840,-10.0,-0.5,-1.7,10.2
4.850,-10.0,-0.5,-1.7,10.2
4.860,-9.1,0.0,-1.4,9.3
4.870,-9.1,0.0,-1.4,9.3
4.880,-9.1,0.0,-1.4,9.3
4.890,-9.1,0.0,-1.4,9.3
4.900,-8.9,1.6,-1.6,9.2
4.910,-8.9,1.6,-1.6,9.2
4.920,-8.9,1.6,-1.6,9.2
4.930,-8.9,1.6,-1.6,9.2
4.940,-6.3,2.4,-4.1,7.9
4.950,-6.3,2.4,-4.1,7.9
4.960,-6.3,2.4,-4.1,7.9
4.970,-6.3,2.4,-4.1,7.9
4.980,-6.3,2.4,-4.1,7.9
4.990,-10.2,-5.6,-6.9,13.5
5.000,-10.2,-5.6,-6.9,13.5
5.010,-10.2,-5.6,-6.9,13.5
5.020,-10.2,-5.6,-6.9,13.5
5.030,-9.9,1.8,-0.8,10.1
5.040,-9.9,1.8,-0.8,10.1
5.050,-9.9,1.8,-0.8,10.1
5.060,-9.9,1.8,-0.8,10.1
5.070,-9.9,1.8,-0.8,10.1
5.080,-17.8,8.2,-2.7,19.8
5.090,-17.8,8.2,-2.7,19.8
5.100,-17.8,8.2,-2.7,19.8
5.110,-17.8,8.2,-2.7,19.8
5.120,-17.8,8.2,-2.7,19.8
5.130,-8.7,-3.9,-1.9,9.7
5.140,-8.7,-3.9,-1.9,9.7
5.150,-8.7,-3.9,-1.9,9.7
5.160,-8.7,-3.9,-1.9,9.7
5.170,-8.7,-3.9,-1.9,9.7
5.180,-6.2,-3.5,-3.9,8.1
5.190,-6.2,-3.5,-3.9,8.1
5.200,-6.2,-3.5,-3.9,8.1
5.210,-6.2,-3.5,-3.9,8.1
5.220,-6.2,-3.5,-3.9,8.1
5.230,-7.2,-2.6,-4.0,8.6
5.240,-10.6,-0.8,-2.7,11.0
5.250,-10.6,-0.8,-2.7,11.0
5.260,-10.6,-0.8,-2.7,11.0
5.270,-10.6,-0.8,-2.7,11.0
5.280,-10.6,-0.8,-2.7,11.0
5.290,-8.8,-0.5,-0.8,8.9
5.300,-8.8,-0.5,-0.8,8.9
5.310,-8.8,-0.5,-0.8,8.9
5.320,-8.8,-0.5,-0.8,8.9
5.330,-8.8,-0.5,-0.8,8.9
5.340,-7.9,-0.3,-1.1,8.0
5.350,-7.9,-0.3,-1.1,8.0
5.360,-7.9,-0.3,-1.1,8.0
5.370,-7.9,-0.3,-1.1,8.0
5.380,-7.9,-0.3,-1.1,8.0
5.390,-8.4,0.0,-0.4,8.4
5.400,-8.4,0.0,-0.4,8.4
5.410,-8.4,0.0,-0.4,8.4
5.420,-8.4,0.0,-0.4,8.4
5.430,-8.4,0.0,-0.4,8.4
5.440,-9.0,-1.2,0.0,9.1
5.450,-9.0,-1.2,0.0,9.1
5.460,-9.0,-1.2,0.0,9.1
5.470,-9.0,-1.2,0.0,9.1
5.480,-8.6,-3.8,-2.8,9.8
5.490,-8.6,-3.8,-2.8,9.8
5.500,-8.6,-3.8,-2.8,9.8
5.510,-8.6,-3.8,-2.8,9.8
5.520,-15.6,4.9,-8.0,18.2
5.530,-15.6,4.9,-8.0,18.2
5.540,-15.6,4.9,-8.0,18.2
5.550,-15.6,4.9,-8.0,18.2
5.560,-15.6,4.9,-8.0,18.2
5.570,-10.0,0.4,-3.4,10.6
5.580,-10.0,0.4,-3.4,10.6
5.590,-10.0,0.4,-3.4,10.6
5.600,-10.0,0.4,-3.4,10.6
5.610,-10.0,0.4,-3.4,10.6
5.620,-11.3,-1.4,-5.5,12.7
5.630,-11.3,-1.4,-5.5,12.7
5.640,-11.3,-1.4,-5.5,12.7
5.650,-11.3,-1.4,-5.5,12.7
5.660,-11.8,-0.7,0.6,11.9
5.670,-11.8,-0.7,0.6,11.9
5.680,-11.8,-0.7,0.6,11.9
5.690,-11.8,-0.7,0.6,11.9
5.700,-11.8,-0.7,0.6,11.9
5.710,-5.3,4.8,-2.9,7.7
5.720,-5.3,4.8,-2.9,7.7
5.730,-5.3,4.8,-2.9,7.7
5.740,-5.3,4.8,-2.9,7.7
5.750,-5.3,4.8,-2.9,7.7
5.760,-5.1,2.8,-4.2,7.2
5.770,-5.1,2.8,-4.2,7.2
5.780,-5.1,2.8,-4.2,7.2
5.790,-5.1,2.8,-4.2,7.2
5.800,-10.0,0.8,-1.6,10.1
5.810,-10.0,0.8,-1.6,10.1
5.820,-10.0,0.8,-1.6,10.1
5.830,-10.0,0.8,-1.6,10.1
5.840,-11.6,0.1,0.0,11.6
5.850,-11.6,0.1,0.0,11.6
5.860,-11.6,0.1,0.0,11.6
5.870,-9.0,1.3,-1.1,9.2
5.880,-9.0,1.3,-1.1,9.2
5.890,-9.0,1.3,-1.1,9.2
5.900,-9.0,1.3,-1.1,9.2
5.910,-9.0,1.3,-1.1,9.2
5.920,-8.5,2.1,-1.2,8.8
5.930,-8.5,2.1,-1.2,8.8
5.940,-8.5,2.1,-1.2,8.8
5.950,-8.5,2.1,-1.2,8.8
5.960,-8.5,2.1,-1.2,8.8
5.970,-7.7,-0.3,-0.5,7.7
5.980,-7.7,-0.3,-0.5,7.7
5.990,-7.7,-0.3,-0.5,7.7
6.000,-7.7,-0.3,-0.5,7.7
6.010,-7.2,0.0,-1.2,7.3
6.020,-7.2,0.0,-1.2,7.3
6.030,-7.2,0.0,-1.2,7.3
6.040,-10.1,-4.4,-8.7,14.0
6.050,-10.1,-4.4,-8.7,14.0
6.060,-10.1,-4.4,-8.7,14.0
6.070,-10.1,-4.4,-8.7,14.0
6.080,-10.1,-4.4,-8.7,14.0
6.090,-20.2,4.0,-0.1,20.5
6.100,-20.2,4.0,-0.1,20.5
6.110,-20.2,4.0,-0.1,20.5
