Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
2.570,1.7,3.7,-8.2,9.2
2.580,1.1,4.1,-9.0,10.0
2.590,1.1,4.1,-9.0,10.0
2.600,1.1,4.1,-9.0,10.0
2.610,1.1,4.1,-9.0,10.0
2.620,1.1,4.1,-9.0,10.0
2.630,1.4,3.8,-9.5,10.3
2.640,1.4,3.8,-9.5,10.3
2.650,1.4,3.8,-9.5,10.3
2.660,1.4,3.8,-9.5,10.3
2.670,1.9,2.7,-9.8,10.3
2.680,1.9,2.7,-9.8,10.3
2.690,1.9,2.7,-9.8,10.3
2.700,1.9,2.7,-9.8,10.3
2.710,1.9,2.7,-9.8,10.3
2.720,2.1,2.6,-10.0,10.6
2.730,2.1,2.6,-10.0,10.6
2.740,2.1,2.6,-10.0,10.6
2.750,2.1,2.6,-10.0,10.6
2.760,2.1,2.6,-10.0,10.6
2.770,2.7,1.8,-10.2,10.7
2.780,2.7,1.8,-10.2,10.7
2.790,2.7,1.8,-10.2,10.7
2.800,2.6,1.0,-9.7,10.1
2.810,2.6,1.0,-9.7,10.1
2.820,2.6,1.0,-9.7,10.1
2.830,2.6,1.0,-9.7,10.1
2.840,2.6,1.0,-9.7,10.1
2.850,2.0,1.7,-6.6,7.1
2.860,2.0,1.7,-6.6,7.1
2.870,2.0,1.7,-6.6,7.1
2.880,2.0,1.7,-6.6,7.1
2.890,2.0,1.7,-6.6,7.1
2.900,1.2,0.6,-8.5,8.6
2.910,1.2,0.6,-8.5,8.6
2.920,1.2,0.6,-8.5,8.6
2.930,1.2,0.6,-8.5,8.6
2.940,0.1,-0.4,-9.0,9.0
2.950,0.1,-0.4,-9.0,9.0
2.960,0.1,-0.4,-9.0,9.0
2.970,0.1,-0.4,-9.0,9.0
2.980,0.1,-0.4,-9.0,9.0
2.990,2.3,-1.0,-10.1,10.4
3.000,2.3,-1.0,-10.1,10.4
3.010,2.3,-1.0,-10.1,10.4
3.020,3.2,0.1,-10.3,10.8
3.030,3.2,0.1,-10.3,10.8
3.040,3.2,0.1,-10.3,10.8
3.050,3.2,0.1,-10.3,10.8
3.060,3.2,0.1,-10.3,10.8
3.070,2.7,0.1,-9.9,10.2
3.080,2.7,0.1,-9.9,10.2
3.090,2.7,0.1,-9.9,10.2
3.100,2.7,0.1,-9.9,10.2
3.110,2.7,0.1,-9.9,10.2
3.120,1.5,0.9,-8.5,8.7
3.130,1.5,0.9,-8.5,8.7
3.140,1.5,0.9,-8.5,8.7
3.150,1.5,0.9,-8.5,8.7
3.160,1.5,0.9,-8.5,8.7
3.170,1.2,1.6,-9.4,9.6
3.180,1.2,1.6,-9.4,9.6
3.190,1.2,1.6,-9.4,9.6
3.200,1.2,1.6,-9.4,9.6
3.210,1.2,1.6,-9.4,9.6
3.220,2.2,2.0,-10.5,10.9
3.230,2.2,2.0,-10.5,10.9
3.240,2.2,2.0,-10.5,10.9
3.250,2.2,2.0,-10.5,10.9
3.260,2.2,2.0,-10.5,10.9
3.270,1.2,2.3,-8.5,8.9
3.280,1.2,2.3,-8.5,8.9
3.290,1.2,2.3,-8.5,8.9
3.300,1.2,2.3,-8.5,8.9
3.310,1.2,2.3,-8.5,8.9
3.320,0.3,2.2,-9.2,9.4
3.330,0.3,2.2,-9.2,9.4
3.340,0.3,2.2,-9.2,9.4
3.350,0.6,3.0,-10.4,10.8
3.360,0.6,3.0,-10.4,10.8
3.370,0.6,3.0,-10.4,10.8
3.380,0.6,3.0,-10.4,10.8
3.390,1.6,3.0,-9.0,9.7
3.400,1.6,3.0,-9.0,9.7
3.410,1.6,3.0,-9.0,9.7
3.420,1.6,3.0,-9.0,9.7
3.430,1.6,3.0,-9.0,9.7
3.440,2.0,2.4,-8.7,9.3
3.450,2.0,2.4,-8.7,9.3
3.460,2.0,2.4,-8.7,9.3
3.470,2.0,2.4,-8.7,9.3
3.480,2.0,2.4,-8.7,9.3
3.490,2.0,2.4,-8.7,9.3
3.500,1.2,1.3,-9.6,9.8
3.510,1.2,1.3,-9.6,9.8
3.520,1.2,1.3,-9.6,9.8
3.530,1.0,1.1,-9.8,9.9
3.540,1.0,1.1,-9.8,9.9
3.550,1.0,1.1,-9.8,9.9
3.560,1.0,1.1,-9.8,9.9
3.570,2.1,3.1,-9.6,10.3
3.580,2.1,3.1,-9.6,10.3
3.590,2.1,3.1,-9.6,10.3
3.600,2.1,3.1,-9.6,10.3
3.610,2.1,3.1,-9.6,10.3
3.620,2.0,3.2,-9.7,10.4
3.630,2.0,3.2,-9.7,10.4
3.640,2.0,3.2,-9.7,10.4
3.650,1.5,2.9,-9.4,9.9
3.660,1.5,2.9,-9.4,9.9
3.670,1.5,2.9,-9.4,9.9
3.680,1.5,2.9,-9.4,9.9
3.690,1.5,2.9,-9.4,9.9
3.700,1.5,2.6,-9.1,9.6
3.710,1.5,2.6,-9.1,9.6
3.720,1.5,2.6,-9.1,9.6
3.730,1.5,2.6,-9.1,9.6
3.740,1.5,2.6,-9.1,9.6
3.750,1.3,2.5,-9.2,9.7
3.760,1.3,2.5,-9.2,9.7
3.770,1.3,2.5,-9.2,9.7
3.780,1.3,2.5,-9.2,9.7
3.790,1.3,2.5,-9.2,9.7
3.800,1.8,2.5,-9.6,10.1
3.810,1.8,2.5,-9.6,10.1
3.820,1.8,2.5,-9.6,10.1
3.830,1.8,2.5,-9.6,10.1
3.840,1.8,2.5,-9.6,10.1
3.850,1.7,2.3,-9.5,9.9
3.860,1.7,2.3,-9.5,9.9
3.870,1.7,2.3,-9.5,9.9
3.880,1.7,2.3,-9.5,9.9
3.890,1.7,2.1,-9.3,9.7
3.900,1.7,2.1,-9.3,9.7
3.910,1.7,2.1,-9.3,9.7
3.920,1.7,2.1,-9.3,9.7
3.930,1.8,2.1,-9.3,9.7
3.940,1.8,2.1,-9.3,9.7
3.950,1.8,2.1,-9.3,9.7
3.960,1.8,2.1,-9.3,9.7
3.970,1.7,2.3,-9.4,9.9
3.980,1.7,2.3,-9.4,9.9
3.990,1.7,2.4,-9.4,9.9
4.000,1.7,2.4,-9.4,9.9
4.010,1.7,2.4,-9.4,9.9
4.020,1.7,2.4,-9.4,9.9
4.030,1.8,2.5,-9.4,9.9
4.040,1.7,2.4,-9.4,9.8
4.050,1.7,2.4,-9.4,9.8
4.060,1.7,2.4,-9.4,9.8
4.070,1.7,2.4,-9.4,9.8
4.080,1.6,2.6,-9.4,9.9
4.090,1.6,2.6,-9.4,9.9
4.100,1.6,2.6,-9.4,9.9
4.110,1.6,2.6,-9.4,9.9
4.120,1.6,2.6,-9.4,9.9
4.130,1.6,2.5,-9.3,9.8
4.140,1.6,2.5,-9.3,9.8
4.150,1.6,2.5,-9.3,9.8
4.160,1.6,2.5,-9.3,9.8
4.170,1.6,2.5,-9.3,9.8
4.180,1.8,2.7,-9.4,9.9
4.190,1.8,2.7,-9.4,9.9
4.200,1.8,2.7,-9.4,9.9
4.210,1.7,2.5,-9.3,9.8
4.220,1.7,2.5,-9.3,9.8
4.230,1.7,2.5,-9.3,9.8
4.240,1.7,2.5,-9.3,9.8
4.250,1.7,2.4,-9.3,9.7
4.260,1.7,2.4,-9.3,9.7
4.270,1.7,2.4,-9.3,9.7
4.280,1.7,2.4,-9.3,9.7
4.290,1.7,2.4,-9.3,9.7
4.300,1.7,2.3,-9.3,9.7
4.310,1.7,2.3,-9.3,9.7
4.320,1.7,2.3,-9.3,9.7
4.330,1.7,2.3,-9.3,9.7
4.340,1.7,2.4,-9.4,9.8
4.350,1.7,2.4,-9.4,9.8
4.360,1.7,2.4,-9.4,9.8
4.370,1.7,2.4,-9.4,9.8
4.380,1.7,2.4,-9.4,9.9
4.390,1.7,2.4,-9.4,9.9
4.400,1.7,2.4,-9.4,9.9
4.410,1.7,2.4,-9.4,9.9
4.420,1.7,2.4,-9.4,9.9
4.430,1.7,2.4,-9.3,9.8
4.440,1.7,2.4,-9.3,9.8
4.450,1.7,2.4,-9.3,9.8
4.460,1.7,2.4,-9.3,9.8
4.470,1.7,2.4,-9.3,9.8
4.480,1.7,2.6,-9.4,9.9
4.490,1.7,2.6,-9.4,9.9
4.500,1.7,2.6,-9.4,9.9
4.510,1.7,2.6,-9.4,9.9
4.520,1.7,2.6,-9.4,9.9
4.530,1.7,2.6,-9.4,9.9
4.540,1.7,2.6,-9.4,9.9
4.550,1.7,2.6,-9.4,9.9
4.560,1.7,2.6,-9.4,9.9
4.570,1.8,2.5,-9.4,9.8
4.580,1.8,2.5,-9.4,9.8
4.590,1.8,2.5,-9.4,9.8
4.600,1.8,2.5,-9.4,9.8
4.610,1.8,2.5,-9.4,9.8
4.620,1.7,2.5,-9.4,9.9
4.630,1.7,2.5,-9.4,9.9
4.640,1.7,2.5,-9.4,9.9
4.650,1.7,2.5,-9.4,9.9
4.660,1.6,2.4,-9.3,9.7
4.670,1.6,2.4,-9.3,9.7
4.680,1.6,2.4,-9.3,9.7
4.690,1.6,2.4,-9.3,9.7
4.700,1.7,2.5,-9.3,9.8
4.710,1.7,2.5,-9.3,9.8
4.720,1.7,2.5,-9.3,9.8
4.730,1.7,2.5,-9.3,9.8
4.740,1.7,2.4,-9.4,9.9
4.750,1.7,2.4,-9.4,9.9
4.760,1.6,2.6,-9.3,9.8
4.770,1.6,2.6,-9.3,9.8
4.780,1.6,2.6,-9.3,9.8
4.790,1.6,2.6,-9.3,9.8
4.800,1.6,2.6,-9.3,9.8
4.810,1.2,2.8,-9.7,10.2
4.820,1.2,2.8,-9.7,10.2
4.830,1.2,2.8,-9.7,10.2
4.840,1.6,3.0,-9.5,10.0
4.850,1.6,3.0,-9.5,10.0
4.860,1.6,3.0,-9.5,10.0
4.870,1.6,3.0,-9.5,10.0
4.880,1.6,3.0,-9.5,10.0
4.890,1.9,2.0,-8.2,8.7
4.900,1.9,2.0,-8.2,8.7
4.910,1.9,2.0,-8.2,8.7
4.920,1.7,1.6,-9.6,9.8
4.930,1.7,1.6,-9.6,9.8
4.940,1.7,1.6,-9.6,9.8
4.950,1.7,1.6,-9.6,9.8
4.960,1.7,1.6,-9.6,9.8
4.970,2.3,2.6,-9.8,10.4
4.980,2.3,2.6,-9.8,10.4
4.990,2.3,2.6,-9.8,10.4
5.000,2.3,2.6,-9.8,10.4
5.010,2.0,2.5,-9.3,9.9
5.020,2.0,2.5,-9.3,9.9
5.030,2.0,2.5,-9.3,9.9
5.040,2.0,2.5,-9.3,9.9
5.050,2.0,2.5,-9.3,9.9
5.060,1.4,4.0,-9.3,10.2
5.070,1.4,4.0,-9.3,10.2
5.080,1.4,4.0,-9.3,10.2
5.090,1.4,4.0,-9.3,10.2
5.100,1.4,4.0,-9.3,10.2
5.110,1.2,4.4,-8.6,9.8
5.120,1.2,4.4,-8.6,9.8
5.130,1.2,4.4,-8.6,9.8
5.140,1.2,4.4,-8.6,9.8
5.150,1.2,4.4,-8.6,9.8
5.160,0.8,3.7,-9.0,9.8
5.170,0.8,3.7,-9.0,9.8
5.180,0.8,3.7,-9.0,9.8
5.190,0.8,3.7,-9.0,9.8
5.200,1.1,2.8,-9.4,9.9
5.210,1.1,2.8,-9.4,9.9
5.220,1.1,2.8,-9.4,9.9
5.230,1.1,2.8,-9.4,9.9
5.240,1.1,2.8,-9.4,9.9
5.250,1.7,1.8,-9.5,9.8
5.260,1.7,1.8,-9.5,9.8
5.270,1.7,1.8,-9.5,9.8
5.280,1.7,1.1,-9.5,9.7
5.290,1.7,1.1,-9.5,9.7
5.300,1.7,1.1,-9.5,9.7
5.310,1.7,1.1,-9.5,9.7
5.320,1.7,1.1,-9.5,9.7
5.330,2.2,0.7,-9.1,9.3
5.340,2.2,0.7,-9.1,9.3
5.350,2.2,0.7,-9.1,9.3
5.360,2.2,0.7,-9.1,9.3
5.370,1.8,1.3,-9.3,9.6
5.380,1.8,1.3,-9.3,9.6
5.390,1.8,1.3,-9.3,9.6
5.400,1.9,2.4,-8.8,9.3
5.410,1.9,2.4,-8.8,9.3
5.420,1.9,2.4,-8.8,9.3
5.430,1.9,2.4,-8.8,9.3
5.440,1.9,2.4,-8.8,9.3
5.450,1.6,4.6,-8.8,10.1
5.460,1.6,4.6,-8.8,10.1
5.470,1.6,4.6,-8.8,10.1
5.480,1.6,4.6,-8.8,10.1
5.490,1.6,4.6,-8.8,10.1
5.500,1.4,5.3,-8.8,10.3
5.510,1.4,5.3,-8.8,10.3
5.520,1.5,6.0,-8.6,10.6
5.530,1.5,6.0,-8.6,10.6
5.540,1.5,6.0,-8.6,10.6
5.550,1.5,6.0,-8.6,10.6
5.560,1.4,6.1,-8.8,10.7
5.570,1.4,6.1,-8.8,10.7
5.580,1.4,6.1,-8.8,10.7
5.590,1.4,6.1,-8.8,10.7
5.600,1.2,5.0,-8.5,10.0
5.610,1.2,5.0,-8.5,10.0
5.620,1.2,5.0,-8.5,10.0
5.630,1.2,5.0,-8.5,10.0
5.640,1.6,3.6,-8.7,9.6
5.650,1.6,3.6,-8.7,9.6
5.660,1.6,3.6,-8.7,9.6
5.670,1.6,3.6,-8.7,9.6
5.680,1.6,3.6,-8.7,9.6
5.690,1.7,2.7,-9.2,9.8
5.700,1.7,2.7,-9.2,9.8
5.710,1.7,2.7,-9.2,9.8
5.720,1.7,2.7,-9.2,9.8
5.730,1.9,2.4,-9.5,10.0
