29.020000,0.959603,-0.060045,-0.187157
29.030000,0.966729,-0.057405,-0.224205
29.040000,0.943322,-0.034609,-0.248604
29.050000,0.878502,0.064924,-0.234978
29.060000,0.762536,0.217253,-0.249886
29.070000,0.551278,0.342039,-0.315163
29.080000,0.202141,0.475676,-0.466698
29.090000,-0.235710,0.602736,-0.640114
29.100000,-0.758369,0.624312,-0.761986
29.110000,-1.227043,0.553496,-0.733452
29.120000,-1.337516,0.316878,-0.410775
29.130000,-1.100807,0.030485,0.067359
29.140000,-0.812629,-0.133440,0.364769
29.150000,-0.626457,-0.107927,0.371284
29.160000,-0.544014,-0.044954,0.181831
29.170000,-0.504508,0.006193,-0.082833
29.180000,-0.498817,0.024687,-0.337304
29.190000,-0.528755,-0.004061,-0.452813
29.200000,-0.558418,-0.034090,-0.389870
29.210000,-0.519691,-0.024751,-0.294289
29.220000,-0.410331,0.016508,-0.258385
29.230000,-0.243507,0.071547,-0.311379
29.240000,-0.059745,0.098448,-0.380913
29.250000,0.101525,0.127974,-0.415764
29.260000,0.219063,0.171904,-0.378197
29.270000,0.311059,0.274580,-0.315148
29.280000,0.341790,0.400007,-0.263375
29.290000,0.320092,0.514555,-0.239800
29.300000,0.308861,0.583327,-0.199517
29.310000,0.361840,0.591856,-0.119347
29.320000,0.444207,0.559630,-0.055336
29.330000,0.539849,0.496351,-0.065117
29.340000,0.642617,0.415297,-0.137246
29.350000,0.763176,0.332594,-0.209755
29.360000,0.884179,0.220335,-0.255257
29.370000,0.980492,0.053862,-0.272316
29.380000,1.006783,-0.133867,-0.250298
29.390000,0.980584,-0.321886,-0.233284
29.400000,0.910378,-0.563036,-0.336358
29.410000,0.720971,-0.944383,-0.555962
29.420000,0.381875,-1.149034,-0.579628
29.430000,0.021218,-0.913500,-0.477150
29.440000,-0.302757,-0.456117,-0.418129
29.450000,-0.571449,0.025297,-0.370766
29.460000,-0.708702,0.319792,-0.239754
29.470000,-0.769096,0.402479,-0.010552
29.480000,-0.822273,0.401823,0.209281
29.490000,-0.878318,0.318754,0.455131
29.500000,-0.893104,0.242186,0.605644
29.510000,-0.898704,0.179671,0.479774
29.520000,-0.863273,0.095122,0.176857
29.530000,-0.776390,0.013914,-0.101845
29.540000,-0.636344,-0.039629,-0.210717
29.550000,-0.472389,-0.082292,-0.120568
29.560000,-0.348747,-0.121507,-0.019921
29.570000,-0.231605,-0.126863,-0.022225
29.580000,-0.133918,-0.126207,-0.093255
29.590000,-0.056144,-0.120653,-0.184990
29.600000,0.001473,-0.132112,-0.251381
29.610000,0.044472,-0.168245,-0.261681
29.620000,0.087670,-0.239610,-0.229958
29.630000,0.136956,-0.333528,-0.197365
29.640000,0.196755,-0.425859,-0.207253
29.650000,0.284188,-0.501940,-0.265892
29.660000,0.412240,-0.566744,-0.396859
29.670000,0.562874,-0.589372,-0.591958
29.680000,0.713982,-0.551409,-0.874321
29.690000,0.813332,-0.498873,-0.777260
29.700000,0.829110,-0.416933,-0.516350
29.710000,0.784096,-0.310854,-0.271615
29.720000,0.747109,-0.227205,-0.109459
29.730000,0.735238,-0.162508,-0.080010
29.740000,0.747475,-0.113619,-0.138146
29.750000,0.760720,-0.057543,-0.150277
29.760000,0.774758,-0.004686,-0.095894
29.770000,0.762887,0.090712,-0.057244
29.780000,0.677712,0.187224,-0.098824
29.790000,0.493203,0.284941,-0.283730
29.800000,0.193566,0.400496,-0.521523
29.810000,-0.262229,0.484846,-0.708046
29.820000,-0.837303,0.499312,-0.720208
29.830000,-1.273521,0.391707,-0.528603
29.840000,-1.284629,0.104307,-0.143456
29.850000,-1.046638,-0.156816,0.251396
29.860000,-0.790458,-0.181520,0.489555
29.870000,-0.639823,-0.122316,0.376319
29.880000,-0.541786,-0.036379,0.088691
29.890000,-0.505821,-0.003023,-0.129906
29.900000,-0.550331,-0.039858,-0.241753
29.910000,-0.586250,-0.131471,-0.231347
29.920000,-0.549247,-0.141145,-0.137948
29.930000,-0.426445,-0.067690,-0.087044
29.940000,-0.274986,-0.029100,-0.182671
29.950000,-0.112419,-0.015749,-0.358742
29.960000,0.046257,0.002928,-0.493218
29.970000,0.185723,0.041670,-0.521904
29.980000,0.289452,0.128782,-0.461998
29.990000,0.344826,0.226301,-0.371392
30.000000,0.378747,0.312804,-0.277047
30.010000,0.398217,0.368239,-0.202401
30.020000,0.433510,0.402312,-0.189522
30.030000,0.472115,0.422423,-0.235314
30.040000,0.497933,0.421110,-0.269509
30.050000,0.529885,0.382506,-0.241372
30.060000,0.586174,0.336760,-0.203179
30.070000,0.638970,0.290663,-0.188546
30.080000,0.699090,0.243696,-0.205132
30.090000,0.757729,0.167372,-0.220513
30.100000,0.825310,0.088057,-0.217751
30.110000,0.885842,-0.011629,-0.240410
30.120000,0.933938,-0.120546,-0.309090
30.130000,0.906228,-0.278993,-0.415123
30.140000,0.771340,-0.471803,-0.575478
30.150000,0.445748,-0.743425,-0.659798
30.160000,0.016625,-0.848436,-0.498528
30.170000,-0.396553,-0.695848,-0.307549
30.180000,-0.762046,-0.355074,-0.260018
30.190000,-0.927513,0.026030,-0.173775
30.200000,-0.930580,0.264372,-0.024285
30.210000,-0.906013,0.295302,0.154151
30.220000,-0.894935,0.262099,0.377540
30.230000,-0.882789,0.253981,0.552314
30.240000,-0.876014,0.312605,0.535942
30.250000,-0.910606,0.355162,0.342598
30.260000,-0.902244,0.292128,0.112968
30.270000,-0.796440,0.161741,0.012596
30.280000,-0.627113,0.054304,0.003639
30.290000,-0.458290,-0.011797,-0.027642
30.300000,-0.287300,-0.053774,-0.113137
30.310000,-0.127540,-0.080583,-0.231209
30.320000,0.000145,-0.129503,-0.295159
30.330000,0.086632,-0.184587,-0.313500
30.340000,0.141060,-0.246568,-0.312920
30.350000,0.186104,-0.333330,-0.321145
30.360000,0.268105,-0.421587,-0.382958
30.370000,0.388192,-0.489931,-0.554680
30.380000,0.500435,-0.552339,-0.666451
30.390000,0.563744,-0.572618,-0.519280
30.400000,0.596337,-0.550813,-0.344048
30.410000,0.626534,-0.517198,-0.257378
30.420000,0.675240,-0.455904,-0.298424
30.430000,0.739541,-0.380419,-0.359719
30.440000,0.787362,-0.279573,-0.313683
30.450000,0.812233,-0.182146,-0.203866
30.460000,0.833580,-0.126253,-0.135643
30.470000,0.850823,-0.073610,-0.119118
30.480000,0.849495,-0.019197,-0.114525
30.490000,0.836709,0.098585,-0.133065
30.500000,0.775170,0.255186,-0.162240
30.510000,0.601723,0.397078,-0.200310
30.520000,0.286171,0.533949,-0.400383
30.530000,-0.073387,0.657789,-0.652199
30.540000,-0.531379,0.661650,-0.744820
30.550000,-1.029075,0.521620,-0.663109
30.560000,-1.200096,0.254317,-0.416726
30.570000,-0.995994,-0.047869,0.030601
30.580000,-0.739036,-0.239137,0.346534
30.590000,-0.572196,-0.251940,0.387611
30.600000,-0.487770,-0.170870,0.183067
30.610000,-0.491920,-0.075731,-0.070565
30.620000,-0.535392,-0.014208,-0.297570
30.630000,-0.600349,-0.022646,-0.408684
30.640000,-0.622489,-0.059129,-0.309777
30.650000,-0.566719,-0.074480,-0.197213
30.660000,-0.449272,-0.056474,-0.209633
30.670000,-0.279014,-0.032152,-0.299401
30.680000,-0.104316,-0.017336,-0.367867
30.690000,0.053582,0.015105,-0.378746
30.700000,0.194481,0.078688,-0.350747
30.710000,0.311425,0.167692,-0.308892
30.720000,0.373940,0.260130,-0.283181
30.730000,0.401452,0.367659,-0.268288
30.740000,0.427483,0.483626,-0.256798
30.750000,0.442223,0.574690,-0.266701
30.760000,0.423180,0.621413,-0.292534
30.770000,0.418572,0.626631,-0.305428
30.780000,0.470101,0.554091,-0.229393
30.790000,0.573174,0.426543,-0.123223
30.800000,0.687356,0.286558,-0.092507
30.810000,0.764046,0.173323,-0.136239
30.820000,0.810708,0.080168,-0.162209
30.830000,0.860009,-0.016893,-0.152428
30.840000,0.879876,-0.143739,-0.194252
30.850000,0.865853,-0.300310,-0.351723
30.860000,0.728371,-0.508302,-0.603798
30.870000,0.406090,-0.806490,-0.749947
30.880000,-0.027702,-0.910585,-0.611046
30.890000,-0.376579,-0.724443,-0.423897
30.900000,-0.616584,-0.339327,-0.379036
30.910000,-0.743034,0.054854,-0.358620
30.920000,-0.716819,0.243651,-0.199334
30.930000,-0.614585,0.277235,-0.006203
30.940000,-0.616020,0.236830,0.221183
30.950000,-0.611061,0.213377,0.362785
30.960000,-0.624076,0.253721,0.369636
30.970000,-0.659446,0.317641,0.265739
30.980000,-0.736381,0.334624,0.110771
30.990000,-0.793403,0.291655,0.000450
31.000000,-0.748222,0.157103,-0.018837
31.010000,-0.593162,-0.002931,0.002418
31.020000,-0.417549,-0.092348,-0.023873
31.030000,-0.244895,-0.140688,-0.131218
31.040000,-0.091896,-0.143404,-0.252511
31.050000,0.034935,-0.152208,-0.308449
31.060000,0.130150,-0.182909,-0.288430
31.070000,0.185448,-0.237032,-0.248665
31.080000,0.219307,-0.285448,-0.236840
31.090000,0.272393,-0.352632,-0.289834
31.100000,0.367989,-0.414827,-0.448830
31.110000,0.488045,-0.453127,-0.642968
31.120000,0.581872,-0.470354,-0.586205
31.130000,0.643105,-0.482347,-0.452843
31.140000,0.680993,-0.470751,-0.396447
31.150000,0.726296,-0.415819,-0.378014
31.160000,0.766304,-0.340944,-0.344063
31.170000,0.782097,-0.250871,-0.279442
31.180000,0.771691,-0.174654,-0.197335
31.190000,0.751305,-0.134004,-0.135140
31.200000,0.737862,-0.092912,-0.136193
31.210000,0.740899,-0.015276,-0.181344
31.220000,0.732598,0.110670,-0.218880
31.230000,0.635552,0.241942,-0.226815
31.240000,0.398201,0.354491,-0.337441
31.250000,0.090981,0.460280,-0.538826
31.260000,-0.276191,0.511259,-0.647713
31.270000,-0.690437,0.508620,-0.637536
31.280000,-0.982627,0.375136,-0.501687
31.290000,-0.939445,0.159682,-0.208519
31.300000,-0.752494,-0.068361,0.091728
31.310000,-0.607872,-0.223757,0.275428
31.320000,-0.544471,-0.283174,0.281700
31.330000,-0.548362,-0.259660,0.134529
31.340000,-0.606971,-0.178392,-0.025185
31.350000,-0.701805,-0.110414,-0.138344
31.360000,-0.797767,-0.097307,-0.184273
31.370000,-0.813835,-0.098238,-0.159768
31.380000,-0.691108,-0.059114,-0.118660
31.390000,-0.507865,-0.030473,-0.146935
31.400000,-0.332206,-0.029360,-0.212121
31.410000,-0.155967,-0.028307,-0.240731
31.420000,0.028008,-0.018373,-0.245705
31.430000,0.217705,0.025145,-0.240914
31.440000,0.385949,0.086653,-0.233788
31.450000,0.513375,0.188368,-0.237664
31.460000,0.592675,0.281584,-0.245141
31.470000,0.604912,0.395140,-0.271203
31.480000,0.575066,0.473372,-0.276299
31.490000,0.573845,0.536268,-0.243508
31.500000,0.605462,0.573103,-0.179284
31.510000,0.650597,0.568922,-0.135567
31.520000,0.691170,0.499571,-0.155434
31.530000,0.726372,0.384245,-0.223534
31.540000,0.747063,0.259367,-0.315545
31.550000,0.734108,0.121779,-0.358254
31.560000,0.681847,-0.006517,-0.372963
31.570000,0.566338,-0.114382,-0.403878
31.580000,0.388024,-0.228014,-0.488274
31.590000,0.135293,-0.357195,-0.621865
31.600000,-0.159919,-0.438860,-0.689599
31.610000,-0.339195,-0.363390,-0.591958
31.620000,-0.345970,-0.170625,-0.389840
31.630000,-0.282829,-0.035967,-0.229912
31.640000,-0.256309,-0.032213,-0.097329
31.650000,-0.286399,-0.069765,0.059410
31.660000,-0.362297,-0.075517,0.207603
31.670000,-0.482383,-0.069597,0.312294
31.680000,-0.633491,-0.031267,0.327949
31.690000,-0.819175,0.089384,0.249488
31.700000,-1.022163,0.241575,0.099327
31.710000,-1.110618,0.294508,-0.003151
31.720000,-0.942924,0.214216,-0.008019
31.730000,-0.653526,0.115324,0.002342
31.740000,-0.396049,0.072478,-0.027413
31.750000,-0.206703,0.031706,-0.090340
31.760000,-0.069740,-0.008547,-0.126671
31.770000,0.020836,-0.032015,-0.143868
31.780000,0.067299,-0.061434,-0.140114
31.790000,0.079659,-0.117876,-0.129754
31.800000,0.087548,-0.188509,-0.132317
31.810000,0.126870,-0.246858,-0.192376
31.820000,0.235528,-0.288423,-0.347069
31.830000,0.406273,-0.336656,-0.630547
31.840000,0.595971,-0.430086,-0.785164
31.850000,0.678383,-0.506075,-0.571236
31.860000,0.659096,-0.530123,-0.332955
31.870000,0.636849,-0.540560,-0.265831
31.880000,0.645302,-0.533800,-0.319542
31.890000,0.666512,-0.467287,-0.396965
31.900000,0.652672,-0.356584,-0.386330
31.910000,0.630074,-0.239427,-0.302666
31.920000,0.609780,-0.126970,-0.267571
31.930000,0.596535,-0.021974,-0.289116
31.940000,0.558663,0.082731,-0.313378
31.950000,0.468087,0.169264,-0.268074
31.960000,0.323235,0.208327,-0.224816
31.970000,0.155694,0.242232,-0.231637
31.980000,0.024880,0.295012,-0.277535
31.990000,-0.060325,0.344465,-0.281472
32.000000,-0.143058,0.366682,-0.267205
32.010000,-0.301399,0.320097,-0.215935
32.020000,-0.476585,0.184126,-0.164391
32.030000,-0.554985,0.083784,-0.094567
32.040000,-0.608848,0.004866,-0.073357
32.050000,-0.667243,-0.062105,-0.112069
32.060000,-0.723854,-0.144258,-0.187676
32.070000,-0.751411,-0.185472,-0.255913
32.080000,-0.722633,-0.179018,-0.252877
32.090000,-0.624687,-0.140367,-0.183098
32.100000,-0.527458,-0.099428,-0.150261
32.110000,-0.450309,-0.084200,-0.181694
32.120000,-0.365364,-0.092821,-0.218789
32.130000,-0.282417,-0.107561,-0.243004
32.140000,-0.204261,-0.088411,-0.252190
32.150000,-0.121879,-0.041887,-0.263634
32.160000,-0.028572,0.013624,-0.280709
32.170000,0.070794,0.100371,-0.302315
32.180000,0.179528,0.177260,-0.319573
32.190000,0.274636,0.253050,-0.313256
32.200000,0.350670,0.304869,-0.293892
32.210000,0.396874,0.338743,-0.263863
32.220000,0.426354,0.372786,-0.277886
32.230000,0.445748,0.422652,-0.293450
32.240000,0.450188,0.441923,-0.294030
32.250000,0.478203,0.423552,-0.258034
32.260000,0.537926,0.363447,-0.195031
32.270000,0.617348,0.306975,-0.151314
32.280000,0.704949,0.248595,-0.128731
32.290000,0.793328,0.205443,-0.115883
32.300000,0.872567,0.171278,-0.120217
32.310000,0.913308,0.120711,-0.125557
32.320000,0.913643,0.032103,-0.167626
32.330000,0.878289,-0.083635,-0.301537
32.340000,0.768517,-0.249925,-0.455819
32.350000,0.541314,-0.450746,-0.597176
32.360000,0.139184,-0.712908,-0.649804
32.370000,-0.368843,-0.823122,-0.598946
32.380000,-0.819343,-0.674440,-0.539116
32.390000,-1.026832,-0.155153,-0.597085
32.400000,-0.892005,0.331450,-0.443352
32.410000,-0.736930,0.360594,-0.026146
32.420000,-0.695701,0.149992,0.347053
32.430000,-0.696113,0.034941,0.569435
32.440000,-0.702491,0.039503,0.543952
32.450000,-0.756599,0.149565,0.338737
32.460000,-0.878791,0.244154,0.096244
32.470000,-0.960655,0.204100,-0.064843
32.480000,-0.883445,0.070540,-0.110146
32.490000,-0.684623,-0.021959,-0.119088
32.500000,-0.453422,-0.036134,-0.159737
32.510000,-0.234596,-0.053636,-0.222374
32.520000,-0.038307,-0.097414,-0.279747
32.530000,0.097222,-0.142015,-0.301140
32.540000,0.174859,-0.193773,-0.286156
32.550000,0.205575,-0.249422,-0.269677
32.560000,0.227517,-0.315492,-0.264565
32.570000,0.271035,-0.382372,-0.316399
32.580000,0.354653,-0.441255,-0.441124
32.590000,0.465233,-0.478899,-0.561898
32.600000,0.569222,-0.489259,-0.507668
32.610000,0.622887,-0.464281,-0.355339
32.620000,0.641640,-0.405824,-0.246895
32.630000,0.661370,-0.319032,-0.219735
32.640000,0.686593,-0.226335,-0.242501
32.650000,0.716851,-0.153398,-0.273507
32.660000,0.740242,-0.090334,-0.266869
32.670000,0.755410,-0.041933,-0.214470
32.680000,0.762429,-0.018053,-0.179772
32.690000,0.762063,0.018797,-0.162896
32.700000,0.749688,0.070448,-0.164864
32.710000,0.734414,0.142546,-0.204430
32.720000,0.665886,0.237883,-0.223916
32.730000,0.519707,0.305205,-0.263344
32.740000,0.257378,0.357786,-0.423806
32.750000,-0.087715,0.414458,-0.610207
32.760000,-0.496467,0.380461,-0.675408
32.770000,-0.895591,0.292128,-0.597893
32.780000,-1.056114,0.087828,-0.403313
32.790000,-0.862129,-0.156389,-0.096199
32.800000,-0.627281,-0.324022,0.146522
32.810000,-0.522377,-0.403917,0.250145
32.820000,-0.479362,-0.347353,0.186454
32.830000,-0.475776,-0.219789,0.026954
32.840000,-0.541374,-0.071275,-0.113411
32.850000,-0.675804,0.028380,-0.198906
32.860000,-0.823173,0.073958,-0.207207
32.870000,-0.878364,0.031569,-0.140679
32.880000,-0.760368,-0.037920,-0.069924
32.890000,-0.555763,-0.092363,-0.112069
32.900000,-0.348045,-0.117739,-0.228005
32.910000,-0.154274,-0.092592,-0.312249
32.920000,0.009926,-0.039049,-0.341729
32.930000,0.151452,0.038832,-0.323067
32.940000,0.251397,0.162276,-0.290322
32.950000,0.315682,0.275191,-0.251702
32.960000,0.362023,0.371550,-0.236382
32.970000,0.394219,0.414015,-0.247155
32.980000,0.417031,0.409559,-0.248894
32.990000,0.443886,0.396071,-0.239861
33.000000,0.471962,0.386915,-0.226189
33.010000,0.497933,0.356856,-0.211937
33.020000,0.533776,0.315947,-0.228600
33.030000,0.573555,0.268812,-0.261528
33.040000,0.638756,0.207289,-0.272744
33.050000,0.704522,0.138228,-0.262017
33.060000,0.768639,0.084837,-0.237236
33.070000,0.826577,0.054335,-0.185509
33.080000,0.890358,0.027113,-0.145379
33.090000,0.946267,-0.026476,-0.178719
33.100000,0.964440,-0.133684,-0.315041
33.110000,0.887322,-0.283800,-0.514931
33.120000,0.636300,-0.503343,-0.754357
33.130000,0.166390,-0.782823,-0.739220
33.140000,-0.324302,-0.765520,-0.408730
33.150000,-0.751060,-0.537843,-0.175271
33.160000,-0.974815,-0.113100,-0.078316
33.170000,-0.932243,0.204100,-0.008721
33.180000,-0.803108,0.289580,0.067421
33.190000,-0.715721,0.230971,0.208107
33.200000,-0.666008,0.193465,0.375190
33.210000,-0.728111,0.187254,0.451499
33.220000,-0.902366,0.214735,0.392707
33.230000,-1.083091,0.289595,0.270729
33.240000,-1.191505,0.317488,0.145607
33.250000,-1.121406,0.241804,0.109199
33.260000,-0.845390,0.144697,0.131782
33.270000,-0.528221,0.107634,0.060478
33.280000,-0.269584,0.087401,-0.107140
33.290000,-0.073600,0.066191,-0.243554
33.300000,0.068230,0.008269,-0.267754
33.310000,0.138329,-0.045778,-0.221642
33.320000,0.163918,-0.131395,-0.129067
33.330000,0.164116,-0.227831,-0.045006
33.340000,0.195061,-0.328142,-0.012825
33.350000,0.254036,-0.429582,-0.064446
33.360000,0.360604,-0.508791,-0.232842
33.370000,0.542611,-0.567674,-0.570382
33.380000,0.761879,-0.586397,-0.979409
33.390000,0.880333,-0.541002,-0.740838
33.400000,0.871880,-0.483888,-0.397286
33.410000,0.850609,-0.429552,-0.225457
33.420000,0.850472,-0.361772,-0.162499
33.430000,0.873681,-0.284792,-0.207818
33.440000,0.874840,-0.236803,-0.240410
33.450000,0.861504,-0.186586,-0.212548
33.460000,0.830117,-0.144411,-0.228234
33.470000,0.787636,-0.078127,-0.288826
33.480000,0.757943,0.025877,-0.348809
33.490000,0.658471,0.158934,-0.310952
33.500000,0.455452,0.266966,-0.277733
33.510000,0.184258,0.363966,-0.423729
33.520000,-0.080040,0.436079,-0.582406
33.530000,-0.363395,0.508818,-0.659096
33.540000,-0.679313,0.523573,-0.626488
33.550000,-0.846611,0.329817,-0.417443
33.560000,-0.763206,0.105711,-0.058922
33.570000,-0.670738,-0.079363,0.218116
33.580000,-0.661811,-0.229845,0.384483
33.590000,-0.710716,-0.271608,0.401588
33.600000,-0.771736,-0.167116,0.262870
33.610000,-0.869743,-0.005525,0.077400
33.620000,-0.981376,0.119398,-0.061440
33.630000,-1.030067,0.128142,-0.132073
33.640000,-0.928916,0.022795,-0.099846
33.650000,-0.726783,-0.059770,-0.050484
33.660000,-0.512016,-0.115587,-0.034432
33.670000,-0.307609,-0.133714,-0.022988
33.680000,-0.119850,-0.134157,-0.044487
33.690000,0.046029,-0.102510,-0.064156
33.700000,0.212380,-0.025163,-0.099816
33.710000,0.372307,0.081740,-0.201165
33.720000,0.498559,0.192000,-0.293602
33.730000,0.576897,0.320845,-0.365075
33.740000,0.646157,0.425368,-0.403222
33.750000,0.705376,0.529677,-0.374886
33.760000,0.749169,0.588087,-0.344948
33.770000,0.770638,0.580717,-0.313942
33.780000,0.769646,0.546202,-0.308571
33.790000,0.750466,0.454954,-0.310830
33.800000,0.732674,0.314253,-0.341622
33.810000,0.707558,0.181334,-0.310906
33.820000,0.697258,0.085417,-0.250847
33.830000,0.689202,0.017149,-0.258080
33.840000,0.669259,-0.028566,-0.359230
33.850000,0.580163,-0.079775,-0.494744
33.860000,0.400399,-0.178423,-0.602471
33.870000,0.167702,-0.270082,-0.611657
33.880000,-0.058219,-0.374071,-0.482003
33.890000,-0.186317,-0.428652,-0.329689
33.900000,-0.288948,-0.393404,-0.238183
33.910000,-0.386329,-0.300768,-0.185692
33.920000,-0.507682,-0.167589,-0.106148
33.930000,-0.630455,-0.075136,0.059639
33.940000,-0.731132,-0.027773,0.206901
33.950000,-0.844825,0.045241,0.269355
33.960000,-0.960899,0.176756,0.217857
33.970000,-1.064704,0.297133,0.139335
33.980000,-1.084938,0.342711,0.063621
33.990000,-0.946891,0.269591,0.040870
34.000000,-0.686592,0.129194,0.064567
34.010000,-0.462059,0.021025,0.056617
34.020000,-0.296775,-0.027956,0.001213
34.030000,-0.177482,-0.052828,-0.066109
34.040000,-0.091850,-0.103075,-0.114006
34.050000,-0.023887,-0.148653,-0.135674
34.060000,0.030419,-0.212450,-0.149041
34.070000,0.080864,-0.294466,-0.189263
34.080000,0.166207,-0.377367,-0.274132
34.090000,0.296761,-0.431978,-0.424569
34.100000,0.453576,-0.483370,-0.618371
34.110000,0.619652,-0.508653,-0.773308
34.120000,0.738671,-0.565035,-0.665612
34.130000,0.811409,-0.637010,-0.508782
34.140000,0.867821,-0.681001,-0.416726
34.150000,0.882775,-0.637911,-0.317208
34.160000,0.886544,-0.508302,-0.261666
34.170000,0.878426,-0.349931,-0.193474
34.180000,0.857888,-0.204241,-0.139260
34.190000,0.854226,-0.089556,-0.172173
34.200000,0.874505,0.032622,-0.280495
34.210000,0.860177,0.182524,-0.321816
34.220000,0.744210,0.276579,-0.234383
34.230000,0.559945,0.295866,-0.266396
34.240000,0.356148,0.303221,-0.398659
34.250000,0.155449,0.322096,-0.460793
34.260000,-0.070030,0.360518,-0.478661
34.270000,-0.414634,0.401243,-0.489373
34.280000,-0.773201,0.305235,-0.475197
34.290000,-0.933448,0.150404,-0.277733
34.300000,-0.969795,-0.012544,0.021171
34.310000,-0.992225,-0.131716,0.250907
34.320000,-1.000129,-0.133974,0.361122
34.330000,-0.970741,-0.029726,0.311164
34.340000,-0.951408,0.120695,0.106330
34.350000,-0.941047,0.181395,-0.115563
34.360000,-0.908836,0.080061,-0.200036
34.370000,-0.818061,-0.082170,-0.112191
34.380000,-0.696556,-0.189363,0.003242
34.390000,-0.544075,-0.214937,0.053459
34.400000,-0.382804,-0.190279,0.034126
34.410000,-0.214500,-0.133821,-0.006096
34.420000,-0.044166,-0.058824,-0.045296
34.430000,0.110894,-0.000429,-0.086312
34.440000,0.257210,0.104063,-0.144524
34.450000,0.418190,0.226301,-0.223595
34.460000,0.563576,0.325697,-0.263390
34.470000,0.670006,0.409834,-0.310875
34.480000,0.795998,0.502898,-0.336297
34.490000,0.889367,0.551161,-0.340737
34.500000,0.963418,0.577681,-0.301491
34.510000,0.966027,0.545012,-0.232903
34.520000,0.946602,0.487639,-0.183876
34.530000,0.940880,0.393339,-0.202599
34.540000,0.910119,0.286696,-0.215416
34.550000,0.868554,0.177687,-0.208748
34.560000,0.810540,0.111021,-0.233254
34.570000,0.738823,0.099653,-0.300484
34.580000,0.640816,0.044005,-0.456032
34.590000,0.472268,-0.109499,-0.682824
34.600000,0.226372,-0.311022,-0.875298
34.610000,0.007317,-0.447420,-0.657403
34.620000,-0.135368,-0.541261,-0.296090
34.630000,-0.150627,-0.512819,-0.133873
34.640000,-0.130668,-0.390001,-0.236763
34.650000,-0.146003,-0.267412,-0.351037
34.660000,-0.300697,-0.168642,-0.337548
34.670000,-0.524925,-0.108064,-0.105355
34.680000,-0.741325,-0.061052,0.168891
34.690000,-0.938316,0.017424,0.300270
34.700000,-1.169136,0.145430,0.239357
34.710000,-1.304817,0.274611,0.069343
34.720000,-1.345558,0.292387,-0.086907
34.730000,-1.138587,0.219893,-0.070336
34.740000,-0.821983,0.136122,0.068351
34.750000,-0.589012,0.072157,0.107292
34.760000,-0.414146,0.043577,0.006248
34.770000,-0.294380,0.008574,-0.134362
34.780000,-0.204170,-0.024553,-0.241021
34.790000,-0.154823,-0.047853,-0.291604
34.800000,-0.132148,-0.090303,-0.300286
34.810000,-0.115699,-0.154161,-0.268273
34.820000,-0.087074,-0.235033,-0.205529
34.830000,-0.037635,-0.310579,-0.157509
34.840000,0.038750,-0.391390,-0.141472
34.850000,0.160897,-0.445284,-0.211007
34.860000,0.329094,-0.481645,-0.359215
34.870000,0.529793,-0.474062,-0.579979
34.880000,0.736046,-0.438875,-0.698403
34.890000,0.870446,-0.378664,-0.531701
34.900000,0.917061,-0.330156,-0.349236
34.910000,0.932992,-0.293932,-0.231270
34.920000,0.953850,-0.241319,-0.148705
34.930000,0.970131,-0.178194,-0.073555
34.940000,0.999428,-0.135668,-0.027993
34.950000,1.032464,-0.116350,-0.071068
34.960000,1.083260,-0.077471,-0.159356
34.970000,1.109154,0.006193,-0.211159
34.980000,1.064126,0.126158,-0.177010
34.990000,0.918114,0.218718,-0.198601
35.000000,0.680199,0.299727,-0.305382
35.010000,0.351906,0.380720,-0.445260
35.020000,-0.095298,0.437758,-0.627465
35.030000,-0.769355,0.397444,-0.832100
35.040000,-1.472007,0.216200,-0.989632
35.050000,-1.633018,-0.064958,-0.432152
35.060000,-1.413002,-0.341921,0.046257
35.070000,-1.142173,-0.339861,0.295555
35.080000,-0.882026,-0.187410,0.318229
35.090000,-0.668052,0.013884,0.114952
35.100000,-0.574607,0.145964,-0.149743
35.110000,-0.618965,0.122877,-0.325814
35.120000,-0.699317,-0.003893,-0.299569
35.130000,-0.736701,-0.116518,-0.157647
35.140000,-0.690910,-0.127382,-0.092186
35.150000,-0.552482,-0.083406,-0.159783
35.160000,-0.350822,-0.040666,-0.266457
35.170000,-0.132453,0.006132,-0.376793
35.180000,0.068703,0.077940,-0.448494
35.190000,0.225869,0.163023,-0.445687
35.200000,0.342721,0.285490,-0.384423
35.210000,0.417489,0.409041,-0.338906
35.220000,0.484810,0.533964,-0.319603
35.230000,0.525185,0.602034,-0.321831
35.240000,0.519204,0.616591,-0.304070
35.250000,0.503045,0.573881,-0.226159
35.260000,0.527550,0.505263,-0.139595
35.270000,0.575997,0.424513,-0.061089
35.280000,0.634377,0.339415,-0.040291
35.290000,0.709633,0.252821,-0.053994
35.300000,0.808510,0.170637,-0.063790
35.310000,0.908562,0.099043,-0.061181
35.320000,1.014794,0.024718,-0.051095
35.330000,1.125832,-0.027895,-0.024453
35.340000,1.209725,-0.087724,-0.039330
35.350000,1.247521,-0.235552,-0.147057
35.360000,1.173668,-0.446459,-0.425118
35.370000,0.891640,-0.712389,-0.725380
35.380000,0.346169,-0.993578,-0.703972
35.390000,-0.297615,-0.956041,-0.485848
35.400000,-0.912086,-0.668764,-0.457375
35.410000,-1.284172,-0.076372,-0.502984
35.420000,-1.286247,0.393233,-0.453621
